time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1757635200,115533,116805,114770,116108,15,1.1520138352708302,,107553.42149684206,110985.76235294116,114418.10320904027,114950.59860307137,108519.82570793774,0,0,0,0,,,,2158.42031268,1.0809401438091009,1241091.679791,121913.40000000001,1227983.3417863373,104398.13544258791,20209.335688527877,0.05805069718248612,0.41928944274387653,0.0026820000000000017,0.0021456000000000014,0.0016092000000000012,0.0010728000000000007,0.0005364000000000004,0,0.0026820000000000017,2.1821590969234905,2.270279033497229,,
1757721600,116108,116364,115177,115981,15,1.153508272676534,,107807.24716784096,111217.55294117649,114627.85871451201,115100.27121786684,108519.82570793774,0,0,0,0,,,,637.92000888,1.077647899333356,-81015.84112776,121780.05,1229367.299115859,104551.0138287387,20232.1119406961,0.0636154462040075,0.4004982310691666,0.0025375000000000007,0.0020300000000000006,0.0015225000000000004,0.0010150000000000003,0.0005075000000000001,0,0.0025375000000000007,2.178501930993808,2.262182202395908,,
1757808000,115980,116216,115190,115342,15,1.153508272676534,,108038.6387516262,111416.02117647059,114793.40360131497,115129.11328923231,108519.82570793774,0,0,0,0,,,,709.05366747,1.069782345669114,-452376.23984586005,121109.1,1230740.9391817066,104714.20165994193,20254.718398179102,0.06706765748790011,0.4082694396571387,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,2.2367701471138983,,
1757894400,115316,116786,114421,115387,0,1.1447604395550928,,108379.7514384425,111684.42823529411,114989.10503214572,115129.11328923231,108519.82570793774,0,0,0,0,28.151677053297863,17.819696356162677,59.198393210092675,1496.62005441,1.0681751330890006,106260.02386311,121156.35,1232114.6800269864,104877.52213442148,20277.32651422318,0.06931616003383967,0.42943978471404215,0.0027140000000000016,0.002171200000000001,0.0016284000000000008,0.0010856000000000006,0.0005428000000000003,0,0.0027140000000000016,2.165277552569518,2.2349270998384485,,
1757980800,115389,117006,114776,116837,0,1.1447604395550928,,108736.07506105861,112018.30823529413,115300.54140952964,115853.99537611761,108519.82570793774,0,0,0,0,,,,1255.43431844,1.0795187147828698,1817868.89310112,122678.85,1233509.8993375623,105009.32691223313,20300.288108608922,0.07423867272287898,0.39878723748236755,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.189421419026316,2.2814972420826907,,
1758067200,116836,117323,114747,116477,0,1.1535286769897215,,109064.92807068453,112322.0917647059,115579.25545872726,115853.99537611761,108519.82570793774,0,0,0,0,,,,2153.84805045,1.074092990824903,-773231.4501115499,122300.85,1234899.091634642,105140.64967345449,20323.150514402445,0.07544452263642776,0.40357805475687036,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.179924624515812,2.26382696150758,,
1758153600,116482,117968,116144,117125,15,1.1535286769897215,,109432.40288667224,112675.92,115919.43711332776,116314.51996200769,108519.82570793774,0,0,0,0,,,,2093.19820754,1.0779471379800254,1345926.44744822,122981.25,1236297.5313637843,105261.33522584947,20346.16510830182,0.07544348078405272,0.37530777445555785,-0.004168500000000002,-0.0033348000000000015,-0.002501100000000001,-0.0016674000000000007,-0.0008337000000000004,-0.004168500000000002,0,2.1902131598090633,2.2827355625583494,,
1758240000,117124,117506,115144,115702,0,1.1440128689096238,,109594.45669725102,112837.56470588237,116080.67271451371,116314.51996200769,108519.82570793774,0,0,0,0,,,,1802.70990238,1.0629101417720472,-2563453.4811843596,121487.1,1237673.733880207,105380.13111139456,20368.813736897482,0.07286776620733071,0.4000591669709018,-0.0016905000000000002,-0.0013524000000000001,-0.0010143,-0.0006762000000000001,-0.00033810000000000003,-0.0016905000000000002,0,2.1600069216652606,2.226327634895549,,
1758326400,115703,116197,115479,115759,0,1.1440128689096238,,109658.30563073242,112903.46823529412,116148.63083985582,116314.51996200769,108519.82570793774,0,0,0,0,,,,1111.98890244,1.0614652165821157,62271.37853664,121546.95000000001,1239050.214782473,105522.68042459297,20391.46694698279,0.07055595438572504,0.3566292031799394,-0.000849999999999999,-0.0006799999999999992,-0.0005099999999999994,-0.0003399999999999996,-0.0001699999999999998,-0.000849999999999999,0,2.159760004653106,2.224541023493457,,
1758412800,115758,115901,115258,115292,0,1.1382002799537045,,109661.98151007916,112898.3505882353,116134.71966639145,116176.41560015029,108519.82570793774,0,0,0,0,,,,789.19772796,1.0552961840230253,-367766.14122935996,121056.6,1240418.9180416234,105664.6296253897,20413.99215777426,0.06848650272199786,0.3901235439217945,0.0013390000000000006,0.0010712000000000005,0.0008034000000000003,0.0005356000000000002,0.0002678000000000001,0,0.0013390000000000006,2.1505958912886514,2.205513337417828,,
1758499200,115275,115435,111986,112741,0,1.1382002799537045,,109511.71531219511,112756.79764705882,112756.79764705882,113776.43535696919,108519.82570793774,0,0,0,0,27.546400498502184,24.097050957316593,55.54029383857559,1951.76217647,1.0302705126645033,-4945765.35517498,118378.05,1241747.2307689197,105778.0408178452,20435.85264797132,0.0630715569470699,0.42721067383658434,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,2.1141047729857063,,
1758585600,112741,113344,111463,112025,-10,1.1043883470544362,,109335.22627415277,112596.14352941177,112596.14352941177,113150.99890463923,108519.82570793774,0,0,0,0,,,,1468.03878727,1.0222496318132221,-1051115.77168532,117626.25,1243063.5528315206,105890.43114044711,20457.51580375861,0.05489025937997738,0.3519492309435062,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,2.0841611954258332,,
1758672000,112025,114005,111115,113339,-15,1.1043883470544362,,109244.00713357229,112507.91764705881,112507.91764705881,113150.99890463923,108519.82570793774,0,0,0,0,,,,1320.90667792,1.0330324321075837,1735671.37478688,119005.95000000001,1244399.9828203889,106027.77839656702,20479.509882464896,0.04902446527750315,0.37659515483074624,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1104000795597075,2.1264077815655225,,
1758758400,113351,113542,108652,109021,-10,1.073640335533908,,108776.16195641954,112122.16,112122.16,110815.47603392832,108519.82570793774,0,0,0,0,,,,2615.38867011,0.9927831896576802,-11324632.9415763,114472.05,1245666.502883314,106159.22343102314,20500.353429960152,0.03685818694573961,0.39917905557481426,-0.0016229999999999999,-0.0012984,-0.0009737999999999999,-0.0006492,-0.0003246,-0.0016229999999999999,0,2.029547348157246,1.9709799141019488,,
1758844800,109021,110372,108676,109696,-35,1.073640335533908,,108531.25205178624,111902.35294117648,111902.35294117648,110731.05331496881,108519.82570793774,0,0,0,0,,,,1849.1098284,0.9980102459508344,1248149.13417,115180.8,1246943.3225802444,106268.36183273436,20521.36648200323,0.02758677325699499,0.3214535135655849,-0.0021925000000000004,-0.0017540000000000004,-0.0013155000000000003,-0.0008770000000000002,-0.0004385000000000001,-0.0021925000000000004,0,2.040513586620941,1.9914529281093538,,
1758931200,109694,109789,109130,109679,-45,1.0793503445808048,,108261.07940510561,111666.02352941176,111666.02352941176,110301.1973646944,108519.82570793774,0,0,0,0,,,,475.39719794,0.9969805413315205,-7130.9579691,115162.95000000001,1248219.156604325,106377.41689706029,20542.36331249605,0.018374676792624056,0.35215926057841107,0.00031750000000000094,0.00025400000000000075,0.00019050000000000056,0.00012700000000000038,0.00006350000000000019,0,0.00031750000000000094,2.0393110130766168,1.9878025015722707,,
1759017600,109679,112375,109239,112203,-10,1.0793503445808048,,108241.74555087162,111634.93647058822,111634.93647058822,110287.39891043497,108519.82570793774,0,0,0,0,,,,789.14477935,1.01887555492258,1991801.4230794,117813.15000000001,1249534.9620491476,106489.6335455352,20564.017966130465,0.013171729778274743,0.3815628483908114,0.0042935,0.0034347999999999996,0.0025760999999999996,0.0017173999999999998,0.0008586999999999999,0,0.0042935,2.08603857333139,2.0761657210032274,,
1759104000,112203,114486,111597,114379,-20,1.1244176620021265,,108592.24541552806,111895.50823529411,115198.77105506016,113259.3290708071,108519.82570793774,0,0,0,0,37.44480084919959,31.047626133666544,64.25448127958684,1866.13986072,1.0373824677442212,4060720.3369267196,120097.95000000001,1250884.4718844334,106604.7227663959,20586.227304277174,0.014187723361091864,0.34855075621695325,-0.0001474999999999968,-0.00011799999999999745,-0.00008849999999999809,-0.000058999999999998724,-0.000029499999999999362,-0.0001474999999999968,0,2.123716222261145,2.148098724807323,,
1759190400,114359,114842,112714,114065,-20,1.1244176620021265,,108892.77504221014,112119.38117647058,115345.98731073101,113295.37699432088,108519.82570793774,0,0,0,0,,,,1873.80348877,1.0333842483333395,-550898.22569838,119768.25,1252228.4130246697,106719.52148078183,20608.344996532796,0.015778382863965712,0.3374298704354217,-0.0006484999999999976,-0.0005187999999999981,-0.00038909999999999856,-0.00025939999999999904,-0.00012969999999999952,-0.0006484999999999976,0,2.114523734107681,2.131512318122261,,
1759276800,114079,118708,113982,118668,0,1.1646877645015126,,109592.51848330333,112767.39764705881,115942.27681081429,116171.46490031763,108519.82570793774,0,0,0,0,,,,2297.03276139,1.0735556335064667,10541083.34201871,124601.40000000001,1253642.6552737313,106840.312095589,20631.619657827963,0.02156741163523468,0.3701239988964232,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1908473557772012,2.28396700587981,,
1759363200,118674,121106,118355,120612,35,1.1646877645015126,,110673.76546173773,113699.86588235295,116725.96630296818,119109.18157161839,108519.82570793774,0,0,0,0,,,,2079.67690093,1.0894617692210737,4030413.83400234,126642.6,1255085.4936870732,106993.0944248738,20655.364935835656,0.035378637287148074,0.3063988215790565,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222440627436381,2.3464982942008783,,
1759449600,120645,123966,119353,122308,40,1.198415147244684,,111375.99073772326,114571.84941176469,117767.70808580612,120937.61706571584,108519.82570793774,0,0,0,0,,,,3097.07232266,1.1031245304906574,5150431.27258358,128423.40000000001,1256552.8826640684,107148.04709465212,20679.514250742974,0.05039496364997986,0.34308468021893923,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2480991397703525,2.3988316240589365,,
1759536000,122329,122885,121575,122441,35,1.198415147244684,,112021.43748119348,115407.0305882353,118792.62369527711,121212.28206176519,108519.82570793774,0,0,0,0,,,,628.47218404,1.1026868847325062,70388.88461248,128563.05,1258021.707068112,107290.13559837187,20703.68718895697,0.06549586985012068,0.2790553265198153,0.0030120000000000017,0.0024096000000000013,0.001807200000000001,0.0012048000000000007,0.0006024000000000003,0,0.0030120000000000017,2.2483631348095288,2.398807408306059,,
1759622400,122458,125725,122209,123519,35,1.2082944567553597,,112697.7481876417,116314.72235294119,119931.69651824067,122679.19302587394,108519.82570793774,0,0,0,0,,,,1675.31764003,1.1106140035744183,1777512.01607183,129694.95000000001,1259505.7998513328,107433.5684369305,20728.111404032563,0.0786013625146691,0.33448375389082585,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2670390712184245,2.433801287980581,,
1759708800,123519,126272,123148,124728,40,1.2082944567553597,,113409.7891172531,117303.23294117648,121196.67676509987,123723.78347671419,108519.82570793774,0,0,0,0,30.16794091728187,31.71971408832788,55.52450952505234,2416.9019815,1.1195096422641124,2922034.4956335,130964.40000000001,1261006.952060519,107568.22056600648,20752.816371830322,0.09033381601751067,0.3115367271766313,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2851584117059938,2.469339661481488,,
1759795200,124728,125235,120648,121395,10,1.185713196446935,,113949.7590051434,117966.91529411764,121984.07158309189,123499.21023547063,108519.82570793774,0,0,0,0,,,,2470.10489687,1.0879137843261004,-8232859.621267711,127464.75,1262458.7237138988,107698.6762411597,20776.708667179835,0.09812374973076232,0.3410632404134151,0.0012905000000000013,0.001032400000000001,0.0007743000000000008,0.0005162000000000005,0.00025810000000000026,0,0.0012905000000000013,2.2164810029164412,2.343652862650769,,
1759881600,121407,124220,121113,123345,20,1.185713196446935,,114418.96065409841,118634.13882352941,122849.31699296042,123238.56992978461,108519.82570793774,0,0,0,0,,,,2511.13170614,1.1036961993221894,4866573.24649932,129512.25,1263938.7438914548,107839.82539913905,20801.06585801152,0.10242954484729405,0.31299941616825594,-0.0030735,-0.0024587999999999997,-0.0018440999999999998,-0.0012293999999999999,-0.0006146999999999999,-0.0030735,0,2.2479844498895094,2.4054008042433477,,
1759968000,123349,123819,119736,121695,25,1.1867163715330118,,114864.62813945074,119204.31764705884,123544.00715466694,123028.75096682664,108519.82570793774,0,0,0,0,,,,2339.50892075,1.08738511686289,-3869547.7549205,127779.75,1265393.884122753,107978.88842705758,20825.01359118306,0.10213288022469658,0.34285949251409176,-0.005662000000000001,-0.004529600000000001,-0.0033972000000000004,-0.0022648000000000004,-0.0011324000000000002,-0.005662000000000001,0,2.2151609904241893,2.3431487954613797,,
1760054400,121695,122582,109683,112996,0,1.1867163715330118,,114674.4357128734,119009.91764705884,119009.91764705884,119341.31129149912,108519.82570793774,0,0,0,0,,,,4713.81894506,1.0090903737955166,-41005511.00307694,118645.8,1266714.174081326,108121.15111719005,20846.742047971547,0.08869942926824792,0.39825308509563023,-0.015389499999999997,-0.012311599999999999,-0.0092337,-0.0061557999999999995,-0.0030778999999999997,-0.015389499999999997,0,2.0575583072152632,2.0365500789227506,,
1760140800,112989,113444,109711,110764,-35,1.0791914006742005,,114465.55555664965,118817.73647058822,118817.73647058822,113452.39775048684,108519.82570793774,0,0,0,0,,,,2954.91390717,0.9887151135586517,-6574683.44345325,116302.20000000001,1267997.6101299755,108260.33707469607,20867.863987544595,0.07241774767198295,0.27017865718725415,-0.004632999999999997,-0.0037063999999999977,-0.002779799999999998,-0.0018531999999999989,-0.0009265999999999994,-0.004632999999999997,0,2.0171336859939255,1.9568384373376078,,
1760227200,110769,115854,109711,115090,-15,1.0791914006742005,,114564.96157849193,118915.91294117647,118915.91294117647,113306.86933973776,108519.82570793774,0,0,0,0,,,,2969.34386191,1.0267224859013042,12830534.82731311,120844.5,1269349.819155047,108375.91487994074,20890.117747167238,0.060433245147252235,0.3366642333649791,-0.009275499999999997,-0.007420399999999998,-0.005565299999999999,-0.003710199999999999,-0.0018550999999999995,-0.009275499999999997,0,2.0939688166760297,2.1036589369161582,,
1760313600,115089,116035,113751,115265,-20,1.1219637838192216,,114600.86463332664,118951.82823529413,118951.82823529413,113306.86933973776,108519.82570793774,0,0,0,0,25.854935132627617,31.155892299703027,49.96805890245956,1947.58068078,1.0276250285290434,342774.19981728,121028.25,1270704.1201657301,108491.67156916892,20912.4059353021,0.047306871756527924,0.30101114202436235,0.0008320000000000002,0.0006656000000000001,0.0004992000000000001,0.00033280000000000007,0.00016640000000000003,0,0.0008320000000000002,2.0972954843291314,2.1089329679315556,,
1760400000,115275,115508,109971,113078,-20,1.1219637838192216,,114367.25347958287,118680.04470588236,118680.04470588236,113306.86933973776,108519.82570793774,0,0,0,0,,,,2253.66732902,1.0075313544883755,-4951307.12185694,118731.90000000001,1272022.9347166326,108606.06828922246,20934.110110809346,0.03582366749399579,0.3350158788068764,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0530045365620357,2.026047131055196,,
1760486400,113077,113655,110217,110804,-25,1.0776389027278694,,113963.74955176095,118290.84941176469,118290.84941176469,113281.70176661084,108519.82570793774,0,0,0,0,,,,2023.01367329,0.9868915492230168,-4598310.0793881705,116344.20000000001,1273304.0858047665,108717.25298424783,20955.194446017147,0.019137288908399608,0.30343356361390095,-0.001045000000000001,-0.0008360000000000008,-0.0006270000000000006,-0.0004180000000000004,-0.0002090000000000002,-0.001045000000000001,0,2.0050483350942794,1.93808124011697,,
