time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1718717400,93.89,94.6,93.73,94.59,14,0,,0,91.95880000000017,0.1229516867434219,0,0,0,0.1229516867434219,0.76,0,0.16353015107983684,0,0,0,0
1718890200,93.41,94,93.34,93.96,15,0,,0,91.95435000000018,0.1229516867434219,0,0,0,0.1229516867434219,0.76,0,0.016559478105299813,0,0,0,0
1718976600,94.24,94.479,93.59,93.96,16,0,,0,91.95655000000016,0.1229516867434219,0,0,0,0.1229516867434219,0.6,0,-0.05884351196946569,0,0,0,0
1719235800,94.05,94.34,93.735,94.34,17,0,,0,91.95950000000018,0.1229516867434219,0,0,0,0.1229516867434219,0.6,0,0.04918067469736877,0,0,0,0
1719322200,94.07,94.55,94.04,94.5,18,0,,0,91.96195000000017,0.1229516867434219,0,0,0,0.1229516867434219,0.6,0,0,0,0,0,0
1719408600,93.28,93.465,93.11,93.15,19,0,,0,91.95585000000017,0.02577966312296649,0,0,0,0.02577966312296649,0.6,-0.0971720236204554,-0.0971720236204554,0,0,0,0
1719495000,93.52,93.71,93.42,93.52,20,0,,0,91.95500000000018,0.04296610520494415,0,0,0,0.04296610520494415,0.6,0.01718644208197766,-0.07998558153847775,0,0,0,0
1719581400,93.73,93.765,91.78,91.78,21,0,,0,91.9427500000002,-0.0735977633867095,0,0,0,-0.0735977633867095,0.76,-0.11656386859165364,-0.1965494501301314,0,0,0,0
1719840600,90.42,91.08,89.82,89.91,22,0,,0,91.9212500000002,-0.2294349718850621,0,0,0,-0.2294349718850621,0.76,-0.1558372084983526,-0.35238665862848395,0,1,0,0
1719927000,90.68,90.805,90.08,90.61,23,0,,0,91.90665000000021,-0.11530646670946458,0,0,0,-0.11530646670946458,0.76,0.11412850517559751,-0.23825815345288648,0,1,0,0
1720013400,91.17,91.89,91.085,91.8,24,0,,0,91.90085000000019,-0.19217744451577431,0,0,0,-0.19217744451577431,0.76,-0.07687097780630973,-0.2179571076387408,0,1,0,0
1720186200,92.27,92.725,91.9,92.56,25,0,,0,91.89620000000019,0.022786296105027994,0,0,0,0.022786296105027994,0.76,0.2149637406208023,-0.02017980909991615,0,1,0,0
1720445400,92.54,92.845,92.2246,92.76,26,0,,0,91.89600000000019,0.05477922349679522,0,0,0,0.05477922349679522,0.76,0.03199292739176722,0.1283769868835047,0,0,0,0
1720531800,92.47,92.675,91.87,92.35,27,0,,0,91.89230000000018,0.05477922349679522,0,0,0,0.05477922349679522,0.7790692112815933,0,0.2842141953818573,0,0,0,0
1720618200,92.45,92.68,92.2603,92.64,28,0,,0,91.90200000000017,0.05477922349679522,0,0,0,0.05477922349679522,0.8017215853550788,0,0.1700856902062598,0,0,0,0
1720704600,93.68,94.135,93.47,93.54,29,0,,0,91.91255000000018,0.0961518788199155,0,0,0,0.0961518788199155,0.6528850081087751,0.04137265532312029,0.28832932333568984,0,0,0,0
1720791000,93.53,93.94,93.34,93.94,30,0,,0,91.93635000000019,0.13117133559615052,0,0,0,0.13117133559615052,0.648564457638974,0.03501945677623501,0.10838503949112253,0,0,0,0
1721050200,93,93.3,92.78,92.86,31,0,,0,91.95630000000017,0.06835317310419681,0,0,0,0.06835317310419681,0.6,-0.06281816249195371,0.013573949607401603,0,0,0,0
1721136600,93.53,94.21,93.39,94.17,32,0,,0,91.98510000000019,0.16395276815496207,0,0,0,0.16395276815496207,0.6,0.09559959505076526,0.1091735446581669,0,0,0,0
1721223000,93.92,94.4,93.69,94.19,33,0,,0,92.01265000000018,0.08809011397643339,0,0,0,0.08809011397643339,0.6,-0.07586265417852868,0.0333108904796382,0,0,0,0
1721309400,93.68,94.14,93.38,93.47,34,0,,0,92.03655000000019,0.146816856627389,0,0,0,0.146816856627389,0.76,0.05872674265095561,0.05066497780747353,0,0,0,0
1721395800,93.04,93.16,92.82,92.92,35,0,,0,92.06650000000019,0.04962559974910192,0,0,0,0.04962559974910192,0.6,-0.09719125687828709,-0.08154573584704856,0,0,0,0
1721655000,93.4,93.52,92.3,92.65,36,0,,0,92.1044500000002,0.023693487645135326,0,0,0,0.023693487645135326,0.6,-0.025932112103966592,-0.044659685459061446,0,0,0,0
1721741400,92.81,93.03,92.49,92.52,37,0,,0,92.1357500000002,0.019948010883355818,0,0,0,0.019948010883355818,0.6,-0.0037454767617795086,-0.14400475727160622,0,0,0,0
1721827800,92.59,92.85,91.47,91.52,38,0,,0,92.1642000000002,-0.07793169065535142,0,0,0,-0.07793169065535142,0.76,-0.09787970153870724,-0.16602180463178484,0,0,0,0
1721914200,92.025,92.86,91.96,92.27,39,0,,0,92.2016000000002,-0.07793169065535142,0,0,0,-0.07793169065535142,0.76,0,-0.22474854728274046,0,0,0,0
1722000600,92.95,93.15,92.71,92.99,40,0,,0,92.2326500000002,0,0,0,0,0,0.6,0.07793169065535142,-0.04962559974910194,0,0,0,0
1722259800,93.67,93.69,93.22,93.49,41,0,,0,92.2668000000002,0.05139705567064386,0,0,0,0.05139705567064386,0.76,0.05139705567064386,0.02770356802550851,0,0,0,0
1722346200,93.75,94.05,93.3,93.85,42,0,,0,92.29370000000021,0.09873218567283994,0,0,0,0.09873218567283994,0.76,0.04733513000219608,0.07878417478948409,0,0,0,0
1722432600,94.53,94.84,94.24,94.81,43,0,,0,92.3374000000002,0.12131466860184391,0,0,0,0.12131466860184391,0.76,0.022582482929003972,0.1992463592571953,0,0,0,0
1722519000,95.14,95.905,95.12,95.31,44,0,,0,92.3759000000002,0.12438665862600899,0,0,0,0.12438665862600899,0.76,0.0030719900241650833,0.2023183492813604,0,0,0,0
1722605400,97,98.37,96.8901,98.28,45,0,,0,92.43630000000022,0.23971290465296072,0,0,0,0.23971290465296072,0.76,0.11532624602695173,0.2397129046529607,0,0,0,0
1722864600,99.69,99.935,97.9,98.8,46,0,,0,92.5040500000002,0.10601069397003034,0,0,0,0.10601069397003034,0.76,-0.13370221068293037,0.05461363829938648,0,0,0,0
1722951000,98.15,98.41,96.59,96.59,47,0,,0,92.5645000000002,0.17668448995005057,0,0,0,0.17668448995005057,0.76,0.07067379598002023,0.07795230427721063,0,0,0,0
1723037400,95.95,96.45,95.5,95.91,48,0,,0,92.6302000000002,-0.01761409947540487,0,0,0,-0.01761409947540487,0.7935757840517814,-0.19429858942545544,-0.1389287680772488,0,0,0,0
1723123800,95.115,95.4,94.84,95.32,49,0,,0,92.69060000000019,-0.09861008443617318,0,0,0,-0.09861008443617318,0.833104260135274,-0.08099598496076832,-0.22299674306218215,0,0,0,0
1723210200,96.51,96.54,96.0906,96.26,50,0,,0,92.7507000000002,-0.09861008443617318,0,0,0,-0.09861008443617318,0.8887305300678816,0,-0.3383229890891339,0,0,0,0
1723469400,96.03,96.82,95.88,96.61,51,0,,0,92.8070000000002,-0.045343235794712985,0,0,0,-0.045343235794712985,0.9520650741987041,0.053266848641460196,-0.15135392976474332,0,0,0,0
1723555800,97.3,97.36,96.98,97.28,52,0,,0,92.8761500000002,0,0,0,0,0,1,0.045343235794712985,-0.17668448995005057,0,0,0,0
1723642200,97.55,98.16,97.5082,97.89,53,0,,0,92.94195000000022,0.08617704621386281,0,0,0,0.08617704621386281,0.907993365415124,0.08617704621386281,0.10379114568926769,0,0,0,0
1723728600,96.405,97.1,96.21,97.1,54,0,,0,93.0056000000002,0.08617704621386281,0,0,0,0.08617704621386281,0.8861588238895177,0,0.18478713065003602,0,0,0,0
1723815000,97.44,97.5399,97.01,97.44,55,0,,0,93.07285000000022,0.08617704621386281,0,0,0,0.08617704621386281,0.8295720274261377,0,0.18478713065003602,0,0,0,0
1724074200,97.42,98.155,97.405,97.89,56,0,,0,93.1444000000002,0.0912679017415199,0,0,0,0.0912679017415199,0.8109037388293594,0.00509085552765709,0.1366111375362329,0,0,0,0
1724160600,98.32,98.855,98.12,98.67,57,0,,0,93.21225000000021,0.15012499603055557,0,0,0,0.15012499603055557,0.7642425674345004,0.05885709428903567,0.15012499603055562,0,0,0,0
1724247000,98.67,99.2,98.21,98.73,58,0,,0,93.2707000000002,0.1548926315660102,0,0,0,0.1548926315660102,0.7467972765214402,0.004767635535454645,0.06871558535214745,0,0,0,0
1724333400,98.23,98.3,97.43,97.75,59,0,,0,93.32130000000019,0.07761119261781736,0,0,0,0.07761119261781736,0.6935441341975319,-0.07728143894819285,-0.008565853596045406,0,0,0,0
1724419800,98.19,98.67,97.96,98.39,60,0,,0,93.37935000000022,0.12935198769636228,0,0,0,0.12935198769636228,0.8354966600374407,0.05174079507854491,0.04317494148249951,0,0,0,0
1724679000,98.69,98.6975,98.08,98.14,61,0,,0,93.4297500000002,0.12935198769636228,0,0,0,0.12935198769636228,0.7170191474881842,0,0.03808408595484242,0,0,0,0
1724765400,97.49,98.08,97.41,97.97,62,0,,0,93.4718000000002,0.12935198769636228,0,0,0,0.12935198769636228,0.6820260796320692,0,-0.020773008334193252,0,0,0,0
1724851800,98.01,98.2,97.725,97.85,63,0,,0,93.5235500000002,0.12935198769636228,0,0,0,0.12935198769636228,0.6427411186134052,0,-0.025540643869647897,0,0,0,0
1724938200,97.37,97.64,97.125,97.53,64,0,,0,93.5712500000002,0.056293365042583185,0,0,0,0.056293365042583185,0.608813495029372,-0.07305862265377909,-0.021317827575234136,0,0,0,0
1725024600,97.68,97.985,96.47,96.49,65,0,,0,93.6147500000002,0.011159378743610705,0,0,0,0.011159378743610705,0.6,-0.04513398629897248,-0.11819260895275152,0,0,0,0
1725370200,97.56,98.06,97.42,97.75,66,0,,0,93.65460000000022,0.021632223201034174,0,0,0,0.021632223201034174,0.6,0.01047284445742347,-0.10771976449532805,0,0,0,0
1725456600,97.88,99.03,97.81,99.01,67,0,,0,93.7070500000002,0.16351054787831656,0,0,0,0.16351054787831656,0.6,0.1418783246772824,0.0341585601819543,0,0,0,0
1725543000,99.34,99.6787,98.775,99.57,68,0,,0,93.7568000000002,0.1666839284759983,0,0,0,0.1666839284759983,0.6,0.003173380597681741,0.037331940779636044,0,0,0,0
1725629400,99.55,100.78,99.1901,99.56,69,0,,0,93.8044000000002,0.07191229749246503,0,0,0,0.07191229749246503,0.6,-0.09477163098353328,0.015618932449881856,0,0,0,0
1725888600,99.4,100.1,99.16,99.99,70,0,,0,93.85140000000021,0.16064777221825047,0,0,0,0.16064777221825047,0.76,0.08873547472578544,0.14948839347463977,0,0,0,0
1725975000,99.87,100.91,99.82,100.69,71,0,,0,93.9021000000002,0.1776828331586314,0,0,0,0.1776828331586314,0.76,0.01703506094038093,0.15605060995759723,0,0,0,0
1726061400,100.49,101.235,100.35,100.61,72,0,,0,93.9508000000002,0.06652319948299282,0,0,0,0.06652319948299282,0.6,-0.11115963367563858,-0.09698734839532375,0,0,0,0
1726147800,100.36,100.55,99.69,100.14,73,0,,0,94.00250000000023,0.11087199913832137,0,0,0,0.11087199913832137,0.6,0.04434879965532855,-0.05581192933767694,0,0,0,0
1726234200,100.46,100.61,100.02,100.41,74,0,,0,94.0480500000002,0.11087199913832137,0,0,0,0.11087199913832137,0.76,0,0.03895970164585634,0,0,0,0
1726493400,100.63,101.37,100.41,101.33,75,0,,0,94.09730000000022,0.16797039218518936,0,0,0,0.16797039218518936,0.76,0.05709839304686799,0.0073226199669388925,0,0,0,0
1726579800,101.47,101.64,100.74,100.84,76,0,,0,94.13835000000022,0.07596676501984388,0,0,0,0.07596676501984388,0.6,-0.09200362716534548,-0.10171606813878753,0,0,0,0
1726666200,100.24,100.7266,99.54,99.59,77,0,,0,94.17850000000023,0.04107999439973926,0,0,0,0.04107999439973926,0.6,-0.034886770620104625,-0.02544320508325356,0,0,0,0
1726752600,98.92,99.31,98.77,99.26,78,0,,0,94.2098500000002,-0.020642086509090152,0,0,0,-0.020642086509090152,0.76,-0.06172208090882941,-0.13151408564741152,0,0,0,0
1726839000,98.99,99.245,98.72,98.88,79,0,,0,94.2411750000002,-0.027471322185605603,0,0,0,-0.027471322185605603,0.76,-0.006829235676515451,-0.13834332132392696,0,0,0,0
1727098200,98.5,99.09,98.02,98.67,80,0,,0,94.26147500000019,-0.06873991911285733,0,0,0,-0.06873991911285733,0.76,-0.041268596927251724,-0.2367103112980467,0,0,0,0
1727184600,98,98.89,97.85,98.65,81,0,,0,94.27537500000021,-0.07835906998721277,0,0,0,-0.07835906998721277,0.7853118521299067,-0.009619150874355442,-0.15432583500705666,0,0,0,0
1727271000,98.26,98.32,97.79,97.83,82,0,,0,94.28792500000021,-0.11667935934917067,0,0,0,-0.11667935934917067,0.8468725778138635,-0.0383202893619579,-0.15775935374890993,0,0,0,0
1727357400,98.07,98.245,97.42,98.06,83,0,,0,94.3055250000002,-0.06378927032897784,0,0,0,-0.06378927032897784,0.9461238925510631,0.052890089020192835,-0.04314718381988768,0,0,0,0
1727443800,98.54,98.755,98.21,98.57,84,0,,0,94.3266750000002,-0.1063154505482964,0,0,0,-0.1063154505482964,0.8826551466354102,-0.04252618021931856,-0.07884412836269078,0,0,0,0
1727703000,98.64,98.71,97.8839,98.1,85,0,,0,94.34407500000019,-0.1063154505482964,0,0,0,-0.1063154505482964,0.685876168181073,0,-0.037575531435439055,0,0,0,0
1727789400,98.8,99.33,98.385,98.49,86,0,,0,94.3523250000002,-0.1063154505482964,0,0,0,-0.1063154505482964,0.6,0,-0.027956380561083613,0,0,0,0
1727875800,97.36,97.73,97.06,97.66,87,0,,0,94.34542500000019,-0.053568037092898535,0,0,0,-0.053568037092898535,0.6,0.052747413455397865,0.06311132225627214,0,0,0,0
1727962200,97.34,97.51,96.74,96.74,88,0,,0,94.3333750000002,-0.14203864014257764,0,0,0,-0.14203864014257764,0.6,-0.0884706030496791,-0.0782493698135998,0,0,0,0
1728048600,95.44,95.96,95.4,95.55,89,0,,0,94.3193250000002,-0.07246446579659276,0,0,0,-0.07246446579659276,0.6,0.06957417434598488,0.033850984751703644,0,0,0,0
1728307800,94.98,95.2672,94.76,94.83,90,0,,0,94.29902500000019,-0.12291972599355858,0,0,0,-0.12291972599355858,0.6,-0.05045526019696582,-0.016604275445262176,0,0,0,0
1728394200,94.39,95.03,94.335,94.99,91,0,,0,94.27617500000021,-0.06064130736371287,0,0,0,-0.06064130736371287,0.6,0.062278418629845705,0.04567414318458353,0,0,0,0
1728480600,94.67,94.905,94.23,94.45,92,0,,0,94.25377500000019,-0.12546454788507086,0,0,0,-0.12546454788507086,0.6,-0.06482324052135799,-0.07189651079217232,0,0,0,0
1728567000,93.88,94.09,93.41,94.08,93,0,,0,94.23180000000019,-0.055100858801697676,0,0,0,-0.055100858801697676,0.6,0.07036368908337318,0.08693778134087995,0,0,0,0
1728653400,93.48,94.0656,93.422,93.7,94,0,,0,94.20650000000019,-0.10484788418600184,0,0,0,-0.10484788418600184,0.6,-0.049747025384304165,-0.03238341838940909,0,0,0,0
1728912600,93.04,93.78,92.98,93.765,95,0,,0,94.17277500000019,-0.11600833138324321,0,0,0,-0.11600833138324321,0.6,-0.011160447197241366,0.006911394610315362,0,0,0,0
1728999000,94.46,95,94.3736,94.91,96,0,,0,94.14842500000019,-0.014207029858668528,0,0,0,-0.014207029858668528,0.6,0.10180130152457467,0.04643427750504433,0,0,0,0
1729085400,95.39,95.62,95.14,95.31,97,0,,0,94.13057500000019,0.018446811934866695,0,0,0,0.018446811934866695,0.76,0.03265384179353523,0.14391135981993755,0,0,0,0
1729171800,94.29,94.44,93.6701,93.8,98,0,,0,94.10802500000018,-0.06201555819436262,0,0,0,-0.06201555819436262,0.76,-0.08046237012922931,-0.006914699392664939,0,0,0,0
1729258200,94.05,94.28,93.86,93.87,99,0,,0,94.08377500000019,-0.06201555819436262,0,0,0,-0.06201555819436262,0.6,0,0.04283232599163923,0,0,0,0
1729517400,93.02,93.09,92.23,92.23,100,0,,0,94.05882500000018,-0.1669171302518238,0,0,0,-0.1669171302518238,0.6,-0.10490157205746119,-0.050908798868580594,0,0,0,0
1729603800,92.65,92.76,92.091,92.32,101,0,,0,94.03897500000019,-0.07349707600444291,0,0,0,-0.07349707600444291,0.6,0.0934200542473809,-0.05929004614577438,0,0,0,0
1729690200,91.84,92.37,91.6601,92.07,102,0,,0,94.0131250000002,-0.06768661649684295,0,0,0,-0.06768661649684295,0.6,0.005810459507599966,-0.08613342843170964,0,0,0,0
1729776600,92.23,93,91.96,92.66,103,0,,0,93.9933250000002,-0.11281102749473826,0,0,0,-0.11281102749473826,0.6,-0.04512441099789531,-0.05079546930037564,0,0,0,0
1729863000,92.99,93.0375,92.02,92.14,104,0,,0,93.97317500000021,-0.11281102749473826,0,0,0,-0.11281102749473826,0.6,0,-0.05079546930037564,0,0,0,0
1730122200,92.27,92.29,91.415,91.89,105,0,,0,93.9490750000002,-0.1339672782193027,0,0,0,-0.1339672782193027,0.6,-0.02115625072456445,0.0329498520325211,0,0,0,0
1730208600,91.17,92.06,90.9837,92.03,106,0,,0,93.9266250000002,-0.07190163508032991,0,0,0,-0.07190163508032991,0.6,0.062065643138972795,0.001595440924112998,0,0,0,0
1730295000,92.84,93.285,92.16,92.3,107,0,,0,93.91402500000022,-0.11983605846721652,0,0,0,-0.11983605846721652,0.6,-0.04793442338688661,-0.05214944197037358,0,0,0,0
1730381400,92.2,92.94,91.87,92.45,108,0,,0,93.90292500000021,-0.11983605846721652,0,0,0,-0.11983605846721652,0.6,0,-0.007025030972478266,0,0,0,0
1730467800,92.26,92.515,90.8,90.84,109,0,,0,93.88817500000022,-0.20109850507770186,0,0,0,-0.20109850507770186,0.76,-0.08126244661048533,-0.0882874775829636,0,1,0,0
1730730600,92.28,92.57,91.63,92.25,110,0,,0,93.8789750000002,-0.20109850507770186,0,0,0,-0.20109850507770186,0.76,0,-0.06713122685839915,0,0,0,0
1730817000,92.03,92.9,91.6,92.74,111,0,,0,93.8694250000002,-0.07275020416942558,0,0,0,-0.07275020416942558,0.76,0.12834830090827626,-0.0008485690890956965,0,1,0,0
1730903400,89.64,90.72,89.5545,90.2,112,0,,0,93.85092500000019,-0.14151145304931326,0,0,0,-0.14151145304931326,0.76,-0.06876124887988767,-0.02167539458209676,0,0,0,0
1730989800,90.75,91.62,90.65,91.33,113,0,,0,93.84082500000018,-0.14151145304931326,0,0,0,-0.14151145304931326,0.76,0,-0.02167539458209676,0,0,0,0
1731076200,92,92.5955,91.84,92.49,114,0,,0,93.83347500000018,-0.03864506407389159,0,0,0,-0.03864506407389159,0.76,0.10286638897542166,0.16245344100381023,0,0,0,0
1731335400,92.25,92.295,91.62,92.04,115,0,,0,93.82477500000019,-0.06440844012315265,0,0,0,-0.06440844012315265,0.6,-0.025763376049261065,0.13669006495454916,0,0,0,0
1731421800,91.37,91.85,90.51,90.66,116,0,,0,93.8037750000002,-0.09530107111457371,0,0,0,-0.09530107111457371,0.6,-0.03089263099142106,-0.022550866945148157,0,0,0,0
1731508200,91.515,91.54,89.72,89.8,117,0,,0,93.7741750000002,-0.18566571734849943,0,0,0,-0.18566571734849943,0.76,-0.09036464623392572,-0.0441542642991862,0,0,0,0
1731594600,90.56,91.025,90.27,90.32,118,0,,0,93.74247500000021,-0.18566571734849943,0,0,0,-0.18566571734849943,0.76,0,-0.0441542642991862,0,0,0,0
1731681000,89.915,90.65,89.51,90.08,119,0,,0,93.70167500000021,-0.10802061807280218,0,0,0,-0.10802061807280218,0.76,0.07764509927569725,-0.06937555399891061,0,0,0,0
1731940200,89.66,90.59,89.424,90.24,120,0,,0,93.67252500000022,-0.10446220580990025,0,0,0,-0.10446220580990025,0.6,0.0035584122629019332,-0.040053765686747615,0,0,0,0
1732026600,90.82,91.07,90.62,90.7,121,0,,0,93.65537500000022,-0.17410367634983376,0,0,0,-0.17410367634983376,0.6,-0.06964147053993351,-0.07880260523526006,0,0,0,0
1732113000,90.15,90.83,90.11,90.41,122,0,,0,93.6321750000002,-0.17410367634983376,0,0,0,-0.17410367634983376,0.6,0,0.011562040998665646,0,0,0,0
1732199400,90.45,90.85,90,90.34,123,0,,0,93.61092500000021,-0.17410367634983376,0,0,0,-0.17410367634983376,0.76,0,0.011562040998665646,0,0,0,0
1732285800,90.51,90.7,90.15,90.39,124,0,,0,93.59267500000021,-0.10213490955054254,0,0,0,-0.10213490955054254,0.76,0.07196876679929122,0.005885708522259614,0,0,0,0
1732545000,92.2,92.78,91.985,92.73,125,0,,0,93.58707500000023,0.036546006494581076,0,0,0,0.036546006494581076,0.76,0.13868091604512361,0.1410082123044813,0,0,0,0
1732631400,92.16,92.44,91.81,92.37,126,0,,0,93.57912500000022,0.036546006494581076,0,0,0,0.036546006494581076,0.76,0,0.21064968284441482,0,0,0,0
1732717800,93.04,93.38,92.67,93.01,127,0,,0,93.58242500000023,0.0751337384896492,0,0,0,0.0751337384896492,0.76,0.038587731995068125,0.24923741483948292,0,0,0,0
1732890600,93.78,93.985,93.44,93.97,128,0,,0,93.5881750000002,0.10060719889195187,0,0,0,0.10060719889195187,0.76,0.025473460402302667,0.2747108752417856,0,0,0,0
1733149800,93.27,94.1475,93,93.87,129,0,,0,93.59102500000023,0.13300634978805392,0,0,0,0.13300634978805392,0.76,0.032399150896102055,0.23514125933859642,0,0,0,0
1733236200,93.93,94.03,92.99,93.06,130,0,,0,93.59252500000022,0.13300634978805392,0,0,0,0.13300634978805392,0.76,0,0.0964603432934728,0,0,0,0
1733322600,92.61,94.19,92.54,94.06,131,0,,0,93.59862500000023,0.15867824906125302,0,0,0,0.15867824906125302,0.76,0.0256718992731991,0.12213224256667192,0,0,0,0
1733409000,93.72,94.39,93.655,94.25,132,0,,0,93.60897500000021,0.16782941077587046,0,0,0,0.16782941077587046,0.76,0.00915116171461744,0.09269567228622125,0,0,0,0
1733495400,94.72,94.85,94.02,94.39,133,0,,0,93.61777500000021,0.07852511805031327,0,0,0,0.07852511805031327,0.76,-0.08930429272555719,-0.022082080841638624,0,0,0,0
1733754600,93.99,94.04,93.465,93.52,134,0,,0,93.6160250000002,0.13087519675052212,0,0,0,0.13087519675052212,0.76,0.052350078700208844,-0.0021311530375318355,0,0,0,0
1733841000,93.02,93.3,92.905,93.08,135,0,,0,93.6134750000002,0.05304961113941158,0,0,0,0.05304961113941158,0.76,-0.07782558561111053,-0.07995673864864236,0,0,0,0
1733927400,93.07,93.29,92.105,92.2,136,0,,0,93.6098250000002,-0.032252986714219965,0,0,0,-0.032252986714219965,0.76,-0.08530259785363155,-0.190931235775473,0,0,0,0
1734013800,91.64,91.746,91,91.08,137,0,,0,93.5976250000002,-0.17382717572464168,0,0,0,-0.17382717572464168,0.76,-0.1415741890104217,-0.34165658650051217,0,0,0,0
1734100200,90.8,90.85,90.08,90.15,138,0,,0,93.57747500000022,-0.1019622218851131,0,0,0,-0.1019622218851131,0.76,0.07186495383952858,-0.1804873399354264,0,0,0,0
1734359400,90.55,90.6152,90.05,90.42,139,0,,0,93.5572250000002,-0.08084516841850574,0,0,0,-0.08084516841850574,0.76,0.02111705346660736,-0.21172036516902787,0,0,0,0
1734445800,90.52,90.985,90.455,90.64,140,0,,0,93.53997500000021,-0.13474194736417625,0,0,0,-0.13474194736417625,0.76,-0.05389677894567051,-0.18779155850358786,0,0,0,0
1734532200,89.97,90.37,89.14,89.16,141,0,,0,93.5086250000002,-0.21559864498042128,0,0,0,-0.21559864498042128,0.76,-0.08085669761624503,-0.18334565826620136,0,1,0,0
1734618600,88.07,88.385,87.505,87.81,142,0,,0,93.46772500000019,-0.07595547624660397,0,0,0,-0.07595547624660397,0.76,0.13964316873381732,0.09787169947803773,0,1,0,0
1734705000,88.53,88.91,88.29,88.31,143,0,,0,93.42977500000019,-0.1265924604110066,0,0,0,-0.1265924604110066,0.76,-0.05063698416440264,-0.024630238525893508,0,0,0,0
1734964200,88.16,88.23,87.44,87.5,144,0,,0,93.38862500000019,-0.17079268417015722,0,0,0,-0.17079268417015722,0.76,-0.044200223759150614,-0.08994751575165147,0,0,0,0
1735050600,87.04,87.89,86.98,87.87,145,0,,0,93.34957500000019,-0.18229732617433722,0,0,0,-0.18229732617433722,0.8141628028160666,-0.011504642004179999,-0.04755537881016095,0,0,0,0
1735223400,87.21,87.96,87.2,87.82,146,0,,0,93.31427500000018,-0.18229732617433722,0,0,0,-0.18229732617433722,0.898950459634225,0,0.033301318806084085,0,0,0,0
1735309800,87.48,87.775,87.06,87.1,147,0,,0,93.27767500000019,-0.10223135457595868,0,0,0,-0.10223135457595868,1,0.08006597159837854,-0.0262758783293547,0,0,0,0
1735569000,87.83,88.035,87.67,87.8,148,0,,0,93.25182500000017,-0.17038559095993114,0,0,0,-0.17038559095993114,0.7720479569779808,-0.06815423638397246,-0.043793130548924517,0,0,0,0
1735655400,88.13,88.28,87.26,87.33,149,0,,0,93.22377500000019,-0.17038559095993114,0,0,0,-0.17038559095993114,0.6,0,0.0004070932102260977,0,0,0,0
1735828200,87.8,88.115,87.21,87.57,150,0,,0,93.19832500000017,-0.17038559095993114,0,0,0,-0.17038559095993114,0.6,0,0.011911735214406097,0,0,0,0
1735914600,87.72,87.88,87.18,87.29,151,0,,0,93.17017500000016,-0.17038559095993114,0,0,0,-0.17038559095993114,0.6,0,0.011911735214406097,0,0,0,0
1736173800,87.05,87.23,86.67,86.9,152,0,,0,93.14022500000017,-0.07135378347173449,0,0,0,-0.07135378347173449,0.76,0.09903180748819665,0.030877571104224205,0,0,0,0
1736260200,86.6,86.77,85.79,85.92,153,0,,0,93.10437500000016,-0.174777213413327,0,0,0,-0.174777213413327,0.6,-0.10342342994159251,-0.0043916224533958464,0,0,0,0
1736346600,85.47,86.2,85.34,86.03,154,0,,0,93.06462500000016,-0.0665059712917049,0,0,0,-0.0665059712917049,0.6,0.1082712421216221,0.10387961966822626,0,0,0,0
1736519400,85.28,85.845,85.16,85.46,155,0,,0,93.02437500000015,-0.12595226967141657,0,0,0,-0.12595226967141657,0.6,-0.05944629837971167,0.044433321288514585,0,0,0,0
1736778600,85.53,85.66,85.04,85.43,156,0,,0,92.98267500000014,-0.06457172907956757,0,0,0,-0.06457172907956757,0.6,0.061380540591849,0.10581386188036358,0,0,0,0
1736865000,85.23,85.36,84.89,85.29,157,0,,0,92.93562500000014,-0.05663772927721293,0,0,0,-0.05663772927721293,0.6,0.007933999802354638,0.014716054194521572,0,0,0,0
1736951400,86.695,86.975,86.395,86.76,158,0,,0,92.89632500000016,0,0,0,0,0,0.76,0.05663772927721293,0.17477721341332703,0,0,0,0
1737037800,86.64,87.395,86.28,87.04,159,0,,0,92.86877500000016,0.05413780074148664,0,0,0,0.05413780074148664,0.76,0.05413780074148664,0.12064377203319154,0,0,0,0
1737124200,87.43,87.48,87.04,87.19,160,0,,0,92.84452500000016,0.06620034832996506,0,0,0,0.06620034832996506,0.76,0.012062547588478419,0.19215261800138164,0,0,0,0
1737469800,87.89,88.17,87.63,87.97,161,0,,0,92.82427500000016,0.17087943920614482,0,0,0,0.17087943920614482,0.6,0.10467909087617976,0.2354511682857124,0,0,0,0
1737556200,87.87,87.98,87.32,87.51,162,0,,0,92.79842500000015,0.17087943920614482,0,0,0,0.17087943920614482,0.6,0,0.22751716848335776,0,0,0,0
1737642600,86.64,86.99,86.525,86.83,163,0,,0,92.77562500000015,0.084235260480876,0,0,0,0.084235260480876,0.6,-0.08664417872526882,0.08423526048087601,0,0,0,0
1737729000,86.72,87.28,86.6,87.22,164,0,,0,92.75482500000015,0.14039210080146,0,0,0,0.14039210080146,0.6,0.056156840320584,0.08625430005997337,0,0,0,0
1737988200,88.155,88.43,87.85,88.25,165,0,,0,92.73492500000015,0.08247014769175531,0,0,0,0.08247014769175531,0.6,-0.05792195310970469,0.016269799361790273,0,0,0,0
