time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
979655400,62.5625,68.3125,60.5625,66.3125,24,0,,0,,0.3,0,0,0,0.3,1,0.4781429636521582,0.6000000000000001,0,0,0,0
980173800,65.875,69.125,63,65.54687,25,0,,0,,0.3,0,0,0,0.3,1,0,0.6000000000000001,0,0,0,0
980778600,64.75,68,60,61.55,26,0,,0,,0.06820661487143201,0,0,0,0.06820661487143201,1,-0.23179338512856798,0.24820661487143217,0,0,0,1
981383400,61.19,63.12,56,56.39999,27,0,,0,,-0.3,0,0,0,-0.3,1,-0.368206614871432,1.1102230246251565e-16,0,1,0,0
981988200,56.25,60.49001,54.125,55.13,28,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.0018570363478416785,0,1,0,1
982679400,55.74001,55.84,48.23,51.17999,29,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.5999999999999999,0,1,0,0
983197800,52.08099,52.60001,45.64999,46.7,30,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.4799999999999999,0,1,0,1
983802600,47.5,50.66,44.95,45.10001,31,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.3682066148714319,0,1,0,0
984407400,44,45.319,40.56,41.10001,32,0,,0,,-0.18,0,0,0,-0.18,1,0.12,0.1200000000000001,0,1,0,1
985012200,41.44,43.83,39.49001,42.8,33,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.11999999999999988,0,1,0,0
985617000,43.47,43.72,38,39.14999,34,0,,0,,-0.18,0,0,0,-0.18,1,0.12,0.1200000000000001,0,1,0,1
986218200,39.17,39.85001,33.60001,36.3,35,0,,0,,-0.18,0,0,0,-0.18,1,0,1.6653345369377348e-16,0,0,0,0
986823000,36.78999,42.8,35.85001,42.8,36,0,,0,,0.3,0,0,0,0.3,1,0.48,0.6000000000000001,0,0,0,0
987427800,41.94099,51,39.89999,48.39999,37,0,,0,,0.18,0,0,0,0.18,1,-0.12,0.36000000000000015,0,0,0,0
988032600,46.99001,47.72,43.10001,45.14999,38,0,,0,,0.18,0,0,0,0.18,1,0,0.48000000000000015,0,0,0,0
988637400,46.25,49.39999,45.11,48.2,39,0,,0,,0.3,0,0,0,0.3,1,0.12,0.48000000000000015,0,0,0,0
989242200,48,48.60001,45.09,45.55,40,0,,0,,0.18,0,0,0,0.18,1,-0.12,0.36000000000000015,0,0,0,0
989847000,45.3,48.78999,44.06,48.03999,41,0,,0,,0.3,0,0,0,0.3,1,0.12,1.6653345369377348e-16,0,0,0,0
990451800,48.17,51.95,47.64999,48.99001,42,0,,0,,0.18,0,0,0,0.18,1,-0.12,1.6653345369377348e-16,0,0,0,0
991143000,48.5,48.5,44.08,46.05,43,0,,0,,-0.3,0,0,0,-0.3,1,-0.48,-0.4799999999999998,0,1,0,0
991661400,46.338,49.49001,45.28999,47.35001,44,0,,0,,-0.02559466927262345,0,0,0,-0.02559466927262345,1,0.27440533072737655,-0.32559466927262326,0,1,0,0
992266200,46.89999,48.47,41.28101,42.60001,45,0,,0,,-0.3,0,0,0,-0.3,1,-0.27440533072737655,-0.4799999999999998,0,1,0,0
992871000,42.64,44.23,41.25999,43.25,46,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.5999999999999999,0,0,0,0
993475800,43.61,46.52,42.481,45.7,47,0,,0,,-0.022782749543977025,0,0,0,-0.022782749543977025,1,0.27721725045602297,-0.20278274954397685,0,1,0,0
994080600,45.65199,46.48,41.49001,41.64999,48,0,,0,,-0.3,0,0,0,-0.3,1,-0.27721725045602297,1.6653345369377348e-16,0,1,0,0
994685400,41.89799,44.42999,39.87,43.14999,49,0,,0,,-0.03076783131212484,0,0,0,-0.03076783131212484,1,0.26923216868787514,-0.0051731620395013,0,1,0,0
995290200,43.37,43.86,41.14,41.64999,50,0,,0,,-0.17195644547459435,0,0,0,-0.17195644547459435,1,-0.1411886141624695,0.12804355452540575,0,0,0,1
995895000,42.24001,42.39999,39.31,41.95,51,0,,0,,-0.3,0,0,0,-0.3,1,-0.12804355452540564,5.551115123125783e-17,0,1,0,0
996499800,42.13,44.004,41.39999,43.17999,52,0,,0,,0,0,0,0,0,1,0.3,0.022782749543977077,0,1,0,0
997104600,42.539,42.85001,39.23,40.28,53,0,,0,,-0.3,0,0,0,-0.3,1,-0.3,5.551115123125783e-17,0,1,0,0
997709400,40.59,41.7,37.71001,37.75999,54,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.2692321686878751,0,0,0,0
998314200,37.85001,39.39,36.53999,39.3,55,0,,0,,-0.16775826728129428,0,0,0,-0.16775826728129428,1,0.1322417327187057,0.004198178193300123,0,1,0,1
998919000,39.28,39.89999,35.75,36.63,56,0,,0,,-0.3,0,0,0,-0.3,1,-0.1322417327187057,5.551115123125783e-17,0,1,0,0
999610200,36.51801,37.5,33.35001,33.7,57,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.29999999999999993,0,0,0,0
1000128600,33.49001,34.32001,33.342,34.10001,58,0,,0,,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000005,0,1,0,1
1000733400,31.25,32.8,27.2,28.19,59,1,27.2,1,,-0.3,0,0,0,-0.3,1,-0.12,5.551115123125783e-17,0,1,0,0
1001338200,29.08,30.42999,27.42,28.98,60,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.13224173271870565,0,0,0,0
1001943000,28.85001,33.2,27.85001,31.75999,61,0,,0,,0.3,0,0,0,0.3,1,0.6,0.6000000000000001,0,1,0,0
1002547800,31.13,35.25,30.75101,34.55,62,0,,0,,0.3,0,0,0,0.3,1,0,0.6,0,0,0,0
1003152600,34.12,36,32,33.55,63,0,,0,,0.18,0,0,0,0.18,1,-0.12,0.36,0,0,0,0
1003757400,33.44,37.06,33.22,36.00999,5,0,,0,,0.3,0,0,0,0.3,1,0.12,0.6,0,0,0,0
1004365800,36,36.158,32.84,35.60001,6,0,,0,,0.05743371738010299,0,0,0,0.05743371738010299,1,-0.242566282619897,0.357433717380103,0,0,0,0
1004970600,36.25999,39.39999,36.16,37.73,7,0,,0,,0.3,0,0,0,0.3,1,0.242566282619897,0,0,0,0,0
1005575400,37,40.24001,36.3,39.37,8,0,,0,,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0
1006180200,39.78999,40.49001,37.98,39.28,9,0,,0,,0.18,0,0,0,0.18,1,0,0,0,0,0,0
1006785000,39.58,40.97,36.74001,39.64999,10,0,,0,,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0
1007389800,39.28999,43.24001,38.44,41.73,11,0,,0,,0.18,0,0,0,0.18,1,-0.12,0.122566282619897,0,0,0,0
1007994600,41.325,42.25999,39.57001,40.11,12,0,,0,,0,0,0,0,0,1,-0.18,-0.3,0,0,0,0
1008599400,40.02,41.5,38.67999,39.48,13,0,,0,,-0.3,0,0,0,-0.3,1,-0.3,-0.48,0,1,0,0
1009204200,39.53999,40.802,39.14999,40.33,14,0,,0,,-0.1663403446608839,0,0,0,-0.1663403446608839,1,0.13365965533911608,-0.3463403446608839,0,1,0,0
1009809000,40.31,42.28999,38.91,41.67,15,0,,0,,0.07571733291689649,0,0,0,0.07571733291689649,1,0.2420576775777804,-0.2242826670831035,0,0,0,0
1010413800,42.118,42.60001,40.11,40.85001,16,0,,0,,0.21069052847306102,0,0,0,0.21069052847306102,1,0.13497319555616455,0.030690528473061057,0,0,0,0
1011018600,40.49001,40.75,38.22,38.59,17,0,,0,,-0.3,0,0,0,-0.3,1,-0.510690528473061,-0.29999999999999993,0,1,0,0
1011709800,39,39.51401,37.33,38.83,18,0,,0,,-0.3,0,0,0,-0.3,1,0,5.551115123125783e-17,0,0,0,0
1012228200,39.15401,39.408,36.85001,38.14,19,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.13365965533911603,0,0,0,0
1012833000,37.961,38.07001,34.97,36.17,20,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.25571733291689647,0,1,0,0
1013437800,36.14,39.17,35.64,35.78,21,0,,0,,-0.18,0,0,0,-0.18,1,0,-0.390690528473061,0,0,0,0
1014129000,35.375,35.46001,33.09,33.64999,22,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-5.551115123125783e-17,0,1,0,0
1014647400,34.008,35.75,33.75,35.74001,23,0,,0,,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999994,0,1,0,0
1015252200,35.702,39.03,32.74001,38.67,24,0,,0,,0.3,0,0,0,0.3,1,0.48,0.5999999999999999,0,0,0,0
1015857000,38.35001,39.19,36,37.23,25,0,,0,,0.16616300082795135,0,0,0,0.16616300082795135,1,-0.13383699917204864,0.34616300082795126,0,0,0,0
1016461800,37.63499,37.94,35.89999,36.67999,26,0,,0,,0.04242862730724168,0,0,0,0.04242862730724168,1,-0.12373437352070968,0.2224286273072416,0,0,0,0
1017066600,36.69,36.901,35.39999,36.06,27,0,,0,,-0.12650855526583324,0,0,0,-0.12650855526583324,1,-0.1689371825730749,0.1734914447341667,0,0,0,0
1017671400,35.8,36.89999,34.17999,34.37,28,0,,0,,-0.3,0,0,0,-0.3,1,-0.17349144473416675,-0.12000000000000005,0,1,0,0
1018272600,33.479,34.98,32.88901,33.52,29,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.48000000000000004,0,1,0,0
1018877400,33.80299,35.5,33.2,34.46001,30,0,,0,,-0.09781917681015917,0,0,0,-0.09781917681015917,1,0.08218082318984082,-0.2639821776381106,0,0,0,0
1019482200,34.00999,34.02,31.00999,31.03999,31,0,,0,,-0.3,0,0,0,-0.3,1,-0.20218082318984082,-0.3424286273072418,0,1,0,0
1020087000,31.244,32.19501,23.88,29.74001,32,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.05349144473416684,0,1,0,1
1020691800,29.63699,31.89,28.42,29.56,33,0,,0,,-0.13498179170716618,0,0,0,-0.13498179170716618,1,0.04501820829283382,0.16501820829283373,0,0,0,0
1021296600,29.87,33.63,29.675,32.92999,34,0,,0,,0.3,0,0,0,0.3,1,0.43498179170716617,0.47999999999999987,0,0,0,0
1021901400,32.60001,32.7,30.41,31.24001,35,0,,0,,0.17031676956131223,0,0,0,0.17031676956131223,1,-0.12968323043868776,0.26813594637147126,0,0,0,1
1022592600,31.47099,31.52699,29.89999,30.03999,36,0,,0,,-0.045258137350901756,0,0,0,-0.045258137350901756,1,-0.21557490691221398,0.2547418626490981,0,0,0,0
1023111000,30.008,30.25,27.52,28.3,37,0,,0,,-0.3,0,0,0,-0.3,1,-0.25474186264909826,-0.12000000000000016,0,1,0,0
1023715800,28.36,28.75,26.2,27.62,38,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.04501820829283398,0,1,0,1
1024320600,28.002,29.14999,25.64999,25.82001,39,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.6000000000000001,0,1,0,0
1024925400,25.457,26.8,20.59,26.10001,40,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.3503167695613124,0,1,0,1
1025530200,25.978,26.39,23.09,26.34,41,0,,0,,-0.18,0,0,0,-0.18,1,0,-0.13474186264909843,0,0,0,0
1026135000,26.2,26.55,23.53,24.8,42,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-1.6653345369377348e-16,0,1,0,0
1026739800,24.688,26.44,23.75,23.99001,43,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-1.6653345369377348e-16,0,1,0,1
1027344600,23.855,24.5,21.64,22.67,44,0,,0,,-0.18,0,0,0,-0.18,1,0,0.11999999999999983,0,0,0,0
1027949400,23.27699,24.69,21.82001,22.25,45,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.12000000000000016,0,1,0,0
1028554200,22.11,23.717,21.3,23.33,46,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-1.6653345369377348e-16,0,1,0,1
1029159000,23.05,25,22.47,24.7,47,0,,0,,0.2503675597897315,0,0,0,0.2503675597897315,1,0.4303675597897315,0.5503675597897313,0,0,0,0
1029763800,24.77,26.21001,24.67999,25.14999,48,0,,0,,0.3,0,0,0,0.3,1,0.04963244021026847,0.4799999999999998,0,0,0,0
1030368600,25.3,25.51801,23.02,23.49001,49,0,,0,,-0.08580414471113712,0,0,0,-0.08580414471113712,1,-0.3858041447111371,0.0941958552888627,0,0,0,1
1031059800,23.06,23.42999,21.92999,22.85001,50,0,,0,,-0.3,0,0,0,-0.3,1,-0.21419585528886287,-1.6653345369377348e-16,0,1,0,0
1031578200,22.677,24.35001,22.39,22.99001,51,0,,0,,-0.07305648289981542,0,0,0,-0.07305648289981542,1,0.22694351710018457,0.1069435171001844,0,1,0,1
1032183000,22.86,23.21001,21.48,21.67,52,0,,0,,-0.3,0,0,0,-0.3,1,-0.22694351710018457,-0.5503675597897317,0,1,0,0
1032787800,21.45,22.33,20.64999,21.31,53,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.6000000000000001,0,0,0,0
1033392600,21.07001,21.99001,20.11011,20.35001,54,0,,0,,-0.3,0,0,0,-0.3,1,0,-0.21419585528886304,0,0,0,0
1033997400,20.25999,22.38,19.75999,22.22,55,1,19.75999,1,,-0.014158213059798731,0,0,0,-0.014158213059798731,1,0.28584178694020124,0.28584178694020107,0,1,0,0
1034602200,21.87,23.85001,21.78,23.81,56,0,,0,,0.3,0,0,0,0.3,1,0.31415821305979874,0.37305648289981524,0,0,0,0
1035207000,23.52,24.86,23.3,24.62,57,0,,0,,0.3,0,0,0,0.3,1,0,0.5999999999999999,0,0,0,0
1035815400,25,25.39999,23.37,25.25,58,0,,0,,0.3,0,0,0,0.3,1,0,0.5999999999999999,0,0,0,0
1036420200,26.05,26.82001,24.96001,25.07001,59,0,,0,,0.18,0,0,0,0.18,1,-0.12,0.47999999999999987,0,0,0,0
1037025000,24.95,26.45,24.14999,26.44,5,0,,0,,0.3,0,0,0,0.3,1,0.12,0.31415821305979863,0,0,0,0
1037629800,26.715,29.7,25.3,27.72,6,0,,0,,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0
1038234600,27.75999,28.28999,26.89999,27.72,7,0,,0,,0.3,0,0,0,0.3,1,0.12,-5.551115123125783e-17,0,0,0,0
1038839400,28.42,28.78999,25.74001,26.47,8,0,,0,,0.0873826877654563,0,0,0,0.0873826877654563,1,-0.2126173122345437,-0.21261731223454375,0,0,0,0
1039444200,26.22,26.55,25.00999,25.03999,9,0,,0,,-0.3,0,0,0,-0.3,1,-0.38738268776545626,-0.48,0,1,0,0
1040049000,25.22,26.2,24.81,25.32001,10,0,,0,,-0.18,0,0,0,-0.18,1,0.12,-0.48,0,1,0,0
1040653800,25.17999,25.91,24.75,24.82001,11,0,,0,,-0.3,0,0,0,-0.3,1,-0.12,-0.48,0,1,0,0
1041258600,24.84,25.71001,24.28,25.67999,12,0,,0,55.54870449999999,-0.10352740327050777,0,0,0,-0.10352740327050777,1,0.19647259672949222,-0.40352740327050773,0,1,0,0
1041863400,25.71001,27.25999,25.2,27.10001,13,0,,0,55.43389205,0.3,0,0,0,0.3,1,0.40352740327050773,0.21261731223454372,0,0,0,0
1042468200,27.33,27.47,25.27,25.31,14,0,,0,55.3043483,-0.09295668974643424,0,0,0,-0.09295668974643424,1,-0.3929566897464342,0.20704331025356576,0,0,0,0
1043159400,25.41,25.84,24.64,24.82001,15,0,,0,55.16969835,-0.3,0,0,0,-0.3,1,-0.20704331025356576,-0.12,0,1,0,0
1043677800,24.45,25.45,24.00999,24.44,16,0,,0,55.02408585,-0.18,0,0,0,-0.18,1,0.12,0.12,0,1,0,0
1044282600,24.528,24.86,23.64999,23.81,17,0,,0,54.86407335,-0.3,0,0,0,-0.3,1,-0.12,-0.19647259672949222,0,1,0,0
1044887400,23.899,24.61,23.32001,24.49001,18,0,,0,54.726679649999994,-0.18,0,0,0,-0.18,1,0.12,-0.48,0,1,0,0
1045578600,24.7,25.37,24.50999,25.17,19,0,,0,54.57596715,0.06107049162170856,0,0,0,0.06107049162170856,1,0.24107049162170854,0.15402718136814278,0,0,0,0
1046097000,25.13,25.22,24.08,25.16,20,0,,0,54.433173399999994,-0.03280833965083823,0,0,0,-0.03280833965083823,1,-0.09387883127254679,0.26719166034916175,0,0,0,0
1046701800,25.27,25.48,23.96001,24.53999,21,0,,0,54.291029599999995,-0.03280833965083823,0,0,0,-0.03280833965083823,1,0,0.14719166034916176,0,0,0,0
1047306600,24.33,25.98,23.53999,25.72,22,0,,0,54.15259835,0.19636290522153768,0,0,0,0.19636290522153768,1,0.22917124487237592,0.4963629052215377,0,0,0,0
1047911400,25.42999,27.75999,25.35001,27.17,23,0,,0,54.02407335,0.3,0,0,0,0.3,1,0.10363709477846231,0.48,0,0,0,0
1048516200,26.47,26.77,25.95,26.08,24,0,,0,53.894317099999995,0.18,0,0,0,0.18,1,-0.12,0.11892950837829144,0,0,0,0
1049121000,25.60001,26.85001,25.21001,26.05,25,0,,0,53.761754599999996,0.14294678359984733,0,0,0,0.14294678359984733,1,-0.03705321640015266,0.1757551232506856,0,0,0,0
1049722200,27.11,27.2,25.3,25.50999,26,0,,0,53.630398299999996,0.04835694244188042,0,0,0,0.04835694244188042,1,-0.09458984115796691,0.08116528209271869,0,0,0,0
1050327000,25.60001,26.98,25.491,26.82001,27,0,,0,53.48918584999999,0.3,0,0,0,0.3,1,0.25164305755811955,0.10363709477846234,0,0,0,0
1050931800,26.948,27.75,26.62,26.95,28,0,,0,53.350498349999995,0.18,0,0,0,0.18,1,-0.12,-0.11999999999999994,0,0,0,0
1051536600,27.05,28.28999,26.95,28.28,29,0,,0,53.198148350000004,0.3,0,0,0,0.3,1,0.12,0.12000000000000005,0,0,0,0
1052141400,28.325,28.89999,27.75999,28.41,30,0,,0,53.0409796,0.1668121632792172,0,0,0,0.1668121632792172,1,-0.1331878367207828,0.023865379679369914,0,0,0,0
1052746200,28.36,28.99001,28.17,28.7,31,0,,0,52.8776046,0.15180516891513457,0,0,0,0.15180516891513457,1,-0.015006994364082621,0.1034482264732542,0,0,0,0
1053351000,28.52,28.67999,27.41,28.10001,32,0,,0,52.7316984,0.00998684431170492,0,0,0,0.00998684431170492,1,-0.14181832460342964,-0.290013155688295,0,0,0,0
1054042200,27.92999,29.87,27.89999,29.78999,33,0,,0,52.5976796,0.24322004462653818,0,0,0,0.24322004462653818,1,0.23323320031483324,0.06322004462653824,0,0,0,0
1054560600,30.08,31.47,28.66,30.13,34,0,,0,52.471688975,0.3,0,0,0,0.3,1,0.05677995537346181,5.551115123125783e-17,0,0,0,0
1055165400,30,30.75,29.53,29.96001,35,0,,0,52.333207775,0.15456229674056032,0,0,0,0.15456229674056032,1,-0.14543770325943967,-0.012249866538656812,0,0,0,0
1055770200,30.17,31.24001,30,30.38,36,0,,0,52.195264025,0.3,0,0,0,0.3,1,0.14543770325943967,0.14819483108486547,0,0,0,0
1056375000,30.33,30.57001,29.47,29.83,37,0,,0,52.045039024999994,0.06304921707297581,0,0,0,0.06304921707297581,1,-0.23695078292702418,0.05306237276127093,0,0,0,0
1056979800,30.16,31.10001,29.25999,30.58,38,0,,0,51.884657774999994,0.23540629767589435,0,0,0,0.23540629767589435,1,0.17235708060291854,-0.007813746950643768,0,0,0,0
1057584600,30.97,32.49001,30.96201,31.84,39,0,,0,51.728232774999995,0.2441858528432907,0,0,0,0.2441858528432907,1,0.008779555167396341,-0.05581414715670924,0,0,0,0
1058189400,32.34399,32.75,30.92,31.28,40,0,,0,51.568070275,0.08477126962488936,0,0,0,0.08477126962488936,1,-0.15941458321840135,-0.06979102711567092,0,0,0,0
1058794200,31.24001,32.02,30.61,31.8,41,0,,0,51.42667965,0.01335911665722121,0,0,0,0.01335911665722121,1,-0.07141215296766815,-0.2866408833427787,0,0,0,0
1059399000,31.86,32.33,31.23,31.46001,42,0,,0,51.282925025,0.1717971884726641,0,0,0,0.1717971884726641,1,0.1584380718154429,0.10874797139968834,0,0,0,0
1060003800,31.42,31.92,29.92999,30.07001,43,0,,0,51.114486025,-0.3,0,0,0,-0.3,1,-0.47179718847266405,-0.5354062976758942,0,1,0,0
1060608600,30.08,31.28999,30.03,31.17,44,0,,0,50.970961024999994,-0.10096905000125142,0,0,0,-0.10096905000125142,1,0.19903094999874857,-0.34515490284454203,0,1,0,0
1061213400,31.31,33.37,31.05,32.44,45,0,,0,50.823317275,0.3,0,0,0,0.3,1,0.4009690500012514,0.2152287303751107,0,0,0,0
1061818200,32.36,33.46001,31.81,33.39,46,0,,0,50.661517274999994,0.13812434514753724,0,0,0,0.13812434514753724,1,-0.16187565485246275,0.1247652284903161,0,0,0,0
1062509400,33.49001,34.34,33.13,33.94,47,0,,0,50.490279775,0.2614245242985889,0,0,0,0.2614245242985889,1,0.12330017915105168,0.08962733582592489,0,0,0,0
1063027800,34,34.53,33.00999,33.82001,48,0,,0,50.298442324999996,0.061138846417892696,0,0,0,0.061138846417892696,1,-0.20028567788069623,0.3611388464178927,0,0,0,0
1063632600,33.84,34.86,33.444,34.58,49,0,,0,50.092436074999995,0.2804718336403777,0,0,0,0.2804718336403777,1,0.219332987222485,0.38144088364162915,0,0,0,0
1064237400,34.13,34.8,32.52,32.58,50,0,,0,49.86689857499999,-0.17044844687970456,0,0,0,-0.17044844687970456,1,-0.45092028052008226,-0.4704484468797045,0,0,0,0
1064842200,32.75999,34.47,32.35699,34.19,51,0,,0,49.642223574999996,0,0,0,0,0,1,0.17044844687970456,-0.13812434514753721,0,0,0,0
1065447000,34.28,35.27,34.00999,35.00999,52,0,,0,49.419773525000004,0.2905868277741514,0,0,0,0.2905868277741514,1,0.2905868277741514,0.02916230347556248,0,0,0,0
1066051800,35.14,35.85001,34.60001,34.61,53,0,,0,49.173917274999994,0.14675398028557388,0,0,0,0.14675398028557388,1,-0.14383284748857753,0.08561513386768119,0,0,0,0
1066656600,34.64999,35.67999,33.49001,34.2,54,0,,0,48.896636025,-0.06909391728282846,0,0,0,-0.06909391728282846,1,-0.21584789756840234,-0.3495657509232062,0,0,0,0
1067265000,34.28,36,34.03999,35.17999,55,0,,0,48.615660975,0.21089342109656203,0,0,0,0.21089342109656203,1,0.2799873383793905,0.38134186797626657,0,0,0,0
1067869800,35.42999,36.17999,35.14999,35.63,56,0,,0,48.351310975,0.25203665562385397,0,0,0,0.25203665562385397,1,0.04114323452729193,0.25203665562385397,0,0,0,0
1068474600,35.7,36.02,34.85001,35.03999,57,0,,0,48.063073425,0.1045975899560188,0,0,0,0.1045975899560188,1,-0.14743906566783516,-0.18598923781813254,0,0,0,0
1069079400,34.84,34.97,33.73,34.23199,58,0,,0,47.75298337500001,-0.1501050657496972,0,0,0,-0.1501050657496972,1,-0.254702655705716,-0.296859046035271,0,0,0,0
1069684200,34.52,35.52,34.47,35.38,59,0,,0,47.501133375,0.059264490870647335,0,0,0,0.059264490870647335,1,0.20936955662034454,0.1283584081534759,0,0,0,0
1070289000,35.71001,36.12,34.95799,35.03999,60,0,,0,47.191802075000005,0.19213421033745903,0,0,0,0.19213421033745903,1,0.1328697194668117,-0.01875921075910289,0,0,0,0
1070893800,35.02,35.46001,34.13,35.24001,61,0,,0,46.873002125,-0.018163303209784813,0,0,0,-0.018163303209784813,1,-0.21029751354724385,-0.2701999588336387,0,0,0,0
1071498600,35.92999,35.99001,34.42,35.46001,62,0,,0,46.55623967500001,0.07753825835270425,0,0,0,0.07753825835270425,1,0.09570156156248907,-0.027059331603314446,0,0,0,0
1072103400,35.35001,36.09,35.28999,35.85001,63,0,,0,46.214552225000006,0.1547155699988539,0,0,0,0.1547155699988539,1,0.07717731164614966,0.3048206357485512,0,0,0,0
1072708200,36.03,36.78999,36.02,36.36,64,0,,0,45.84873505,0.2186973125432336,0,0,0,0.2186973125432336,1,0.06398174254437969,0.15943282167258635,0,0,0,0
1073313000,36.58,38.35001,36.56,37.73,65,0,,0,45.46394755,0.24431024418231137,0,0,0,0.24431024418231137,1,0.02561293163907777,0.05217603384485242,0,0,0,0
1073917800,37.85001,38.63,37.60001,38.57001,66,0,,0,45.10273510000001,0.12316768773709828,0,0,0,0.12316768773709828,1,-0.12114255644521309,0.14133099094688317,0,0,0,0
1074609000,38.73,39,37.78,38.00999,67,0,,0,44.70341005000001,0.10243673853907774,0,0,0,0.10243673853907774,1,-0.020730949198020543,0.02489848018637357,0,0,0,0
1075127400,37.98,38.64999,36.66,37.07001,68,0,,0,44.34126010000001,-0.10286781378325666,0,0,0,-0.10286781378325666,1,-0.2053045523223344,-0.2575833837821105,0,0,0,0
1075732200,37.2,37.75999,36.32899,37.131,69,0,,0,43.9969151,-0.16565696768444196,0,0,0,-0.16565696768444196,1,-0.06278915390118531,-0.3843542802276755,0,0,0,0
1076337000,37.34,37.7,36.75999,36.94,70,0,,0,43.78286510000001,-0.023410297457551504,0,0,0,-0.023410297457551504,1,0.14224667022689047,-0.2677205416398628,0,0,0,0
1077028200,37.28,37.89999,36.55,36.86,71,0,,0,43.532790100000014,-0.09005255456037593,0,0,0,-0.09005255456037593,1,-0.06664225710282443,-0.2132202422974741,0,0,0,0
1077546600,37,37.03,35.89999,36.57001,72,0,,0,43.24314015000001,-0.20069630908139197,0,0,0,-0.20069630908139197,1,-0.11064375452101603,-0.3031330476204696,0,1,0,0
1078151400,36.67999,37.17999,36.21001,36.63,73,0,,0,42.96879015000001,-0.10635674222198342,0,0,0,-0.10635674222198342,1,0.09433956685940854,-0.0034889284387266545,0,1,0,0
1078756200,36.69,36.82001,34.8,35.50999,74,0,,0,42.72290260000002,-0.24176618744126088,0,0,0,-0.24176618744126088,1,-0.13540944521927745,-0.07610921975681877,0,1,0,0
1079361000,35.36,35.62,34.63,34.75,75,0,,0,42.48821510000002,-0.130401759782977,0,0,0,-0.130401759782977,1,0.11136442765828389,-0.10699146232542533,0,1,0,0
1079965800,34.53,35.584,34.006,35.22,76,1,34.006,1,42.275877600000015,-0.029657131399547357,0,0,0,-0.029657131399547357,1,0.10074462838342964,0.060395423160828715,0,0,0,0
1080570600,35.50999,37.16,35.49001,37.10001,77,0,,0,41.995127650000015,0.23327339411889386,0,0,0,0.23327339411889386,1,0.2629305255184412,0.43396970320028594,0,0,0,0
1081171800,37.03999,37.5,36.66,36.94,78,0,,0,41.71201515000001,0.1363665010339178,0,0,0,0.1363665010339178,1,-0.09690689308497608,0.24272324325590133,0,0,0,0
1081776600,37.07001,37.36,35.78999,36.09,79,0,,0,41.421605800000016,0.008847790880902762,0,0,0,0.008847790880902762,1,-0.12751871015301502,0.2506139783221636,0,0,0,0
1082381400,36.00999,37.25999,35.45,37.21001,80,0,,0,41.149452750000016,0.14120977284528735,0,0,0,0.14120977284528735,1,0.1323619819643846,0.2716115326282643,0,0,0,0
1082986200,37.17999,37.28999,34.72,34.77,5,0,,0,40.85736525000002,-0.2966260204466405,0,0,0,-0.2966260204466405,1,-0.43783579329192784,-0.26696888904709315,0,1,0,0
1083591000,35,35.75,34.85001,34.97,6,0,,0,40.555184000000025,-0.151309543343293,0,0,0,-0.151309543343293,1,0.1453164771033475,-0.38458293746218686,0,1,0,0
1084195800,34.67,35.45,34.27,34.75,7,0,,0,40.22580900000003,-0.12673617727473444,0,0,0,-0.12673617727473444,1,0.02457336606855856,-0.2631026783086522,0,0,0,0
1084800600,34.38,35.511,34.11,35.019,8,0,,0,39.91434150000003,-0.07370700764613916,0,0,0,-0.07370700764613916,1,0.053029169628595274,-0.0825547985270419,0,0,0,0
1085405400,35.3,36.55,34.94901,36.55,9,0,,0,39.66302900000003,0.19483846899086035,0,0,0,0.19483846899086035,1,0.2685454766369995,0.05362869614557303,0,0,0,0
