time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1731090600,43.705,44.09,43.615,43.74,15,30,30,45,40.92681514036561,42.8239905882353,44.72116603610498,42.98223275881873,41.57974317208986,0,0,0,0,35.222950232682976,37.83363529411765,40.44432035555232,41.582456248951154,31.63451713272818,0,0,0,0,39.92904456687884,42.38796470588237,44.8468848448859,42.98223275881873,41.57974317208986,0,0,0,0,38.17168800623367,41.231200000000015,44.29071199376636,42.63604363894884,35.5456850594108,0,0,0,0
1731335400,46.66,48.53,46.53,48.4,10,15,10,35,41.436223242986564,43.79914352941177,46.16206381583698,46.89955273592024,41.57974317208986,0,0,0,0,35.222950232682976,37.83363529411765,40.44432035555232,41.582456248951154,31.63451713272818,0,0,0,0,40.25729720276838,43.035576470588225,45.81385573840807,46.89955273592024,41.57974317208986,0,0,0,0,38.17168800623367,41.231200000000015,44.29071199376636,45.27882623616678,35.5456850594108,0,0,0,0
1731349800,48.39,49.89,48.38,49.61,30,40,40,80,42.07485980508024,44.94177411764703,47.80868843021382,48.51395108352306,44.67547580265487,0,0,0,0,35.71388793993705,38.96418823529414,42.214488530651224,44.681566516883215,31.63451713272818,0,0,0,0,40.623846194282216,43.74250588235294,46.86116557042366,48.51395108352306,44.67547580265487,0,0,0,0,38.587372489081346,42.1148941176471,45.64241574621285,47.110338647869156,35.5456850594108,0,0,0,0
1731421800,49,50.41,48.52,50.38,10,25,20,45,42.77217298909229,46.04361411764708,49.31505524620187,48.51395108352306,44.67547580265487,0,0,0,0,35.71388793993705,38.96418823529414,42.214488530651224,44.681566516883215,31.63451713272818,0,0,0,0,41.01489725611233,44.45138823529407,47.88787921447581,48.51395108352306,44.67547580265487,0,0,0,0,38.587372489081346,42.1148941176471,45.64241574621285,47.20602874444993,35.5456850594108,0,0,0,0
1731436200,50.38,51.25,50.31,51.02,20,45,85,85,43.53097807799553,47.206089411764715,50.8812007455339,49.993651392557844,46.596870388179525,0,0,0,0,35.71388793993705,38.96418823529414,42.214488530651224,46.60859747996299,31.63451713272818,0,0,0,0,41.433504666213366,45.172788235294156,48.912071804374946,49.993651392557844,46.596870388179525,0,0,0,0,39.056254795943424,43.059788235294135,47.06332167464485,49.022740976989226,35.5456850594108,0,0,0,0
1731508200,51.24,53.26,51.08,52.84,15,25,50,65,44.3690088150263,48.493247058823535,52.61748530262077,51.16345451705243,46.596870388179525,0,0,0,0,35.71388793993705,38.96418823529414,42.214488530651224,46.60859747996299,31.63451713272818,0,0,0,0,41.8939135328539,45.98710588235295,50.080298231852,51.16345451705243,46.596870388179525,0,0,0,0,39.056254795943424,43.059788235294135,47.06332167464485,49.72468805006142,35.5456850594108,0,0,0,0
1731522600,52.83,53.14,50.86,51.05,45,40,70,60,45.11399595695318,49.4847741176471,53.855552278341015,51.16345451705243,48.907808217595274,0,0,0,0,36.187923920551,40.04840000000002,43.908876079449044,48.91369765996563,31.63451713272818,0,0,0,0,42.318597244407314,46.60427058823531,50.889943932063304,51.16345451705243,48.907808217595274,0,0,0,0,39.5640655167584,43.96378823529413,48.363510953829866,49.72468805006142,35.5456850594108,0,0,0,0
1731594600,51.99,52.3,49.77,50.83,25,25,50,40,45.76252347464657,50.28583294117648,54.80914240770639,51.16345451705243,48.907808217595274,0,0,0,0,36.187923920551,40.04840000000002,43.908876079449044,48.91369765996563,31.63451713272818,0,0,0,0,42.72504576600335,47.14783529411766,51.57062482223198,51.16345451705243,48.907808217595274,0,0,0,0,39.5640655167584,43.96378823529413,48.363510953829866,49.72468805006142,35.5456850594108,0,0,0,0
1731609000,50.83,51.06,49.7,49.73,30,25,55,45,46.382776485418866,51.03620941176475,55.68964233811064,51.16345451705243,48.907808217595274,0,0,0,0,36.187923920551,40.04840000000002,43.908876079449044,48.91369765996563,31.63451713272818,0,0,0,0,43.07730964470428,47.555729411764716,52.03414917882515,51.16345451705243,48.907808217595274,0,0,0,0,40.03779564012581,44.67611764705882,49.314439653991826,49.72468805006142,35.5456850594108,0,0,0,0
1731681000,50.84,51.24,49.93,51.109,25,15,15,15,47.06774282615088,51.879562352941186,56.691381879731495,51.16345451705243,48.907808217595274,0,0,0,0,36.187923920551,40.04840000000002,43.908876079449044,48.91369765996563,31.63451713272818,0,0,0,0,43.48492929469533,48.097569411764724,52.71020952883412,51.16345451705243,48.907808217595274,0,0,0,0,40.03779564012581,44.67611764705882,49.314439653991826,49.72468805006142,35.5456850594108,0,0,0,0
1731695400,51.1,52.15,50.75,52.14,60,60,60,20,47.762642223174716,52.73206588235295,57.70148954153118,51.16345451705243,48.907808217595274,0,0,0,0,36.770780209784164,41.21440000000004,45.65801979021592,48.91369765996563,32.02680162324759,0,0,0,0,43.92366531273549,48.6992541176471,53.474842922558715,51.16345451705243,48.907808217595274,0,0,0,0,40.55510746059419,45.475129411764684,50.395151362935174,49.72468805006142,42.481481567938545,0,0,0,0
1731940200,51.5,52.805,51.121,51.91,15,40,40,15,48.41322113383575,53.50611764705887,58.599014160281996,51.16345451705243,48.907808217595274,0,0,0,0,36.770780209784164,41.21440000000004,45.65801979021592,48.91369765996563,32.02680162324759,0,0,0,0,44.36750399178945,49.30180941176476,54.23611483174007,51.16345451705243,48.907808217595274,0,0,0,0,40.55510746059419,45.475129411764684,50.395151362935174,49.72468805006142,42.481481567938545,0,0,0,0
1731954600,51.9,52.46,51.04,52.15,20,55,60,35,48.97743239908936,54.12568470588242,59.27393701267548,51.16345451705243,49.02890519462712,0,0,0,0,36.770780209784164,41.21440000000004,45.65801979021592,49.034968571043905,32.02680162324759,0,0,0,0,44.812179940565855,49.896411764705846,54.98064358884584,51.16345451705243,49.02890519462712,0,0,0,0,41.097575452637074,46.30703529411767,51.51649513559826,49.72468805006142,42.481481567938545,0,0,0,0
1732026600,52.18,53.52,51.91,53.49,15,40,40,30,49.557999379497346,54.74527529411769,59.93255120873803,51.4528067311224,49.02890519462712,0,0,0,0,36.770780209784164,41.21440000000004,45.65801979021592,49.034968571043905,32.02680162324759,0,0,0,0,45.30316652994169,50.575155294117664,55.84714405829364,51.4528067311224,49.02890519462712,0,0,0,0,41.097575452637074,46.30703529411767,51.51649513559826,50.407855842978066,42.481481567938545,0,0,0,0
1732041000,53.48,53.66,52.54,52.73,45,55,60,50,50.053935515272634,55.2282070588235,60.402478602374366,51.91903482175651,49.91755482358232,0,0,0,0,37.39720013583843,42.360870588235294,47.324541040632155,49.92318510168362,32.02680162324759,0,0,0,0,45.75628426308205,51.16807529411767,56.57986632515329,51.91903482175651,49.91755482358232,0,0,0,0,41.66208520880591,47.15663529411765,52.651185379429386,51.06515185419392,42.481481567938545,0,0,0,0
1732113000,53.87,54.16,53.17,53.575,15,15,15,30,50.51691155634245,55.600985882352994,60.68506020836354,52.24386165753495,49.91755482358232,0,0,0,0,37.39720013583843,42.360870588235294,47.324541040632155,49.92318510168362,32.02680162324759,0,0,0,0,46.24026565924458,51.81136000000002,57.382454340755466,52.24386165753495,49.91755482358232,0,0,0,0,41.66208520880591,47.15663529411765,52.651185379429386,51.69835529318007,42.481481567938545,0,0,0,0
1732127400,53.56,53.96,53.06,53.72,15,35,45,45,50.93718836929148,55.827494117647056,60.71779986600263,52.647171669680866,51.10487233618359,0,0,0,0,37.39720013583843,42.360870588235294,47.324541040632155,51.112957594420514,32.02680162324759,0,0,0,0,46.71374557715074,52.42798588235296,58.142226187555174,52.647171669680866,51.10487233618359,0,0,0,0,42.24888102818613,48.031082352941205,53.813283677696276,51.69835529318007,42.481481567938545,0,0,0,0
1732199400,55.42,56.1,54.41,56.09,10,15,10,35,51.5089871035458,56.19899058823533,60.888994072924866,54.215622511102374,51.10487233618359,0,0,0,0,37.39720013583843,42.360870588235294,47.324541040632155,51.112957594420514,32.02680162324759,0,0,0,0,47.260452070062044,53.18141176470587,59.1023714593497,54.215622511102374,51.10487233618359,0,0,0,0,42.24888102818613,48.031082352941205,53.813283677696276,52.91138798238485,42.481481567938545,0,0,0,0
1732213800,56.095,56.5,55.6,55.925,40,40,40,70,52.05024377365735,56.57640470588237,61.102565638107386,54.69022090316649,52.395595740741896,0,0,0,0,38.13976269870015,43.755341176470566,49.37091965424098,52.40346062339047,32.02680162324759,0,0,0,0,47.781762390661804,53.87054352941177,59.959324668161734,54.69022090316649,52.395595740741896,0,0,0,0,42.90008264703805,49.04357647058822,55.187070294138394,54.14414598364308,42.481481567938545,0,0,0,0
1732285800,55.64,56.69,55.32,56.305,10,15,10,35,52.56609975034563,56.805559999999986,61.04502024965434,55.19492540971457,52.395595740741896,0,0,0,0,38.13976269870015,43.755341176470566,49.37091965424098,52.40346062339047,32.02680162324759,0,0,0,0,48.32459431672051,54.59192235294114,60.85925038916177,55.19492540971457,52.395595740741896,0,0,0,0,42.90008264703805,49.04357647058822,55.187070294138394,54.14414598364308,42.481481567938545,0,0,0,0
1732300200,56.31,56.86,56.31,56.49,15,70,40,70,53.0381134648486,57.16707999999997,61.29604653515134,55.452537725723275,53.32876747354605,0,0,0,0,38.13976269870015,43.755341176470566,49.37091965424098,53.34678486457687,32.02680162324759,0,0,0,0,48.8561935088373,55.28374823529414,61.71130296175098,55.452537725723275,53.32876747354605,0,0,0,0,43.58189946362512,50.0801882352941,56.578477006963084,54.92418709814123,46.864947170228646,0,0,0,0
1732545000,55.41,55.48,53.73,54.25,10,40,10,20,53.23670167036723,57.146247058823484,61.055792447279735,55.452537725723275,53.32876747354605,0,0,0,0,38.13976269870015,43.755341176470566,49.37091965424098,53.34678486457687,32.02680162324759,0,0,0,0,49.250243693403974,55.73288000000001,62.215516306596044,55.452537725723275,53.32876747354605,0,0,0,0,43.58189946362512,50.0801882352941,56.578477006963084,54.92418709814123,46.864947170228646,0,0,0,0
1732559400,54.25,54.32,53.67,54.04,40,45,55,15,53.34789944826869,56.96153176470586,60.57516408114303,55.452537725723275,53.32876747354605,0,0,0,0,38.80923710622509,44.83437647058821,50.85951583495133,53.34678486457687,32.02680162324759,0,0,0,0,49.615320488097645,56.13577647058824,62.656232453078836,55.452537725723275,53.32876747354605,0,0,0,0,44.15297307834988,50.82978823529409,57.5066033922383,54.92418709814123,46.864947170228646,0,0,0,0
1732631400,52.44,53.99,52.19,52.6,10,40,35,-5,53.313271601820745,56.55615764705882,56.55615764705882,55.0254207115338,53.32876747354605,0,0,0,0,38.80923710622509,44.83437647058821,50.85951583495133,53.34678486457687,32.02680162324759,0,0,0,0,49.87567051632806,56.38146117647058,62.8872518366131,55.0254207115338,53.32876747354605,0,0,0,0,44.15297307834988,50.82978823529409,57.5066033922383,54.92418709814123,46.864947170228646,0,0,0,0
1732645800,52.62,52.74,51.55,51.71,15,40,40,-20,53.09036265211601,55.85213647058824,55.85213647058824,53.141255613516385,53.32876747354605,0,0,0,0,38.80923710622509,44.83437647058821,50.85951583495133,53.34678486457687,32.02680162324759,0,0,0,0,50.06343246050389,56.527498823529385,62.99156518655488,53.141255613516385,53.32876747354605,0,0,0,0,44.62305875088614,51.39454117647061,58.166023602055084,54.92418709814123,46.864947170228646,0,0,0,0
1732717800,53.84,55.07,53.67,54.88,10,15,35,25,53.35087495396293,55.53438588235301,57.717896810743085,53.26001429242719,53.32876747354605,0,0,0,0,38.80923710622509,44.83437647058821,50.85951583495133,53.34678486457687,32.02680162324759,0,0,0,0,50.39816831900508,56.85120705882354,63.304245798642,53.26001429242719,53.32876747354605,0,0,0,0,44.62305875088614,51.39454117647061,58.166023602055084,54.92418709814123,46.864947170228646,0,0,0,0
1732732200,54.86,55.49,54.72,55.05,15,15,40,50,53.521231013096994,55.56654117647065,57.61185133984431,53.850063343980594,53.32876747354605,0,0,0,0,39.52742237021175,45.9708941176471,52.414365865082445,53.34678486457687,32.02680162324759,0,0,0,0,50.72321708205194,57.15959764705879,63.59597821206564,53.850063343980594,53.32876747354605,0,0,0,0,45.21759560515785,52.17844705882351,59.13929851248917,54.92418709814123,46.864947170228646,0,0,0,0
1732890600,55.47,56.36,55.25,55.26,55,35,15,30,53.71177162475059,55.706395294117634,57.70101896348468,54.30148739083912,53.32876747354605,0,0,0,0,39.52742237021175,45.9708941176471,52.414365865082445,53.34678486457687,44.91979436444419,0,0,0,0,51.0453004321562,57.47090588235291,63.896511332549615,54.30148739083912,53.32876747354605,0,0,0,0,45.837785139187424,53.00160000000001,60.1654148608126,54.92418709814123,47.3095938009266,0,0,0,0
1733149800,54.66,55.54,53.75,54.43,35,15,10,10,53.77283002485906,55.663604705882335,57.55437938690561,54.30148739083912,53.32876747354605,0,0,0,0,39.52742237021175,45.9708941176471,52.414365865082445,53.34678486457687,44.91979436444419,0,0,0,0,51.30495698761471,57.69468470588234,64.08441242414997,54.30148739083912,53.32876747354605,0,0,0,0,45.837785139187424,53.00160000000001,60.1654148608126,54.92418709814123,47.3095938009266,0,0,0,0
1733164200,54.41,54.925,54.23,54.52,55,15,15,15,53.812741596896096,55.653355294117674,57.49396899133925,54.30148739083912,53.32876747354605,0,0,0,0,40.225138378267914,47.00237647058825,53.77961456290859,53.34678486457687,44.91979436444419,0,0,0,0,51.54296416408089,57.86808705882352,64.19320995356615,54.30148739083912,53.32876747354605,0,0,0,0,46.40182236513421,53.714494117647064,61.02716587015992,54.92418709814123,47.3095938009266,0,0,0,0
1733236200,53.62,54.94,53.29,54.37,35,15,10,10,53.90620976212025,55.75216470588232,57.598119649644396,54.30148739083912,53.32876747354605,0,0,0,0,40.225138378267914,47.00237647058825,53.77961456290859,53.34678486457687,44.91979436444419,0,0,0,0,51.74877131760581,57.977042352941154,64.2053133882765,54.30148739083912,53.32876747354605,0,0,0,0,46.40182236513421,53.714494117647064,61.02716587015992,54.92418709814123,47.3095938009266,0,0,0,0
1733250600,54.37,54.53,54.1,54.49,40,15,15,15,53.90195256615632,55.69278588235293,57.48361919854954,54.30148739083912,53.32876747354605,0,0,0,0,40.225138378267914,47.00237647058825,53.77961456290859,53.34678486457687,44.91979436444419,0,0,0,0,51.95212033731059,58.10819764705882,64.26427495680706,54.30148739083912,53.32876747354605,0,0,0,0,46.94784113643971,54.39148235294115,61.835123569442594,54.92418709814123,47.3095938009266,0,0,0,0
1733322600,54.61,55.085,53.9,54.63,10,15,10,10,53.86227541446213,55.529689411764664,57.197103409067196,54.30148739083912,53.32876747354605,0,0,0,0,40.225138378267914,47.00237647058825,53.77961456290859,53.34678486457687,44.91979436444419,0,0,0,0,52.147561753808844,58.2298470588235,64.31213236383816,54.30148739083912,53.32876747354605,0,0,0,0,46.94784113643971,54.39148235294115,61.835123569442594,54.92418709814123,47.3095938009266,0,0,0,0
1733337000,54.63,56.61,54.49,56.45,15,20,15,30,54.04155411793001,55.568804705882336,57.09605529383466,55.04108274517182,53.32876747354605,0,0,0,0,41.06834328603873,48.27124705882355,55.47415083160836,53.34678486457687,44.91979436444419,0,0,0,0,52.44891695921173,58.53401411764707,64.6191112760824,55.04108274517182,53.32876747354605,0,0,0,0,47.57284402778219,55.20131764705883,62.82979126633547,54.92418709814123,47.3095938009266,0,0,0,0
1733409000,58.58,59.16,57.26,57.58,10,15,10,25,54.311762722473446,55.856515294117685,57.40126786576192,56.426719691945266,53.32876747354605,0,0,0,0,41.06834328603873,48.27124705882355,55.47415083160836,53.34678486457687,44.91979436444419,0,0,0,0,52.78562623566044,58.88013411764706,64.97464199963368,56.426719691945266,53.32876747354605,0,0,0,0,47.57284402778219,55.20131764705883,62.82979126633547,55.730760281072236,47.3095938009266,0,0,0,0
1733423400,57.58,57.72,55.7,56.38,15,30,30,30,54.427093268949,55.92654352941177,57.42599378987453,56.426719691945266,53.4823317806145,0,0,0,0,41.06834328603873,48.27124705882355,55.47415083160836,53.48855924158119,44.91979436444419,0,0,0,0,53.032154492793424,59.07839529411764,65.12463609544186,56.426719691945266,53.4823317806145,0,0,0,0,48.16062760542252,55.93625882352944,63.711890041636366,55.730760281072236,47.3095938009266,0,0,0,0
1733495400,56.6,58.06,56.18,57.925,10,15,10,10,54.62809002839814,56.13717647058823,57.64626291277832,56.426719691945266,53.4823317806145,0,0,0,0,41.06834328603873,48.27124705882355,55.47415083160836,53.48855924158119,44.91979436444419,0,0,0,0,53.34174355462841,59.3585976470588,65.3754517394892,56.426719691945266,53.4823317806145,0,0,0,0,48.16062760542252,55.93625882352944,63.711890041636366,55.730760281072236,47.3095938009266,0,0,0,0
1733509800,57.92,58.21,57.519,57.84,30,45,30,45,54.87690768690811,56.419858823529395,57.96280996015068,56.60020654670831,53.975736653427745,0,0,0,0,41.97490025759136,49.62717647058824,57.27945268358512,53.98151929575396,44.91979436444419,0,0,0,0,53.62160550043656,59.56364705882346,65.50568861721037,56.60020654670831,53.975736653427745,0,0,0,0,48.80481082732614,56.76663529411758,64.728459760909,55.99614443787015,48.9353013865747,0,0,0,0
1733754600,56.4,57.25,55.35,55.935,-10,15,-10,-10,54.90021970887221,56.402247058823534,57.90427440877486,56.60020654670831,53.975736653427745,0,0,0,0,41.97490025759136,49.62717647058824,57.27945268358512,53.98151929575396,44.91979436444419,0,0,0,0,53.773236521756225,59.56435529411765,65.35547406647906,56.60020654670831,53.975736653427745,0,0,0,0,48.80481082732614,56.76663529411758,64.728459760909,55.99614443787015,48.9353013865747,0,0,0,0
1733769000,55.93,55.945,54.635,54.71,-5,20,10,-20,54.73757614457415,56.17467058823525,56.17467058823525,56.2589181804317,53.975736653427745,0,0,0,0,41.97490025759136,49.62717647058824,57.27945268358512,53.98151929575396,44.91979436444419,0,0,0,0,53.832896536501735,59.43513411764705,65.03737169879237,56.2589181804317,53.975736653427745,0,0,0,0,49.28922861248583,57.33131764705877,65.3734066816317,55.99614443787015,48.9353013865747,0,0,0,0
1733841000,55.8,56,53.63,54.08,-10,15,-10,-25,54.47014747078448,55.87804705882348,55.87804705882348,56.052638635168144,53.975736653427745,0,0,0,0,41.97490025759136,49.62717647058824,57.27945268358512,53.98151929575396,44.91979436444419,0,0,0,0,53.84051148819878,59.20285411764704,59.20285411764704,56.052638635168144,53.975736653427745,0,0,0,0,49.28922861248583,57.33131764705877,65.3734066816317,55.99614443787015,48.9353013865747,0,0,0,0
