time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1766773800,0.9605935845812785,0.9611492591254065,0.9577986625700343,0.9583333333333334,5,0.00850556100022476,-0.003004212287866537,-0.0032716941878327965,-0.00026748189996625947,-0.23977388601256766,,0.9817053024216472,577304,-6725918,40.49071643663152,-5.004828441911835,-40,-60,10,30,50,,,,,,,,,,,0.9695754913052015,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9695754913052015,0.9985636067321219,-20,-5,-5,-10,0.9086769444221741,0.9486451221989287,0.9486451221989287,0.9731579593259314,0.9173901676404973,0,0,0,0,0.9616441725563146,1.0003602872575448,1.0003602872575448,0.9648757027983387,0.9734298537623904,0,0,0,0,0.929343979251377,0.96145097965219,0.96145097965219,0.9695754913052015,0.9985636067321219,0,0,0,0,0.9470922021889632,0.9598484807287289,0.9598484807287289,0.9648757027983387,0.9734298537623904,0,0,0,0,,,,,,,1.5512462203681407,2.6024001306132893,,,1,-5.004828441911835,6.078961128269705,0,0,0,0,0,0
1767018600,0.9582580411998554,0.9605417607223475,0.9126722385362549,0.9312866817155756,6,0.011317272513501037,-0.00450652901911452,-0.00590064317385941,-0.0013941141547448895,-0.25682318855011715,,0.9709760637016631,1147887,-7873805,28.485733914920942,-5.004828441911835,-40,-60,10,30,50,,,,,,,,,,,0.9695754913052015,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9695754913052015,0.9985636067321219,-25,-10,-10,-10,0.9086769444221741,0.9486451221989287,0.9486451221989287,0.9731579593259314,0.9173901676404973,0,0,0,0,0.9578269308201711,0.994703093443944,0.994703093443944,0.9575124787092402,0.9734298537623904,0,0,0,0,0.929343979251377,0.96145097965219,0.96145097965219,0.9695754913052015,0.9985636067321219,0,0,0,0,0.941608384526812,0.9557694963077444,0.9557694963077444,0.9575124787092402,0.9734298537623904,0,0,0,0,,,43.978347869763944,52.80837870813529,39.228769459026445,,1.565042019464467,2.661900146920651,,,1,-5.004828441911835,6.078961128269705,0,0,0,0,0,0
1767033000,0.9314190256896474,0.9389836627854499,0.9299069641405474,0.9332430602572782,6,0.011157231522886852,-0.005074350962970705,-0.007737052858458271,-0.002662701895487566,-0.2524499182809707,,0.9681004807215952,583159,-7290646,30.100116957244467,-5.369751308351699,-40,-60,10,30,50,,,,,,,,,,,0.9501408943083367,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9501408943083367,0.9985636067321219,-30,-15,-15,-10,0.9070381678798187,0.9466921311103283,0.9466921311103283,0.9731579593259314,0.9173901676404973,0,0,0,0,0.9540881810063128,0.9897259520573047,0.9897259520573047,0.9439296941863593,0.9734298537623904,0,0,0,0,0.9270611997165612,0.9594342636154762,0.9594342636154762,0.9501408943083367,0.9985636067321219,0,0,0,0,0.9345884394093121,0.9506013602358513,0.9506013602358513,0.9439296941863593,0.9734298537623904,0,0,0,0,,,,,,,1.565042019464467,2.658892980078801,,,1,-5.369751308351699,6.078961128269705,0,0,0,0,0,0
1767105000,0.9426970354302241,0.943455875711318,0.9341279516005238,0.9341279516005238,5,0.011089773232254916,-0.005083497851219751,-0.009017074209512255,-0.0039335763582925036,-0.25267623053519056,,0.9681004807215952,1666102,-5624544,30.860377833844836,-5.369751308351699,-40,-60,10,30,50,,,,,,,,,,,0.9501408943083367,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9501408943083367,0.9985636067321219,-10,-10,-10,-10,0.9070381678798187,0.9466921311103283,0.9466921311103283,0.9731579593259314,0.9173901676404973,0,0,0,0,0.9506394461699641,0.9837957277898759,0.9837957277898759,0.9439296941863593,0.9734298537623904,0,0,0,0,0.9270611997165612,0.9594342636154762,0.9594342636154762,0.9501408943083367,0.9985636067321219,0,0,0,0,0.9287995220355072,0.9461029256456758,0.9461029256456758,0.9439296941863593,0.9734298537623904,0,0,0,0,,,,,39.45400953579678,,1.552331276516156,2.595001306721516,,,1,-5.369751308351699,6.078961128269705,0,0,0,0,0,0
1767119400,0.9352115219648741,0.9372543705109093,0.9321291487920523,0.9343032712814026,4,0.010663733838440779,-0.004775695428866909,-0.00990319564437614,-0.00512750021550923,-0.3011848394699055,,0.9662474718191918,636592,-4987952,31.02045593380241,-7.002585176789625,-40,-60,10,30,50,,,,,,,,,,,0.9479181043493501,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9479181043493501,0.9985636067321219,-45,-15,-50,-30,0.9070381678798187,0.9466921311103283,0.9466921311103283,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9475779270988741,0.9773428678681411,0.9773428678681411,0.942578184452957,0.9608971076644385,0,0,0,0,0.924884147366019,0.9574997370198592,0.9574997370198592,0.9479181043493501,0.9985636067321219,0,0,0,0,0.9237276864765853,0.9420154816343205,0.9420154816343205,0.942578184452957,0.9608971076644385,0,0,0,0,,,,,,,1.552331276516156,2.5916087136187067,,,1,-7.002585176789625,4.8060838438028695,0,0,0,0,0,0
1767191400,0.9354079971051203,0.9444042668595191,0.9238776249094858,0.9277883482830479,5,0.0113682272749831,-0.004701441712812037,-0.011004302356524276,-0.006302860643712239,-0.29931751952063296,,0.9662474718191918,1883697,-6871649,28.389985700438217,-7.002585176789625,-40,-60,10,30,50,,,,,,,,,,,0.9479181043493501,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9479181043493501,0.9985636067321219,-25,-10,-10,-10,0.9070381678798187,0.9466921311103283,0.9466921311103283,0.9614807082721033,0.9173901676404973,0,0,0,0,0.943705019324527,0.9707114943143604,0.9707114943143604,0.9364686923523999,0.9608971076644385,0,0,0,0,0.924884147366019,0.9574997370198592,0.9574997370198592,0.9479181043493501,0.9985636067321219,0,0,0,0,0.9179164474967602,0.9373942643294851,0.9373942643294851,0.9364686923523999,0.9608971076644385,0,0,0,0,,,,,35.00011871660698,,1.5752041394798215,2.696032058692991,,,1,-7.002585176789625,4.8060838438028695,0,0,0,0,0,0
1767205800,0.9298658934396521,0.9301272472037313,0.9151512403065621,0.9187913982397242,5.5,0.011625925819424962,-0.0049251459346432635,-0.012459293062016319,-0.007534147127373055,-0.2405261057088002,,0.9582343660066523,836396,-7708045,25.21062674839503,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,-30,-15,-15,-15,0.9052691029259509,0.9443411955382541,0.9443411955382541,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9386316916939875,0.963729829604486,0.963729829604486,0.9329684998833979,0.9608971076644385,0,0,0,0,0.9210022298148438,0.9542535662080689,0.9542535662080689,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9115917261885894,0.9323575249951123,0.9323575249951123,0.9329684998833979,0.9608971076644385,0,0,0,0,,,,,,,1.5752041394798215,2.693625445162563,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767364200,0.9291153009427122,0.9380378657487091,0.9253460403902882,0.9332970076737955,6,0.012170250225822096,-0.0038127736311521707,-0.01230011416631327,-0.008487340535161099,-0.2732659521615526,,0.9582343660066523,1621392,-6086653,37.38573966885708,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,0,0,0,-10,0.9052691029259509,0.9443411955382541,0.9443411955382541,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9346831848162624,0.959479874399352,0.959479874399352,0.9329684998833979,0.9608971076644385,0,0,0,0,0.9210022298148438,0.9542535662080689,0.9542535662080689,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9100976513968813,0.930426343859262,0.930426343859262,0.9329684998833979,0.9608971076644385,0,0,0,0,,,,,43.81752740072489,,1.5816651736552265,2.720453656574445,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767378600,0.932207237887663,0.9424640116252667,0.932207237887663,0.9378177196804648,5,0.012033573333806497,-0.002549809584875445,-0.011674602516255406,-0.00912479293137996,-0.2830774269596119,,0.9582343660066523,1389289,-4697364,40.62957504781069,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,-15,-15,-15,-10,0.9052691029259509,0.9443411955382541,0.9443411955382541,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9311766682737224,0.9555030938526506,0.9555030938526506,0.9329684998833979,0.9608971076644385,0,0,0,0,0.9200685979596129,0.9533169952387338,0.9533169952387338,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9105328257641104,0.9299593297005062,0.9299593297005062,0.9329684998833979,0.9608971076644385,0,0,0,0,,,,,,,1.5816651736552265,2.7183570400726786,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767623400,0.9449632786290687,0.9545784224841343,0.9449632786290687,0.9471634898356499,5,0.01237122543879671,-0.0009449287432824732,-0.010305953860483053,-0.00936102511720058,-0.2968678247137924,,0.9582343660066523,1966261,-2731103,46.76919544490627,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,5,-10,-10,-10,0.9052691029259509,0.9443411955382541,0.9443411955382541,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9285648650473496,0.9520492763358305,0.9520492763358305,0.9367345105361687,0.9608971076644385,0,0,0,0,0.9200685979596129,0.9533169952387338,0.9533169952387338,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9102620713241684,0.929572057452097,0.9488820435800257,0.9367345105361687,0.9608971076644385,0,0,0,0,,,40.15628087398843,46.25044735974944,46.20996137671631,,1.6300744539674061,2.9453323381298064,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767637800,0.9470300615718943,0.9485021268893112,0.9459814353633688,0.9475828354155351,4,0.011667615873592838,0.0002226185370347595,-0.00908275194590713,-0.00930537048294189,-0.3115367689817898,,0.9582343660066523,1116160,-1614943,47.033869436182265,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,0,-15,-15,-10,0.9066201022038468,0.9443632656992659,0.9443632656992659,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9259859095288447,0.9484494286079678,0.9484494286079678,0.9386366805569073,0.9608971076644385,0,0,0,0,0.9193561734507587,0.952619185486962,0.952619185486962,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9096248335651617,0.9289011201827256,0.9481774068002896,0.9386366805569073,0.9608971076644385,0,0,0,0,,,,,,,1.6300744539674061,2.9451145871499524,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767709800,0.9524802756869503,0.9574053073259243,0.9461419893009338,0.9472443799854968,4,0.011638737455835527,0.001005980373219641,-0.008047895016417339,-0.00905387538963698,-0.3361020776268942,,0.9582343660066523,1924366,-3539309,46.83147425619415,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,5,-10,-10,-10,0.9066201022038468,0.9443632656992659,0.9443632656992659,0.9614807082721033,0.9173901676404973,0,0,0,0,0.923322167684304,0.945219848155638,0.945219848155638,0.9421591308296768,0.9608971076644385,0,0,0,0,0.9193561734507587,0.952619185486962,0.952619185486962,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9102875022111437,0.9292603587974579,0.9482332153837721,0.9421591308296768,0.9608971076644385,0,0,0,0,,,,,45.90866477987464,,1.671230160917444,3.140658483592651,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767724200,0.9472443799854968,0.9472443799854968,0.93956691129836,0.9432425092785371,4,0.011355789686642762,0.0012713936567078764,-0.007464633318752134,-0.00873602697546001,-0.3519795912265394,,0.9582343660066523,1247824,-4787133,44.3986779628588,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,-15,-15,-15,-15,0.9066201022038468,0.9443632656992659,0.9443632656992659,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9202638597852745,0.9418911304275381,0.9418911304275381,0.9421591308296768,0.9608971076644385,0,0,0,0,0.9187348406939506,0.9519920555256526,0.9519920555256526,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9095316778574841,0.9284246640496554,0.9284246640496554,0.9421591308296768,0.9608971076644385,0,0,0,0,,,,,,,1.671230160917444,3.141928811355904,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767796200,0.9455054404262042,0.9461569707090309,0.9414424598688672,0.9429242301092747,5,0.010881412626179972,0.001430433861875944,-0.00694798464811508,-0.008378418509991024,-0.3591518638983124,,0.9582343660066523,2004736,-6791869,44.202007222362695,-7.118343914226911,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,-10,-10,-10,-10,0.9066201022038468,0.9443632656992659,0.9443632656992659,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9180254896174179,0.9399441156871096,0.9399441156871096,0.9421591308296768,0.9608971076644385,0,0,0,0,0.9187348406939506,0.9519920555256526,0.9519920555256526,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9111514447092047,0.9291617210766442,0.9291617210766442,0.9421591308296768,0.9608971076644385,0,0,0,0,,,,,45.17197594501862,,1.6680052814258375,3.12922119366305,,,1,-7.118343914226911,4.8060838438028695,0,0,0,0,0,0
1767810600,0.9423398202916873,0.9430909008723952,0.9416180527291639,0.9416180527291639,5,0.010209372305969355,0.0014481587279612709,-0.006568220100039435,-0.008016378828000706,-0.4117191633632836,,0.9582343660066523,1024645,-7816514,43.353275842422555,-6.163685950876786,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,-15,-15,-15,-10,0.9073584441943959,0.9440427547058808,0.9440427547058808,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9153128795653265,0.9374935805222608,0.9374935805222608,0.9421591308296768,0.9608971076644385,0,0,0,0,0.917941341854279,0.9512149051082315,0.9512149051082315,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9116181213423994,0.9292248648815771,0.9292248648815771,0.9421591308296768,0.9608971076644385,0,0,0,0,,,,,,,1.6680052814258375,3.130424095665874,,,1,-6.163685950876786,4.8060838438028695,0,0,0,0,0,0
1767882600,0.948724929666939,0.960395142287475,0.9458748866727108,0.9551386623164764,5,0.010821352109708055,0.0023192909699831276,-0.005117265115521796,-0.007436556085504924,-0.3430125599728836,,0.9582343660066523,1839942,-5976572,53.34054449213719,-6.163685950876786,-40,-60,10,30,50,,,,,,,,,,,0.9417531730231563,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9417531730231563,0.9985636067321219,25,10,10,10,0.9073584441943959,0.9440427547058808,0.9440427547058808,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9139520326762058,0.9361644505411503,0.9583768684060947,0.9423338691458155,0.9608971076644385,0,0,0,0,0.917941341854279,0.9512149051082315,0.9512149051082315,0.9417531730231563,0.9985636067321219,0,0,0,0,0.9145530013767502,0.9313912380251439,0.9482294746735376,0.9423338691458155,0.9608971076644385,0,0,0,0,,,,,50.33136376208418,,1.6252783384629785,2.9302307258393303,,,1,-6.163685950876786,4.8060838438028695,0,0,0,0,0,0
1767897000,0.9553199202465107,0.9600362483008609,0.9543289945122226,0.9544712497732631,5,0.010456059372488781,0.0027689236705608113,-0.00397540149730391,-0.006744325167864721,-0.3622280089826808,,0.9582343660066523,1169616,-7146188,52.84525320224662,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,30,15,15,10,0.9073584441943959,0.9440427547058808,0.9440427547058808,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9131480091369066,0.9354141321909457,0.9576802552449848,0.9480811424954627,0.9608971076644385,0,0,0,0,0.918702661210837,0.9518258114477401,0.9849489616846433,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9175456324765622,0.933899012084486,0.9502523916924098,0.9480811424954627,0.9608971076644385,0,0,0,0,,,,,,,1.6252783384629785,2.9300032603264983,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
1767969000,0.9632886149383612,0.9632886149383612,0.9452160144763627,0.9496292277084465,6,0.011000098021739471,0.0026580733710566155,-0.0034217334540439515,-0.006079806825100567,-0.34980423854103,,0.9582343660066523,2844650,-9990838,49.270797486971084,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,-20,-10,-10,-20,0.9073584441943959,0.9440427547058808,0.9440427547058808,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9123392344057721,0.9346385404261498,0.9346385404261498,0.9480811424954627,0.9608971076644385,0,0,0,0,0.918702661210837,0.9518258114477401,0.9849489616846433,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9208721382398493,0.9361259951253564,0.9513798520108636,0.9480811424954627,0.9608971076644385,0,0,0,0,,,,,47.623483654709375,0.326847540414976,1.6205497198571082,2.9071388708865085,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
1767983400,0.9500813890396094,0.9525057616702065,0.946778204838345,0.9489717514124294,6,0.01062348793674819,0.002462723789550038,-0.003001402088163019,-0.005464125877713057,-0.34421231431652455,,0.9582343660066523,1723627,-11714465,48.78823114275867,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,-15,-15,-15,-15,0.9078365993312901,0.9438080126602777,0.9438080126602777,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9112929178832987,0.9336781810649193,0.9336781810649193,0.9480811424954627,0.9608971076644385,0,0,0,0,0.9183186631629955,0.9514353086842645,0.9514353086842645,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9245339724685055,0.9385776122482948,0.9526212520280841,0.9480811424954627,0.9608971076644385,0,0,0,0,,,,,,0.3011656795753296,1.6205497198571082,2.906781156495913,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
1768228200,0.9503533248776953,0.9503533248776953,0.931744017403916,0.9447131684824375,6,0.011193903617964698,0.0019892249847571555,-0.0029775946467666126,-0.004966819631523768,-0.32444841645730504,,0.9582343660066523,1936149,-13650614,45.66825315433482,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,-10,-10,-10,-10,0.9078365993312901,0.9438080126602777,0.9438080126602777,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9099268053255168,0.932453751514331,0.932453751514331,0.9480811424954627,0.9608971076644385,0,0,0,0,0.9183186631629955,0.9514353086842645,0.9514353086842645,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9286498093115244,0.9411265706072055,0.9411265706072055,0.9480811424954627,0.9608971076644385,0,0,0,0,,,44.99212116910834,43.04224997095357,45.61062062863761,0.35231247183210956,1.6190374197220199,2.897819524810737,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
1768242600,0.9402829890149631,0.9437155008596507,0.9401129943502825,0.940590923487625,6,0.01072292294040686,0.0013703761476149988,-0.0032538494470050194,-0.004624225594620018,-0.3319651910379385,,0.9582343660066523,1044069,-14694683,42.81410384127162,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,-15,-15,-15,-10,0.9078365993312901,0.9438080126602777,0.9438080126602777,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9087749646880953,0.9313642540790862,0.9313642540790862,0.9480811424954627,0.9608971076644385,0,0,0,0,0.917799359168988,0.9508897945653368,0.9508897945653368,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9314027690211228,0.9426432016545663,0.9426432016545663,0.9480811424954627,0.9608971076644385,0,0,0,0,,,,,,0.30597078420658497,1.6190374197220199,2.8974241575130004,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
1768314600,0.9421009845542409,0.9435086927071574,0.9368506640166231,0.9390943157704637,4,0.01043257335113025,0.0008573044773899103,-0.00355259499788263,-0.00440989947527254,-0.33545920009222624,,0.9582343660066523,2807237,-17501920,41.79287424213809,-6.123883238843351,-40,-60,10,30,50,,,,,,,,,,,0.9438729351397338,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0.9438729351397338,0.9985636067321219,-10,-10,-10,-10,0.9078365993312901,0.9438080126602777,0.9438080126602777,0.9614807082721033,0.9173901676404973,0,0,0,0,0.9083903689877546,0.9307373067517654,0.9307373067517654,0.9480811424954627,0.9608971076644385,0,0,0,0,0.917799359168988,0.9508897945653368,0.9508897945653368,0.9438729351397338,0.9985636067321219,0,0,0,0,0.9320747093357995,0.94292336919695,0.94292336919695,0.9480811424954627,0.9608971076644385,0,0,0,0,,,,,44.72422777011352,0.3417706493772977,1.624531969312814,2.922834995282845,,,1,-6.123883238843351,4.8060838438028695,0,0,0,0,0,0
