time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1727953200,101.861,102.099,101.814,102.036,15,10,30,20,101.41533769683741,101.95820000000006,102.50106230316271,101.71619450207113,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.48477597790522,103.68713544089351,0,0,0,0,100.90172568507455,101.36090823529412,101.82009078551368,101.71619450207113,101.48210253996032,0,0,0,0,98.92135250711783,100.14049647058818,101.35964043405852,101.61584101802997,102.41183949144931,0,0,0,0
1727967600,102.034,102.059,101.879,101.989,15,-20,15,30,101.48516467501783,102.02994352941174,102.57472238380565,101.7666152773507,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.48477597790522,103.68713544089351,0,0,0,0,100.9596180488474,101.44416000000002,101.92870195115265,101.7666152773507,101.48210253996032,0,0,0,0,98.92135250711783,100.14049647058818,101.35964043405852,101.68213808817069,102.41183949144931,0,0,0,0
1727982000,101.991,101.992,101.931,101.941,20,-10,35,35,101.55120755912628,102.10068705882361,102.65016655852094,101.80628854385549,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.0202705142538,101.52610823529416,102.03194595633452,101.80628854385549,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,101.74384251044421,102.41183949144931,0,0,0,0
1727996400,101.908,101.935,101.878,101.9,15,-10,15,15,101.60324566033542,102.14648000000004,102.68971433966466,101.80628854385549,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.07731679344772,101.60127529411763,102.12523379478753,101.80628854385549,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,101.74384251044421,102.41183949144931,0,0,0,0
1728010800,101.898,101.938,101.813,101.854,15,-10,15,20,101.64593223913737,102.17689176470606,102.70785129027475,101.80628854385549,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.13337388174536,101.67261647058828,102.2118590594312,101.80628854385549,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,101.74384251044421,102.41183949144931,0,0,0,0
1728025200,101.856,101.951,101.837,101.881,15,-10,15,15,101.68275387175392,102.19146352941185,102.70017318706978,101.80628854385549,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.19003115639728,101.7444305882353,102.29883002007332,101.80628854385549,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,101.74384251044421,102.41183949144931,0,0,0,0
1728039600,101.882,102.649,101.818,102.512,15,10,15,35,101.77489414782852,102.2845035294118,102.79411291099507,102.26136588130402,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.26330155194688,101.85718117647063,102.45106080099438,102.26136588130402,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,101.74384251044421,102.41183949144931,0,0,0,0
1728054000,102.514,102.687,102.482,102.52,15,10,15,30,101.86048898802856,102.37067764705881,102.88086630608906,102.34145323438969,101.48210253996032,0,0,0,0,98.8639827552637,100.67200235294119,100.67200235294119,101.59200626519771,103.68713544089351,0,0,0,0,101.33108869012501,101.95842117647055,102.58575366281609,102.34145323438969,101.48210253996032,0,0,0,0,99.07665468687448,100.2427482352941,101.40884178371373,102.26551801561544,102.41183949144931,0,0,0,0
1728068400,102.518,102.535,102.467,102.487,20,5,55,20,101.89757329597057,102.40602588235289,102.91447846873521,102.34145323438969,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.39357275696455,102.04646823529417,102.6993637136238,102.34145323438969,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26551801561544,102.41183949144931,0,0,0,0
1728248400,102.487,102.602,102.468,102.496,15,15,15,15,101.9712795426896,102.48462823529405,102.9979769278985,102.34145323438969,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.45285809445262,102.12577882352947,102.79869955260632,102.34145323438969,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728262800,102.495,102.52,102.427,102.52,15,15,15,20,102.03642451682079,102.54472235294115,103.05302018906151,102.34145323438969,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.51013677006695,102.19882117647066,102.88750558287437,102.34145323438969,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728277200,102.519,102.582,102.424,102.523,15,15,15,30,102.09494862938244,102.58820235294107,103.08145607649969,102.35021519438001,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.5666920335258,102.27024705882347,102.97380208412115,102.35021519438001,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728291600,102.524,102.62,102.395,102.457,15,15,15,35,102.14917944440694,102.63014823529402,103.11111702618109,102.39037432576644,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.62035584986663,102.33665411764694,103.05295238542726,102.39037432576644,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728306000,102.459,102.536,102.389,102.406,15,15,15,15,102.19189395238902,102.6650376470588,103.13818134172857,102.39037432576644,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.67139346848187,102.39870823529404,103.12602300210621,102.39037432576644,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728320400,102.408,102.559,102.368,102.49,15,15,15,20,102.23653545187894,102.70435058823524,103.17216572459155,102.39037432576644,101.48210253996032,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.15850173638461,103.68713544089351,0,0,0,0,101.73184339288369,102.47574117647058,103.21963896005747,102.39037432576644,101.48210253996032,0,0,0,0,99.27475212541933,100.39029882352939,101.50584552163946,102.26725788081129,102.41183949144931,0,0,0,0
1728334800,102.49,102.499,102.476,102.484,20,30,35,30,102.25450211305049,102.71530588235288,103.17610965165527,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,101.790191676177,102.54891529411756,103.30763891205812,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.29810526377997,102.41183949144931,0,0,0,0
1728342000,102.459,102.491,102.373,102.395,15,15,15,10,102.27573603141451,102.71534823529406,103.1549604391736,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,101.84219804113175,102.61189882352934,103.38159960592694,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.29810526377997,102.41183949144931,0,0,0,0
1728356400,102.394,102.441,102.36,102.439,15,15,15,15,102.29617770684685,102.7126776470588,103.12917758727075,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,101.8940861563363,102.67453176470579,103.45497737307528,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.29810526377997,102.41183949144931,0,0,0,0
1728370800,102.441,102.477,102.292,102.394,15,15,15,10,102.30577403753801,102.69070823529407,103.07564243305012,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,101.93954902112247,102.72734117647046,103.51513333181845,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.29810526377997,102.41183949144931,0,0,0,0
1728385200,102.399,102.59,102.361,102.565,15,15,15,15,102.33099285085953,102.68383764705878,103.03668244325803,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,101.99261315048552,102.7913623529411,103.59011155539669,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.29810526377997,102.41183949144931,0,0,0,0
1728399600,102.567,102.639,102.494,102.548,15,15,15,10,102.35315457885991,102.6912988235294,103.02944306819887,102.39037432576644,101.77381461330374,0,0,0,0,98.8443790533034,100.64912235294123,102.45386565257907,102.20846501699502,103.68713544089351,0,0,0,0,102.03506411747404,102.83524705882346,103.63543000017287,102.39037432576644,101.77381461330374,0,0,0,0,99.50256985255128,100.55162588235297,101.60068191215466,102.32334972352416,102.41183949144931,0,0,0,0
1728414000,102.547,102.571,102.458,102.474,20,15,20,15,102.3637772136363,102.68426352941172,103.00474984518715,102.39037432576644,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.20846501699502,103.68713544089351,0,0,0,0,102.0714840961697,102.87049411764694,103.66950413912419,102.39037432576644,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.32334972352416,102.41183949144931,0,0,0,0
1728428400,102.485,102.552,102.459,102.545,15,15,15,10,102.37783736511572,102.67691294117654,102.97598851723735,102.39037432576644,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.20846501699502,103.68713544089351,0,0,0,0,102.11080767859204,102.91108705882347,103.7113664390549,102.39037432576644,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.32334972352416,102.41183949144931,0,0,0,0
1728442800,102.545,102.632,102.521,102.625,15,15,30,30,102.39980807433788,102.68598588235297,102.97216369036805,102.43003696486899,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.20988916988742,103.68713544089351,0,0,0,0,102.1505867275667,102.95021176470583,103.74983680184495,102.43003696486899,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.36331134933768,102.41183949144931,0,0,0,0
1728457200,102.63,102.723,102.59,102.616,15,15,15,25,102.42257865039078,102.69713411764707,102.97168958490336,102.49376656664724,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.20988916988742,103.68713544089351,0,0,0,0,102.18613778397909,102.98025647058819,103.77437515719728,102.49376656664724,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.434074824385,102.41183949144931,0,0,0,0
1728471600,102.622,102.872,102.609,102.816,15,15,30,30,102.45444226361755,102.72386117647049,102.99328008932343,102.59634990777113,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.33853994346688,103.68713544089351,0,0,0,0,102.22848248986075,103.01465882352942,103.80083515719808,102.59634990777113,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.4454266226432,102.41183949144931,0,0,0,0
1728486000,102.814,102.928,102.741,102.926,15,15,15,25,102.4953501725751,102.76990823529405,103.044466298013,102.74987313476184,101.77381461330374,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.33853994346688,103.68713544089351,0,0,0,0,102.27381699332479,103.05311529411766,103.83241359491053,102.74987313476184,101.77381461330374,0,0,0,0,99.72956190744733,100.71236235294117,101.695162798435,102.5757532924544,102.41183949144931,0,0,0,0
1728500400,102.929,102.935,102.871,102.877,20,25,35,45,102.53147800965702,102.8043411764706,103.07720434328418,102.77088219656457,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.49364423321924,103.68713544089351,0,0,0,0,102.31423666923673,103.08321882352944,103.85220097782214,102.77088219656457,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.71298520013622,102.41183949144931,0,0,0,0
1728514800,102.879,102.899,102.839,102.875,15,10,15,10,102.56341103766438,102.8287458823529,103.09408072704143,102.77088219656457,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.49364423321924,103.68713544089351,0,0,0,0,102.3521048646874,103.10741882352931,103.86273278237122,102.77088219656457,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.71298520013622,102.41183949144931,0,0,0,0
1728529200,102.876,102.924,102.839,102.89,15,10,30,15,102.59407047732806,102.8417294117646,103.08938834620115,102.77088219656457,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.60324107370359,103.68713544089351,0,0,0,0,102.3885023922249,103.12648235294118,103.86446231365747,102.77088219656457,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.71298520013622,102.41183949144931,0,0,0,0
1728543600,102.892,102.967,102.831,102.852,15,10,15,10,102.62413696134213,102.84286823529409,103.06159950924605,102.77088219656457,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.60324107370359,103.68713544089351,0,0,0,0,102.42234273558623,103.1287482352941,103.83515373500197,102.77088219656457,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.71298520013622,102.41183949144931,0,0,0,0
1728558000,102.849,103.104,102.72,102.985,15,10,15,15,102.65734762294046,102.83664235294118,103.0159370829419,102.77088219656457,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.60324107370359,103.68713544089351,0,0,0,0,102.46064962106419,103.14111294117647,103.82157626128875,102.77088219656457,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.71298520013622,102.41183949144931,0,0,0,0
1728572400,102.983,103.178,102.901,102.988,15,10,15,25,102.70141584016444,102.90013411764699,103.09885239512953,102.79836920038552,101.88965137575681,0,0,0,0,98.8360556956669,100.6349623529411,102.4338690102153,102.60324107370359,103.68713544089351,0,0,0,0,102.49603856849895,103.15664235294112,103.8172461373833,102.79836920038552,101.88965137575681,0,0,0,0,99.94940339536133,100.89160235294119,101.83380131052105,102.73023405596288,102.41183949144931,0,0,0,0
1728586800,102.986,102.996,102.848,102.879,20,25,20,30,102.72812896543492,102.93148235294126,103.1348357404476,102.79836920038552,102.15860484891704,0,0,0,0,98.89248155260559,100.67434352941169,102.45620550621778,102.60324107370359,103.68713544089351,0,0,0,0,102.52327899516959,103.16504941176463,103.80681982835966,102.79836920038552,102.15860484891704,0,0,0,0,100.2058837069167,101.08679529411761,101.96770688131852,102.73023405596288,102.41183949144931,0,0,0,0
1728601200,102.878,102.928,102.835,102.875,15,10,15,10,102.74887905167284,102.95493411764699,103.16098918362113,102.79836920038552,102.15860484891704,0,0,0,0,98.89248155260559,100.67434352941169,102.45620550621778,102.60324107370359,103.68713544089351,0,0,0,0,102.5487827601591,103.16811529411757,103.78744782807604,102.79836920038552,102.15860484891704,0,0,0,0,100.2058837069167,101.08679529411761,101.96770688131852,102.73023405596288,102.41183949144931,0,0,0,0
1728615600,102.873,102.947,102.856,102.883,15,10,15,15,102.7692422399002,102.97748705882358,103.18573187774697,102.79836920038552,102.15860484891704,0,0,0,0,98.89248155260559,100.67434352941169,102.45620550621778,102.60324107370359,103.68713544089351,0,0,0,0,102.5734915987183,103.16733882352936,103.76118604834042,102.79836920038552,102.15860484891704,0,0,0,0,100.2058837069167,101.08679529411761,101.96770688131852,102.73023405596288,102.41183949144931,0,0,0,0
1728630000,102.882,102.96,102.769,102.937,15,10,15,10,102.78481333413208,102.99402352941179,103.2032337246915,102.79836920038552,102.15860484891704,0,0,0,0,98.89248155260559,100.67434352941169,102.45620550621778,102.60324107370359,103.68713544089351,0,0,0,0,102.5997395198467,103.16838352941168,103.73702753897668,102.79836920038552,102.15860484891704,0,0,0,0,100.2058837069167,101.08679529411761,101.96770688131852,102.73023405596288,102.41183949144931,0,0,0,0
1728644400,102.935,102.993,102.775,102.892,15,10,15,-5,102.80561707387386,103.01742352941183,103.2292299849498,102.79836920038552,102.15860484891704,0,0,0,0,98.89248155260559,100.67434352941169,102.45620550621778,102.60324107370359,103.68713544089351,0,0,0,0,102.62071865664133,103.17142823529419,103.72213781394704,102.79836920038552,102.15860484891704,0,0,0,0,100.2058837069167,101.08679529411761,101.96770688131852,102.73023405596288,102.41183949144931,0,0,0,0
