time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1723792500,15.29,15.48,15.2,15.46,-15,-10,-15,-30,10.133138854203906,13.922541176470563,13.922541176470563,16.00605335607138,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,19.53810954177046,17.01998597581685,0,0,0,0,11.2384072757041,19.229458823529406,19.229458823529406,16.00605335607138,18.052103062199816,0,0,0,0,16.318755649235356,21.41529411764706,21.41529411764706,17.15971475906921,15.67537443006977,0,0,0,0
1723806900,15.45,15.76,15.34,15.6,-15,-10,-40,-20,10.254768742370079,13.831294117647055,13.831294117647055,16.00605335607138,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,19.29895886021543,17.01998597581685,0,0,0,0,10.456729109658946,18.47908235294119,18.47908235294119,16.00605335607138,18.052103062199816,0,0,0,0,16.318755649235356,21.41529411764706,21.41529411764706,17.15971475906921,15.67537443006977,0,0,0,0
1723815000,15.55,15.55,14.65,14.76,-15,-10,-15,-30,10.510402417085652,13.778799999999974,13.778799999999974,15.552602893764153,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,19.29895886021543,17.01998597581685,0,0,0,0,9.57405486967868,17.62997647058824,17.62997647058824,15.552602893764153,18.052103062199816,0,0,0,0,16.318755649235356,21.41529411764706,21.41529411764706,17.094039766748452,15.67537443006977,0,0,0,0
1723829400,14.75,15.12,14.65,14.81,-20,-10,-35,-20,10.619427449701691,13.680423529411735,13.680423529411735,15.552602893764153,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,18.904033227342897,17.01998597581685,0,0,0,0,8.693122607370036,16.776564705882347,16.776564705882347,15.552602893764153,18.052103062199816,0,0,0,0,16.137457032071314,21.21178823529409,21.21178823529409,16.58732264055213,15.67537443006977,0,0,0,0
1724051700,15.94,16.07,15.64,15.64,-15,-10,-15,-15,10.906817415321498,13.741058823529391,13.741058823529391,15.552602893764153,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,18.904033227342897,17.01998597581685,0,0,0,0,7.890209250505023,15.982541176470578,15.982541176470578,15.552602893764153,18.052103062199816,0,0,0,0,16.137457032071314,21.21178823529409,21.21178823529409,16.58732264055213,15.67537443006977,0,0,0,0
1724066100,15.66,15.71,15.41,15.42,-15,-10,-15,-20,11.141053800498284,13.770329411764697,13.770329411764697,15.552602893764153,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,18.904033227342897,17.01998597581685,0,0,0,0,7.072357868212688,15.180305882352966,15.180305882352966,15.552602893764153,18.052103062199816,0,0,0,0,16.137457032071314,21.21178823529409,21.21178823529409,16.58732264055213,15.67537443006977,0,0,0,0
1724074200,15.55,15.55,14.54,14.77,-15,-10,-15,-30,11.242213366253493,13.70950588235293,13.70950588235293,15.33385301747821,18.052103062199816,0,0,0,0,12.842538592185104,17.276070588235296,17.276070588235296,18.904033227342897,17.01998597581685,0,0,0,0,6.191014556918818,14.324235294117646,14.324235294117646,15.33385301747821,18.052103062199816,0,0,0,0,16.137457032071314,21.21178823529409,21.21178823529409,16.58732264055213,15.67537443006977,0,0,0,0
1724088600,14.78,14.8,14.46,14.66,-20,-10,-35,-35,11.453809143523836,13.706023529411748,13.706023529411748,15.17546510180519,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,18.60342660929056,17.01998597581685,0,0,0,0,5.302653549279771,13.463058823529401,13.463058823529401,15.17546510180519,18.052103062199816,0,0,0,0,15.953030377600005,21.01211764705883,21.01211764705883,16.072716106226817,15.67537443006977,0,0,0,0
1724138100,14.89,14.99,14.78,14.89,-15,-10,-15,-15,11.462077639775725,13.634658823529406,13.634658823529406,15.17546510180519,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,18.60342660929056,17.01998597581685,0,0,0,0,4.507393559773245,12.719835294117619,12.719835294117619,15.17546510180519,18.052103062199816,0,0,0,0,15.953030377600005,21.01211764705883,21.01211764705883,16.072716106226817,15.67537443006977,0,0,0,0
1724152500,14.9,15.09,14.89,15.09,-15,-10,-30,-15,11.473376685645807,13.61169411764707,13.61169411764707,15.17546510180519,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,3.7391921970290625,11.998564705882334,11.998564705882334,15.17546510180519,18.052103062199816,0,0,0,0,15.953030377600005,21.01211764705883,21.01211764705883,16.072716106226817,15.67537443006977,0,0,0,0
1724160600,15.04,15.92,14.85,15.84,-15,-10,-15,-10,11.69835357022733,13.714682352941182,15.731011135655034,15.17546510180519,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,3.113009956855473,11.418541176470573,11.418541176470573,15.17546510180519,18.052103062199816,0,0,0,0,15.953030377600005,21.01211764705883,21.01211764705883,16.072716106226817,15.67537443006977,0,0,0,0
1724175000,15.83,15.93,15.51,15.87,-5,-5,-5,-15,11.92388003322314,13.828658823529398,15.733437613835656,15.17546510180519,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,2.521482517760422,10.873294117647063,10.873294117647063,15.17546510180519,18.052103062199816,0,0,0,0,15.864037785553613,20.906305882352946,20.906305882352946,16.072716106226817,15.67537443006977,0,0,0,0
1724224500,16.25,16.26,15.96,15.98,-10,-10,-10,5,12.321586951312424,14.057105882352941,15.792624813393457,15.600752915153826,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,2.1895404060795016,10.563035294117658,10.563035294117658,15.600752915153826,18.052103062199816,0,0,0,0,15.864037785553613,20.906305882352946,20.906305882352946,16.072716106226817,15.67537443006977,0,0,0,0
1724238900,15.97,16.06,15.92,15.93,-10,-10,-10,-15,12.566948122035408,14.19108235294118,15.815216583846953,15.600752915153826,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,1.7418349399553144,10.154494117647054,10.154494117647054,15.600752915153826,18.052103062199816,0,0,0,0,15.864037785553613,20.906305882352946,20.906305882352946,16.072716106226817,15.67537443006977,0,0,0,0
1724247000,16.02,17.17,15.99,16.72,-10,10,-10,5,13.15876144653246,14.564588235294126,15.970415024055793,15.998664983592993,18.052103062199816,0,0,0,0,12.751690161668957,17.180799999999994,17.180799999999994,17.956038994341235,17.01998597581685,0,0,0,0,3.4539100877963618,10.88122352941176,10.88122352941176,15.998664983592993,18.052103062199816,0,0,0,0,15.864037785553613,20.906305882352946,20.906305882352946,16.072716106226817,15.67537443006977,0,0,0,0
1724261400,16.71,16.71,16.21,16.26,-15,10,-15,-15,13.724988209853093,14.902823529411778,16.080658848970465,15.998664983592993,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,6.203568617735362,11.860847058823524,11.860847058823524,15.998664983592993,18.052103062199816,0,0,0,0,15.776889091321149,20.790494117647057,20.790494117647057,16.072716106226817,15.67537443006977,0,0,0,0
1724310900,16.27,16.31,16.1,16.12,-10,-20,-10,-10,14.203816316579228,15.185576470588241,16.167336624597255,15.998664983592993,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,6.65420238338187,12.040894117647055,12.040894117647055,15.998664983592993,18.052103062199816,0,0,0,0,15.776889091321149,20.790494117647057,20.790494117647057,16.072716106226817,15.67537443006977,0,0,0,0
1724325300,16.13,16.21,15.76,16.04,-10,-10,-10,-15,14.527061717908879,15.39355294117648,16.260044164444082,15.998664983592993,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,7.757903382561096,12.474588235294096,12.474588235294096,15.998664983592993,18.052103062199816,0,0,0,0,15.776889091321149,20.790494117647057,20.790494117647057,16.072716106226817,15.67537443006977,0,0,0,0
1724333400,15.89,17.68,15.89,17.43,-10,10,-10,5,15.077312530831689,15.827435294117638,16.577558057403586,16.24260160366968,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,8.351134300026608,12.773999999999981,17.196865699973355,16.24260160366968,18.052103062199816,0,0,0,0,15.776889091321149,20.790494117647057,20.790494117647057,16.072716106226817,15.67537443006977,0,0,0,0
1724347800,17.43,18.06,17.33,17.54,-15,10,-15,0,15.480388486404102,16.243505882352952,17.006623278301802,16.98423301540906,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,9.14600656104083,13.161105882352937,17.17620520366504,16.98423301540906,18.052103062199816,0,0,0,0,15.7741817166129,20.760917647058825,20.760917647058825,16.412118605223604,15.67537443006977,0,0,0,0
1724397300,17.12,17.2,16.85,16.93,-10,10,-10,-10,15.725364130984278,16.508894117647056,17.292424104309834,16.98423301540906,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,9.275812303077705,13.222094117647071,17.16837593221644,16.98423301540906,18.052103062199816,0,0,0,0,15.7741817166129,20.760917647058825,20.760917647058825,16.412118605223604,15.67537443006977,0,0,0,0
1724411700,16.92,16.99,16.81,16.86,-10,15,-10,-15,15.826793639740375,16.61870588235294,17.41061812496551,16.98423301540906,18.052103062199816,0,0,0,0,12.803643817550753,17.23381176470589,17.23381176470589,17.956038994341235,17.01998597581685,0,0,0,0,9.676972391928151,13.423082352941178,13.423082352941178,16.98423301540906,18.052103062199816,0,0,0,0,15.7741817166129,20.760917647058825,20.760917647058825,16.412118605223604,15.67537443006977,0,0,0,0
