time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1755883800,5.37020316027088,5.416792282182695,5.3533142080628116,5.403651727780294,-50,-30,-15,-15,4.902897585660088,5.176561766574743,5.176561766574743,5.337396810134467,5.464122081819985,0,0,0,0,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,0,0,0,0,5.009453346203031,5.326441001223389,5.326441001223389,5.337396810134467,5.464122081819985,0,0,0,0,5.2192535449585,5.606485656408024,5.606485656408024,5.41065289343074,6.0412833997463995,0,0,0,0
1756128600,5.436790668348046,5.511996236474831,5.404716379859783,5.4068696330991415,-10,-15,-10,-10,4.8972231724443605,5.168803487341494,5.168803487341494,5.337396810134467,5.464122081819985,0,0,0,0,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,0,0,0,0,5.010502015186543,5.319527222879063,5.319527222879063,5.337396810134467,5.464122081819985,0,0,0,0,5.2192535449585,5.606485656408024,5.606485656408024,5.41065289343074,6.0412833997463995,0,0,0,0
1756143000,5.407025761124122,5.457856234096692,5.407025761124122,5.457856234096692,-15,-15,-15,0,4.927472213514172,5.184285180071511,5.441098146628849,5.377714689474664,5.464122081819985,0,0,0,0,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,0,0,0,0,5.018358603742438,5.3178586351870365,5.3178586351870365,5.377714689474664,5.464122081819985,0,0,0,0,5.162983098500502,5.560572334326402,5.560572334326402,5.41065289343074,6.0412833997463995,0,0,0,0
1756215000,5.473802275276398,5.555342597029228,5.473802275276398,5.538143536989857,-10,-15,-10,5,4.977390042746415,5.215914038043031,5.454438033339646,5.438788310677229,5.464122081819985,0,0,0,0,5.4801355119947175,5.930883206241221,5.930883206241221,5.499603957528318,5.792462199218983,0,0,0,0,5.024507074133281,5.318018677679752,5.318018677679752,5.438788310677229,5.464122081819985,0,0,0,0,5.162983098500502,5.560572334326402,5.560572334326402,5.41065289343074,6.0412833997463995,0,0,0,0
1756229400,5.539016183303958,5.571315497862909,5.516994917407878,5.568757921419518,5,-20,5,40,5.036546649416263,5.255569210756412,5.47459177209656,5.480153974934704,5.464122081819985,0,0,0,0,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,0,0,0,0,5.038122509082954,5.323363282530144,5.608604055977334,5.480153974934704,5.464122081819985,0,0,0,0,5.129128346115504,5.531204889669323,5.531204889669323,5.412414686575454,6.0412833997463995,0,0,0,0
1756301400,5.51359898798229,5.51359898798229,5.41680478603337,5.441623569973358,-20,-15,-20,-20,5.082484454010848,5.281853763670328,5.281853763670328,5.480153974934704,5.464122081819985,0,0,0,0,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,0,0,0,0,5.0308232195695775,5.314202946922496,5.314202946922496,5.480153974934704,5.464122081819985,0,0,0,0,5.129128346115504,5.531204889669323,5.531204889669323,5.412414686575454,6.0412833997463995,0,0,0,0
1756315800,5.441625797151408,5.46265625,5.374116538401131,5.374116538401131,-15,-15,-15,-30,5.130587302492895,5.3043381284568465,5.3043381284568465,5.464945088662167,5.464122081819985,0,0,0,0,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,0,0,0,0,5.019598577040525,5.301727642704559,5.301727642704559,5.464945088662167,5.464122081819985,0,0,0,0,5.065816547073695,5.479787684060249,5.479787684060249,5.412414686575454,6.0412833997463995,0,0,0,0
1756387800,5.392617972278462,5.413337478625836,5.301129234629862,5.314406381980291,-10,-15,-10,-45,5.1651276536402575,5.316639352986231,5.316639352986231,5.406380631434083,5.464122081819985,0,0,0,0,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,0,0,0,0,5.002991217895956,5.2853556650446025,5.2853556650446025,5.406380631434083,5.464122081819985,0,0,0,0,5.065816547073695,5.479787684060249,5.479787684060249,5.412414686575454,6.0412833997463995,0,0,0,0
1756402200,5.316332916145181,5.331025802391441,5.283685160480263,5.331025802391441,-15,-15,-15,-30,5.1913590617992735,5.325071910809053,5.325071910809053,5.374517032885831,5.464122081819985,0,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,4.992449531771974,5.273037796297008,5.273037796297008,5.374517032885831,5.464122081819985,0,0,0,0,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,0,0,0,0
1756474200,5.331793564829564,5.501703715722862,5.331793564829564,5.489769405651185,10,-15,10,25,5.247633697214917,5.360016786969873,5.472399876724829,5.391814582574047,5.464122081819985,0,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.0012070286849895,5.275523944758021,5.275523944758021,5.391814582574047,5.464122081819985,0,0,0,0,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,0,0,0,0
1756488600,5.488798701298701,5.4888168557536465,5.437922331677929,5.444173177083334,5,-20,-10,5,5.2742153648164205,5.379518503367233,5.484821641918046,5.391814582574047,5.464122081819985,0,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.005700135131348,5.274736076259065,5.274736076259065,5.391814582574047,5.464122081819985,0,0,0,0,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,0,0,0,0
1756819800,5.386658083205923,5.501660079051383,5.353567969002261,5.408888888888889,10,-15,10,10,5.295562648089961,5.397175980889858,5.397175980889858,5.391814582574047,5.464122081819985,0,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.005109723747426,5.270529855739603,5.270529855739603,5.391814582574047,5.464122081819985,0,0,0,0,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,0,0,0,0
1756834200,5.407871766386288,5.4540557667934095,5.407871766386288,5.426280269948393,10,-15,10,10,5.309550236603524,5.408779767417617,5.408779767417617,5.391814582574047,5.464122081819985,0,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,5.005549633106462,5.267589052855658,5.267589052855658,5.391814582574047,5.464122081819985,0,0,0,0,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,0,0,0,0
1756906200,5.412424913057224,5.415657915422104,5.251525105584233,5.251525105584233,-20,-15,-20,-35,5.305414289642734,5.402513667322302,5.402513667322302,5.384494975376091,5.464122081819985,0,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.9833466653987575,5.248087662331607,5.248087662331607,5.384494975376091,5.464122081819985,0,0,0,0,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,0,0,0,0
1756920600,5.249687108886108,5.25640625,5.1593700787401575,5.181775407779172,-15,-15,-15,-30,5.267538012000098,5.372954281910144,5.372954281910144,5.2806866701192225,5.464122081819985,0,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.956283040495006,5.2249754512387865,5.2249754512387865,5.2806866701192225,5.464122081819985,0,0,0,0,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,0,0,0,0
1756992600,5.243999364171038,5.276940168227266,5.1175337186897885,5.248155277510427,-10,-15,-10,-10,5.2476760291671765,5.355766034838705,5.355766034838705,5.2806866701192225,5.464122081819985,0,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.9454030067586086,5.212659457630222,5.212659457630222,5.2806866701192225,5.464122081819985,0,0,0,0,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,0,0,0,0
1757007000,5.249598973371832,5.253448829002245,5.1959935897435905,5.253448829002245,-30,-35,-45,-30,5.2413373216227175,5.347697395583195,5.347697395583195,5.2806866701192225,5.434732177368871,0,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.933455975383474,5.2000977508033,5.2000977508033,5.2806866701192225,5.434732177368871,0,0,0,0,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,0,0,0,0
1757079000,5.230661260137242,5.307178099633933,5.084207181442644,5.307178099633933,10,-15,10,10,5.234925026336837,5.3407699027662785,5.3407699027662785,5.2806866701192225,5.434732177368871,0,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.93827878814639,5.198253028201833,5.198253028201833,5.2806866701192225,5.434732177368871,0,0,0,0,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,0,0,0,0
1757093400,5.305316778096147,5.327065887185969,5.280367903583889,5.29742942753509,5,-30,5,5,5.222728346656011,5.328554448340222,5.328554448340222,5.2806866701192225,5.434732177368871,0,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.943692266124714,5.1967753182992,5.1967753182992,5.2806866701192225,5.434732177368871,0,0,0,0,4.7466872952373445,5.216139316834103,5.216139316834103,5.3602595593103874,5.962300322095178,0,0,0,0
1757338200,5.146823529411765,5.19223573433115,5.06414292460255,5.141651031894934,-20,-15,-20,-35,5.179424960012231,5.289435204676892,5.289435204676892,5.266312048704251,5.434732177368871,0,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.915689946084159,5.17332918471844,5.17332918471844,5.266312048704251,5.434732177368871,0,0,0,0,4.7466872952373445,5.216139316834103,5.216139316834103,5.311247559131322,5.962300322095178,0,0,0,0
1757352600,5.142589118198875,5.182603234416706,5.1365991521431935,5.182603234416706,-10,-30,-10,-25,5.1410338554218304,5.254065126826993,5.254065126826993,5.256858464225717,5.353191663072157,0,0,0,0,4.991547056429422,5.518034645283567,5.518034645283567,5.377842949162142,5.792462199218983,0,0,0,0,4.891089101689073,5.152337453021486,5.152337453021486,5.256858464225717,5.353191663072157,0,0,0,0,4.691825794189721,5.1705808042488925,5.1705808042488925,5.2964002204649745,5.962300322095178,0,0,0,0
1757424600,5.155070202808113,5.195786472358625,5.135356076088666,5.181702668360864,10,-15,10,-5,5.103693180998154,5.222146784521147,5.222146784521147,5.245958616939389,5.353191663072157,0,0,0,0,4.991547056429422,5.518034645283567,5.518034645283567,5.377842949162142,5.792462199218983,0,0,0,0,4.878628246806231,5.1393925251677,5.1393925251677,5.245958616939389,5.353191663072157,0,0,0,0,4.691825794189721,5.1705808042488925,5.1705808042488925,5.2964002204649745,5.962300322095178,0,0,0,0
1757439000,5.182179161372299,5.1962986396709905,5.157151918807484,5.1962986396709905,5,-35,-25,-10,5.070837058247341,5.192274492473509,5.192274492473509,5.245958616939389,5.352066225044308,0,0,0,0,4.991547056429422,5.518034645283567,5.518034645283567,5.373001236555649,5.792462199218983,0,0,0,0,4.876412902377656,5.132715102039359,5.132715102039359,5.245958616939389,5.352066225044308,0,0,0,0,4.642880016690531,5.129141339693087,5.129141339693087,5.2964002204649745,5.962300322095178,0,0,0,0
1757511000,5.15170278637771,5.228356143318468,5.060027919962774,5.06281017369727,-20,-15,-20,-35,5.023617372674938,5.153501516618164,5.153501516618164,5.223774922233472,5.352066225044308,0,0,0,0,4.991547056429422,5.518034645283567,5.518034645283567,5.373001236555649,5.792462199218983,0,0,0,0,4.854951846731769,5.11315378243263,5.11315378243263,5.223774922233472,5.352066225044308,0,0,0,0,4.642880016690531,5.129141339693087,5.129141339693087,5.2964002204649745,5.962300322095178,0,0,0,0
1757525400,5.064205955334987,5.064205955334987,5.009101516919486,5.059662172632883,-30,-15,-15,-30,4.971180755660286,5.112708308508087,5.112708308508087,5.127755797634405,5.352066225044308,0,0,0,0,4.883859661640929,5.43498868236616,5.43498868236616,5.373001236555649,5.792462199218983,0,0,0,0,4.8329241492620465,5.093415740372017,5.093415740372017,5.127755797634405,5.352066225044308,0,0,0,0,4.600736364170424,5.090930084226288,5.090930084226288,5.169777835093817,5.962300322095178,0,0,0,0
1757597400,5.05834107087589,5.065673246793149,4.989075242344977,4.99654138805626,-10,-15,-10,-25,4.921720630531123,5.073783618412263,5.073783618412263,5.125714317737768,5.352066225044308,0,0,0,0,4.883859661640929,5.43498868236616,5.43498868236616,5.373001236555649,5.792462199218983,0,0,0,0,4.8056367464291085,5.069965814237586,5.069965814237586,5.125714317737768,5.352066225044308,0,0,0,0,4.600736364170424,5.090930084226288,5.090930084226288,5.169175564029788,5.962300322095178,0,0,0,0
1757611800,4.999538816295158,5.025019186492709,4.995988892317186,5.013070890358296,-15,-30,-30,-45,4.881696259404259,5.041030559004272,5.041030559004272,5.082033124180278,5.210840001302598,0,0,0,0,4.883859661640929,5.43498868236616,5.43498868236616,5.238047844134825,5.792462199218983,0,0,0,0,4.786522486509728,5.05167913692004,5.05167913692004,5.082033124180278,5.210840001302598,0,0,0,0,4.536147162303358,5.038193358043723,5.038193358043723,5.123202073510697,5.962300322095178,0,0,0,0
1757683800,5.037042706260523,5.126906650396583,5.023762072665951,5.050538776749127,10,-15,10,10,4.863431416921759,5.0238808128372385,5.0238808128372385,5.082033124180278,5.210840001302598,0,0,0,0,4.883859661640929,5.43498868236616,5.43498868236616,5.238047844134825,5.792462199218983,0,0,0,0,4.790682024455005,5.04629058937581,5.04629058937581,5.082033124180278,5.210840001302598,0,0,0,0,4.536147162303358,5.038193358043723,5.038193358043723,5.123202073510697,5.962300322095178,0,0,0,0
1757698200,5.047496206373292,5.047496206373292,4.9631753697555085,4.991719361638061,-40,-50,-40,-55,4.839535173135314,5.000873228833794,5.000873228833794,5.066487390608888,5.205026618665572,0,0,0,0,4.769049479349143,5.345925444719022,5.345925444719022,5.238047844134825,5.792462199218983,0,0,0,0,4.789727704001711,5.037334376182116,5.037334376182116,5.066487390608888,5.205026618665572,0,0,0,0,4.486069162361878,4.995019014828536,4.995019014828536,5.123202073510697,5.692130151905746,0,0,0,0
1757943000,5.04238714613619,5.067135647652546,4.932307692307693,4.975602270983581,-10,-15,-10,-10,4.822399751779054,4.9811165443541405,4.9811165443541405,5.066487390608888,5.205026618665572,0,0,0,0,4.769049479349143,5.345925444719022,5.345925444719022,5.238047844134825,5.792462199218983,0,0,0,0,4.785720318884081,5.027024294408522,5.027024294408522,5.066487390608888,5.205026618665572,0,0,0,0,4.486069162361878,4.995019014828536,4.995019014828536,5.123202073510697,5.692130151905746,0,0,0,0
1757957400,4.9744533947065595,5.006261453879047,4.952497701501685,5.006261453879047,5,-30,-10,-25,4.807835601935496,4.965274926177014,4.965274926177014,5.051946964360546,5.190224772206817,0,0,0,0,4.769049479349143,5.345925444719022,5.345925444719022,5.236255060784715,5.792462199218983,0,0,0,0,4.79116719205799,5.0222626021278,5.0222626021278,5.051946964360546,5.190224772206817,0,0,0,0,4.445774304718582,4.958195447541767,4.958195447541767,5.103930909017894,5.692130151905746,0,0,0,0
1758029400,5.019368613695288,5.0426829268292686,4.9670112496199454,4.999774045341568,10,-15,10,10,4.791116411417685,4.948884143627135,4.948884143627135,5.051946964360546,5.190224772206817,0,0,0,0,4.769049479349143,5.345925444719022,5.345925444719022,5.236255060784715,5.792462199218983,0,0,0,0,4.798641853146153,5.0185651066346315,5.0185651066346315,5.051946964360546,5.190224772206817,0,0,0,0,4.445774304718582,4.958195447541767,4.958195447541767,5.103930909017894,5.692130151905746,0,0,0,0
1758043800,5,5.052044889658808,5,5.048063884285068,-10,-30,-10,-10,4.779028297838517,4.936948017113973,4.936948017113973,5.051946964360546,5.187033878750697,0,0,0,0,4.671697474158974,5.268787809104194,5.268787809104194,5.215158176141456,5.792462199218983,0,0,0,0,4.811819401045643,5.019246906815654,5.019246906815654,5.051946964360546,5.187033878750697,0,0,0,0,4.411964575914548,4.92625139280764,4.92625139280764,5.103930909017894,5.692130151905746,0,0,0,0
1758115800,5.081351310407514,5.148891075618802,5.04225352112676,5.04225352112676,15,-15,15,15,4.772372960156238,4.929530916617711,4.929530916617711,5.051946964360546,5.187033878750697,0,0,0,0,4.671697474158974,5.268787809104194,5.268787809104194,5.215158176141456,5.792462199218983,0,0,0,0,4.818436240025618,5.017257925530954,5.017257925530954,5.051946964360546,5.187033878750697,0,0,0,0,4.411964575914548,4.92625139280764,4.92625139280764,5.103930909017894,5.692130151905746,0,0,0,0
1758130200,5.042789706106289,5.087692772905957,4.964746543778802,5.020255863539446,10,-20,-5,10,4.7856467027836365,4.932380717620692,4.932380717620692,5.051946964360546,5.187033878750697,0,0,0,0,4.671697474158974,5.268787809104194,5.268787809104194,5.215158176141456,5.792462199218983,0,0,0,0,4.82571938237192,5.015170552119835,5.015170552119835,5.051946964360546,5.187033878750697,0,0,0,0,4.3784501028492375,4.894478471397594,4.894478471397594,5.103930909017894,5.692130151905746,0,0,0,0
1758202200,5.033872901678658,5.3259668508287294,5.033872901678658,5.306989971561143,15,0,15,30,4.840858960574144,4.977940151605415,5.115021342636686,5.16680427053554,5.187033878750697,0,0,0,0,4.671697474158974,5.268787809104194,5.268787809104194,5.215158176141456,5.792462199218983,0,0,0,0,4.845603026576816,5.029417565590097,5.213232104603378,5.16680427053554,5.187033878750697,0,0,0,0,4.3784501028492375,4.894478471397594,4.894478471397594,5.103930909017894,5.692130151905746,0,0,0,0
1758216600,5.3053892215568865,5.345367745785469,5.198437734715338,5.229928100659077,15,-10,15,30,4.89488295813973,5.0181166037340965,5.141350249328463,5.173749125043984,5.187033878750697,0,0,0,0,4.616548650028278,5.220962642276663,5.220962642276663,5.215158176141456,5.792462199218983,0,0,0,0,4.858521551581173,5.03733819145526,5.216154831329346,5.173749125043984,5.187033878750697,0,0,0,0,4.3787028289032985,4.886781614316237,4.886781614316237,5.103930909017894,5.692130151905746,0,0,0,0
1758288600,5.262607905497501,5.330966767371601,5.141549725442342,5.173179261061275,15,-10,15,15,4.940202605911125,5.048359710561366,5.1565168152116065,5.173749125043984,5.187033878750697,0,0,0,0,4.616548650028278,5.220962642276663,5.220962642276663,5.215158176141456,5.792462199218983,0,0,0,0,4.864187251725905,5.039682145696201,5.2151770396664965,5.173749125043984,5.187033878750697,0,0,0,0,4.3787028289032985,4.886781614316237,4.886781614316237,5.103930909017894,5.692130151905746,0,0,0,0
1758303000,5.1724190360346665,5.276430205949657,5.167607998778812,5.275967569221355,15,0,15,15,4.974445188342697,5.08067677550478,5.186908362666863,5.173749125043984,5.187033878750697,0,0,0,0,4.616548650028278,5.220962642276663,5.220962642276663,5.215158176141456,5.792462199218983,0,0,0,0,4.881880581279933,5.0521453414927615,5.22241010170559,5.173749125043984,5.187033878750697,0,0,0,0,4.388019571432814,4.8857320189873,4.8857320189873,5.103930909017894,5.692130151905746,0,0,0,0
1758547800,5.252142745831385,5.3013656114214776,5.153689487701707,5.265590723911,15,-10,15,15,4.99690042203288,5.105986263591466,5.2150721051500515,5.173749125043984,5.187033878750697,0,0,0,0,4.616548650028278,5.220962642276663,5.220962642276663,5.215158176141456,5.792462199218983,0,0,0,0,4.892809706761416,5.0605384014280315,5.228267096094647,5.173749125043984,5.187033878750697,0,0,0,0,4.388019571432814,4.8857320189873,4.8857320189873,5.103930909017894,5.692130151905746,0,0,0,0
1758562200,5.2682544656847385,5.283500313087038,5.243188224240526,5.275455688246386,15,-15,15,50,5.022406953552137,5.133889890871743,5.24537282819135,5.192308870122207,5.187033878750697,0,0,0,0,4.5878908331177195,5.190154965610116,5.190154965610116,5.215158176141456,5.792462199218983,0,0,0,0,4.908395209656054,5.072086960290871,5.235778710925689,5.192308870122207,5.187033878750697,0,0,0,0,4.396810413896173,4.8850604437736465,4.8850604437736465,5.1285503972311375,5.692130151905746,0,0,0,0
1758634200,5.260130922693267,5.265610438024232,5.214810185908451,5.244594171106236,15,-10,15,15,5.04737468009252,5.158890971554286,5.270407263016053,5.192308870122207,5.187033878750697,0,0,0,0,4.5878908331177195,5.190154965610116,5.190154965610116,5.215158176141456,5.792462199218983,0,0,0,0,4.924538202005092,5.08291816516741,5.241298128329728,5.192308870122207,5.187033878750697,0,0,0,0,4.396810413896173,4.8850604437736465,4.8850604437736465,5.1285503972311375,5.692130151905746,0,0,0,0
1758648600,5.244437480413663,5.24494909945184,5.170950954108185,5.170950954108185,15,-10,15,15,5.065757193780513,5.174572815869337,5.174572815869337,5.192308870122207,5.187033878750697,0,0,0,0,4.5878908331177195,5.190154965610116,5.190154965610116,5.215158176141456,5.792462199218983,0,0,0,0,4.932754205083478,5.087170220929855,5.087170220929855,5.192308870122207,5.187033878750697,0,0,0,0,4.411077768049484,4.884721275254832,4.884721275254832,5.1285503972311375,5.692130151905746,0,0,0,0
1758720600,5.154672897196262,5.207179328485224,5.087583320415439,5.101592701407144,15,-10,15,15,5.087502030771955,5.191059212903165,5.191059212903165,5.192308870122207,5.187033878750697,0,0,0,0,4.5878908331177195,5.190154965610116,5.190154965610116,5.215158176141456,5.792462199218983,0,0,0,0,4.922433668171709,5.077960713231691,5.077960713231691,5.192308870122207,5.187033878750697,0,0,0,0,4.411077768049484,4.884721275254832,4.884721275254832,5.1285503972311375,5.692130151905746,0,0,0,0
1758735000,5.102589872439118,5.102589872439118,5.01862775535548,5.01862775535548,15,-10,15,-20,5.074887701622976,5.179707667247626,5.179707667247626,5.120448770544362,5.187033878750697,0,0,0,0,4.531047090725584,5.139743703396539,5.139743703396539,5.215158176141456,5.792462199218983,0,0,0,0,4.902842243397336,5.0613586242342015,5.0613586242342015,5.120448770544362,5.187033878750697,0,0,0,0,4.422037462257137,4.878916497938846,4.878916497938846,5.1285503972311375,5.692130151905746,0,0,0,0
1758807000,4.9960555380246126,4.997635188396658,4.767244145011229,4.7874318691888424,-20,-15,-20,-35,5.013967646184835,5.135428051478161,5.135428051478161,4.926185392269303,5.187033878750697,0,0,0,0,4.531047090725584,5.139743703396539,5.139743703396539,5.215158176141456,5.792462199218983,0,0,0,0,4.8569584925137255,5.0272993863978135,5.0272993863978135,4.926185392269303,5.187033878750697,0,0,0,0,4.422037462257137,4.878916497938846,4.878916497938846,5.115119907259049,5.692130151905746,0,0,0,0
1758821400,4.788520121853455,4.863002723922449,4.74654976457217,4.845063617329682,-10,-35,-25,-25,4.969803758412082,5.100663638484995,5.100663638484995,4.926185392269303,5.158361024066031,0,0,0,0,4.531047090725584,5.139743703396539,5.139743703396539,5.176074676426877,5.792462199218983,0,0,0,0,4.823199670013885,5.001158859649868,5.001158859649868,4.926185392269303,5.158361024066031,0,0,0,0,4.424548275263634,4.864751600011396,4.864751600011396,4.980413745676832,5.692130151905746,0,0,0,0
1758893400,4.858064516129032,4.926833199033037,4.824538685658789,4.9125140201890725,10,-15,10,10,4.94785976615914,5.081561162530177,5.081561162530177,4.926185392269303,5.158361024066031,0,0,0,0,4.531047090725584,5.139743703396539,5.139743703396539,5.176074676426877,5.792462199218983,0,0,0,0,4.7970577564801395,4.979793072405912,4.979793072405912,4.926185392269303,5.158361024066031,0,0,0,0,4.424548275263634,4.864751600011396,4.864751600011396,4.980413745676832,5.692130151905746,0,0,0,0
1758907800,4.911566805511054,4.996776273372018,4.903355273719698,4.990799031476998,-5,-30,-5,-5,4.932782504887541,5.0677320627344145,5.0677320627344145,4.926185392269303,5.150498455677862,0,0,0,0,4.4976009060922815,5.102116855708507,5.102116855708507,5.174772768522452,5.792462199218983,0,0,0,0,4.781812398030408,4.966562269602798,4.966562269602798,4.926185392269303,5.150498455677862,0,0,0,0,4.446510907668033,4.864478232871524,4.864478232871524,4.980413745676832,5.692130151905746,0,0,0,0
1759152600,4.924827369742624,5.021161985378992,4.885328306628967,4.9973741118319435,10,-15,10,10,4.912939445215519,5.049265622509633,5.049265622509633,4.926185392269303,5.150498455677862,0,0,0,0,4.4976009060922815,5.102116855708507,5.102116855708507,5.174772768522452,5.792462199218983,0,0,0,0,4.772198425441235,4.957493320514516,4.957493320514516,4.926185392269303,5.150498455677862,0,0,0,0,4.446510907668033,4.864478232871524,4.864478232871524,4.980413745676832,5.692130151905746,0,0,0,0
1759167000,4.9989187519308,5.0580615313439745,4.99459292445543,5.023857164845313,15,-15,15,15,4.900211172817069,5.0365063852756276,5.0365063852756276,4.926185392269303,5.150498455677862,0,0,0,0,4.4976009060922815,5.102116855708507,5.102116855708507,5.174772768522452,5.792462199218983,0,0,0,0,4.768309834452452,4.9526449008771705,4.9526449008771705,4.926185392269303,5.150498455677862,0,0,0,0,4.450698804601203,4.857854729792871,4.857854729792871,4.980413745676832,5.692130151905746,0,0,0,0
1759239000,4.979503105590061,5.018721955748105,4.930257844050948,4.930257844050948,15,-15,15,15,4.8750996876960935,5.013213486748609,5.013213486748609,4.926185392269303,5.150498455677862,0,0,0,0,4.4976009060922815,5.102116855708507,5.102116855708507,5.174772768522452,5.792462199218983,0,0,0,0,4.756530953209736,4.941551119750739,4.941551119750739,4.926185392269303,5.150498455677862,0,0,0,0,4.450698804601203,4.857854729792871,4.857854729792871,4.980413745676832,5.692130151905746,0,0,0,0
1759253400,4.926063995029512,4.95814740729343,4.92351935333437,4.95814740729343,15,-30,0,0,4.857817139171367,4.99746593941417,4.99746593941417,4.926185392269303,5.139476539734841,0,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.752714624508336,4.935783784725511,4.935783784725511,4.926185392269303,5.139476539734841,0,0,0,0,4.460074898098793,4.852319620322486,4.852319620322486,4.980413745676832,5.692130151905746,0,0,0,0
1759325400,5.003468556778766,5.145979937116334,5.003468556778766,5.049651763648618,15,-10,15,30,4.855982156646939,4.995034405078008,5.134086653509077,4.977931524868602,5.139476539734841,0,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.76560872666735,4.941508771431356,4.941508771431356,4.977931524868602,5.139476539734841,0,0,0,0,4.460074898098793,4.852319620322486,4.852319620322486,4.980413745676832,5.692130151905746,0,0,0,0
1759339800,5.047176875842444,5.077590073254597,5.021109770808203,5.070262172284644,20,-10,20,20,4.848727847893685,4.985878946886417,5.1230300458791485,4.977931524868602,5.139476539734841,0,0,0,0,4.466678178684149,5.065994116011057,5.065994116011057,5.174772768522452,5.792462199218983,0,0,0,0,4.785054158172465,4.951208063533988,5.117361968895511,4.977931524868602,5.139476539734841,0,0,0,0,4.4749135921064065,4.853477980350755,4.853477980350755,4.980413745676832,5.692130151905746,0,0,0,0
