time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1728480600,189.77,198.38,185.32,192.9,,8.691417476044451,1.8581465377804545,11.352329144237643,9.494182606457189,0.21247562208879692,168.13990338332457,,1249332,70531260,69.32020946223669,50.482417842747985,-45,-65,40,60,80,,,,,,,,,50.482417842747985,,182.2846273334906,140.20575708204183,0,0,0,0,0,0,0,0,0,0,182.2846273334906,140.20575708204183,65,25,25,25,127.90495071404786,144.73319764705883,161.5614445800698,173.20667314341176,122.75691640892958,0,0,0,0,163.60440981851872,185.6363529411766,207.66829606383448,186.42588654329478,173.18493437704166,0,0,0,0,140.59959392592643,157.95662588235282,175.31365783877922,182.2846273334906,140.20575708204183,0,0,0,0,174.5700480478554,188.59682352941172,202.62359901096804,186.42588654329478,173.18493437704166,0,0,0,0,1.997887568040492,,,,69.52616433313317,0.3021678454561345,-0.00017199999999999768,-0.00013759999999999814,-0.0001031999999999986,-0.00006879999999999907,-0.000034399999999999535,-0.00017199999999999768,0,1.9286043320202952,1.6867690563955773,,
1728495000,192.66,194.25,186.8,189,,8.602744799184133,1.3495590138738738,11.18113137379953,9.831572359925657,0.20522183478194636,168.13990338332457,,551588,69979672,65.27005722365811,51.23618151475524,-45,-65,40,60,80,,,,,,,,,51.23618151475524,,182.2846273334906,140.20575708204183,0,0,0,0,0,0,0,0,0,0,182.2846273334906,140.20575708204183,60,30,85,45,127.90495071404786,144.73319764705883,161.5614445800698,173.94691077602522,122.75691640892958,0,0,0,0,165.26676965195966,187.6640470588237,210.06132446568776,186.42588654329478,173.8510176358244,0,0,0,0,143.84321245452995,162.19604235294113,180.54887225135232,182.2846273334906,140.20575708204183,0,0,0,0,176.02656426012035,189.95461176470593,203.8826592692915,186.42588654329478,173.8510176358244,0,0,0,0,1.997887568040492,,,,,0.27543031208156415,-0.00017199999999999768,-0.00013759999999999814,-0.0001031999999999986,-0.00006879999999999907,-0.000034399999999999535,-0.00017199999999999768,0,1.9286043320202952,1.6859879469951211,,
1728567000,191.89,192.2,181.25,185.645,,8.770405884956695,0.6562992626873108,10.651946438284796,9.995647175597485,0.12637794081616957,168.13990338332457,,1184882,68794790,61.91851559018239,51.23618151475524,-45,-65,40,60,80,,,,,,,,,51.23618151475524,,182.2846273334906,140.20575708204183,0,0,0,0,0,0,0,0,0,0,182.2846273334906,140.20575708204183,40,25,40,25,127.90495071404786,144.73319764705883,161.5614445800698,173.94691077602522,122.75691640892958,0,0,0,0,166.64867442246026,189.1333529411766,211.61803145989296,186.42588654329478,173.8510176358244,0,0,0,0,143.84321245452995,162.19604235294113,180.54887225135232,182.2846273334906,140.20575708204183,0,0,0,0,176.962850172145,190.5253529411765,204.08785571020798,186.42588654329478,173.8510176358244,0,0,0,0,1.997887568040492,,,,64.90802465849254,0.3038936743554401,0.00045199999999999906,0.00036159999999999925,0.00027119999999999944,0.00018079999999999962,0.00009039999999999981,0,0.00045199999999999906,1.881509935338683,1.5996181218012877,,
1728581400,185.53,186.06,178,183.36,,8.719662607459787,-0.04957857963862722,9.933673951049201,9.983252530687828,0.1408966930414486,168.13990338332457,,694189,68100601,59.671151649530366,51.23618151475524,-45,-65,40,60,80,,,,,,,,,51.23618151475524,,182.2846273334906,140.20575708204183,0,0,0,0,0,0,0,0,0,0,182.2846273334906,140.20575708204183,30,15,30,25,130.36427730941872,147.83501411764703,165.30575092587534,173.94691077602522,122.75691640892958,0,0,0,0,167.82230640495516,190.2114117647061,212.60051712445704,186.42588654329478,173.8510176358244,0,0,0,0,146.95852246270678,165.9773788235295,184.99623518435223,182.2846273334906,140.20575708204183,0,0,0,0,177.47707373715983,190.43165882352943,203.38624390989904,186.42588654329478,173.8510176358244,0,0,0,0,1.8883096695758759,,,,,0.2862928289646144,0.00045199999999999906,0.00036159999999999925,0.00027119999999999944,0.00018079999999999962,0.00009039999999999981,0,0.00045199999999999906,1.881509935338683,1.5989289498363228,,
1728653400,188.86,206.79,187.42,205.79,,9.77040099264123,0.8510046467301606,11.047008339100529,10.196003692370368,0.2108392931776462,168.13990338332457,,2533069,70633670,70.85413305098591,51.23618151475524,-45,-65,40,60,80,,,,,,,,,51.23618151475524,,182.2846273334906,140.20575708204183,0,0,0,0,0,0,0,0,0,0,182.2846273334906,140.20575708204183,35,10,35,15,130.36427730941872,147.83501411764703,165.30575092587534,173.94691077602522,122.75691640892958,0,0,0,0,169.85725274919736,192.7462000000001,215.63514725080285,194.8463259920841,173.8510176358244,0,0,0,0,146.95852246270678,165.9773788235295,184.99623518435223,182.2846273334906,140.20575708204183,0,0,0,0,179.98577868863657,193.76059999999984,207.5354213113631,194.8463259920841,173.8510176358244,0,0,0,0,1.8883096695758759,,,,74.49047414247548,0.3289126117063705,-0.0008790000000000002,-0.0007032000000000002,-0.0005274000000000001,-0.0003516000000000001,-0.00017580000000000004,-0.0008790000000000002,0,1.8674218454208882,1.572147561730873,,
1728667800,205.8,212.81,205.45,212.5,,9.598229493166858,1.7061232008205032,12.328657693395996,10.622534492575493,0.2503777278778602,178.41925190893738,,1211184,71844854,73.2443393740474,51.61732198326712,-45,-65,40,60,80,,,,,,,,,51.61732198326712,,195.85177050683313,152.2114331610416,0,0,0,0,0,0,0,0,0,0,195.85177050683313,152.2114331610416,55,15,55,70,130.36427730941872,147.83501411764703,165.30575092587534,174.56820367932784,122.75691640892958,0,0,0,0,172.04640804308082,195.51440000000002,218.98239195691923,202.2950974115419,174.534448879869,0,0,0,0,150.2888134093192,171.5678517647059,192.84689012009258,195.85177050683313,152.2114331610416,0,0,0,0,182.75462834453947,197.55565882352928,212.3566893025191,202.2950974115419,174.534448879869,0,1,0,0,1.8883096695758759,,,,,0.2727532911488481,-0.0008790000000000002,-0.0007032000000000002,-0.0005274000000000001,-0.0003516000000000001,-0.00017580000000000004,-0.0008790000000000002,0,1.8674218454208882,1.5714869479362574,,
1728912600,224.44,227.12,207.4,207.8,,10.321213100797795,1.755870507454521,12.817372626893643,11.061502119439123,0.14400329520584265,183.70432671804366,,2464816,69380038,68.97731874260928,51.76847066427704,-45,-65,40,60,80,,,,,,,,,51.76847066427704,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,35,10,10,40,130.36427730941872,147.83501411764703,165.30575092587534,174.56820367932784,122.75691640892958,0,0,0,0,174.07426809003124,198.06815294117678,222.06203779232231,209.41973331071748,174.534448879869,0,0,0,0,150.2888134093192,171.5678517647059,192.84689012009258,197.0787868992022,152.2114331610416,0,0,0,0,185.56813460399104,201.35257647058816,217.13701833718528,209.41973331071748,174.534448879869,0,0,0,0,1.8883096695758759,,92.75540049307824,81.38376199332784,67.1214266881521,0.3601554662321135,-0.002268499999999999,-0.0018147999999999992,-0.0013610999999999994,-0.0009073999999999996,-0.0004536999999999998,-0.002268499999999999,0,1.9407938965582154,1.7106312271418884,,
1728927000,207.74,208.91,201.44,201.6,,10.117555022169382,1.1984904030103998,12.559615123202121,11.361124720191722,0.11676415778760629,183.70432671804366,,883181,68496857,63.70498818897745,59.04009788987836,-45,-65,40,60,80,,,,,,,,,59.04009788987836,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,70,45,45,70,133.75172847665604,152.5852164705883,171.41870446452057,187.67190341651872,122.75691640892958,0,0,0,0,175.78394597243891,199.9840941176472,224.1842422628555,209.41973331071748,187.63698824559265,0,0,0,0,153.22194813690157,175.91064705882343,198.59934598074528,197.0787868992022,152.2114331610416,0,0,0,0,187.58037489644013,203.70337647058807,219.826378044736,209.41973331071748,187.63698824559265,0,0,0,0,2.0555181959014446,,,,,0.30729148286218655,-0.002268499999999999,-0.0018147999999999992,-0.0013610999999999994,-0.0009073999999999996,-0.0004536999999999998,-0.002268499999999999,0,1.9407938965582154,1.7098238311239382,,
1728999000,206.6,211.14,189.7,196.96,,10.926301092014427,0.386617338914359,11.844396393834671,11.457779054920312,0.12020830304363021,183.70432671804366,,2585093,65911764,60.008253491884716,59.04009788987836,-45,-65,40,60,80,,,,,,,,,59.04009788987836,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,35,10,10,50,133.75172847665604,152.5852164705883,171.41870446452057,187.67190341651872,122.75691640892958,0,0,0,0,177.20158521028014,201.3951647058824,225.58874420148464,209.41973331071748,187.63698824559265,0,0,0,0,153.22194813690157,175.91064705882343,198.59934598074528,197.0787868992022,152.2114331610416,0,0,0,0,188.65614566544605,204.71424705882356,220.77234845220107,209.41973331071748,187.63698824559265,0,0,0,0,2.0555181959014446,,,,62.624703472880334,0.3682715141939516,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040024849269795,1.8919158520682897,,
1729013400,196.89,201.7,194.24,194.3,,10.678708156870538,-0.41672945912808146,10.936867231010211,11.353596690138293,0.09593201179467171,183.70432671804366,,483577,65428187,57.93277832936012,55.80512458762734,-45,-65,40,60,80,,,,,,,,,55.80512458762734,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,50,25,25,50,133.75172847665604,152.5852164705883,171.41870446452057,187.67190341651872,122.75691640892958,0,0,0,0,178.44088377674504,202.59094117647038,226.74099857619572,209.41973331071748,187.63698824559265,0,0,0,0,155.45770998418138,178.99218588235289,202.5266617805244,197.0787868992022,152.2114331610416,0,0,0,0,190.0470498718499,206.26707058823547,222.48709130462103,209.41973331071748,187.63698824559265,0,0,0,0,2.0555181959014446,,,,,0.3144791767446344,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040024849269795,1.8908920994414518,,
1729085400,199.9,200.67,191.96,197.8,,10.538086145665499,-0.7785527723184735,10.3804057247402,11.158958497058673,0.08732078646062125,183.70432671804366,,1111699,66539886,59.8981386153364,55.80512458762734,-45,-65,40,60,80,,,,,,,,,55.80512458762734,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,35,20,20,25,133.75172847665604,152.5852164705883,171.41870446452057,187.67190341651872,122.75691640892958,0,0,0,0,179.76807815675633,203.86652941176482,227.9649806667733,209.41973331071748,187.63698824559265,0,0,0,0,155.45770998418138,178.99218588235289,202.5266617805244,197.0787868992022,152.2114331610416,0,0,0,0,191.43757158928094,207.8054705882355,224.17336958719005,209.41973331071748,187.63698824559265,0,0,0,0,2.0555181959014446,,,,62.489939244267724,0.34087638453806673,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,2.065042075362761,1.9404022535552965,,
1729099800,197.8,198.98,193.94,193.99,,10.145365706689391,-1.3094029862267664,9.522204764275216,10.831607750501982,0.08693760146396122,183.70432671804366,,414565,66125321,56.78788600941496,55.35286638442299,-45,-65,40,60,80,,,,,,,,,55.35286638442299,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,15,40,25,25,136.3925877811854,156.2164470588234,176.0403063364614,187.67190341651872,122.75691640892958,0,0,0,0,180.81619752699524,204.70654117647058,228.59688482594592,204.54748068158023,187.63698824559265,0,0,0,0,157.79682137644076,182.14828235294112,206.4997433294415,197.0787868992022,152.2114331610416,0,0,0,0,192.22718390478525,208.5464823529412,208.5464823529412,204.54748068158023,187.63698824559265,0,0,0,0,1.95888477386821,,,,,0.33405326221843623,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,2.065042075362761,1.939313278768206,,
1729171800,192.6,198.87,185.81,196.47,,10.353553870497292,-1.513970441824661,8.939144698221156,10.453115140045817,0.12521145932879682,183.70432671804366,,1029731,67155052,58.30553767321227,55.35286638442299,-45,-65,40,60,80,,,,,,,,,55.35286638442299,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,0,10,10,15,136.3925877811854,156.2164470588234,176.0403063364614,187.67190341651872,122.75691640892958,0,0,0,0,181.93829997501416,205.67528235294125,229.41226473086834,204.54748068158023,187.63698824559265,0,0,0,0,157.79682137644076,182.14828235294112,206.4997433294415,197.0787868992022,152.2114331610416,0,0,0,0,192.94615724469742,209.10871764705885,225.2712780494203,204.54748068158023,187.63698824559265,0,0,0,0,1.95888477386821,,,,62.05199231803627,0.3560335616910187,0.0031295000000000003,0.0025036000000000004,0.0018777000000000004,0.0012518000000000002,0.0006259000000000001,0,0.0031295000000000003,2.079229957951634,1.9666781940227314,,
1729186200,196.33,197.3,191.93,193.61,,9.997585736890343,-1.8406421015115768,8.152312513156346,9.992954614667923,0.1088530924364822,183.70432671804366,,318924,66836128,55.868659187953206,55.35286638442299,-45,-65,40,60,80,,,,,,,,,55.35286638442299,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,-10,15,55,20,136.3925877811854,156.2164470588234,176.0403063364614,187.67190341651872,122.75691640892958,0,0,0,0,182.81733806884756,206.24428235294113,229.6712266370347,200.79979997257948,187.63698824559265,0,0,0,0,159.7521633159672,184.62839999999983,209.50463668403245,197.0787868992022,152.2114331610416,0,0,0,0,192.6803998003271,207.86262352941193,207.86262352941193,200.79979997257948,187.63698824559265,0,0,0,0,1.95888477386821,,,,,0.3219763216582918,0.0031295000000000003,0.0025036000000000004,0.0018777000000000004,0.0012518000000000002,0.0006259000000000001,0,0.0031295000000000003,2.079229957951634,1.9655538391689322,,
1729258200,197.59,214.34,197.11,213.81,,10.764186755683891,-0.7508911192615635,9.054340715590968,9.805231834852531,0.14702754789722927,183.70432671804366,,2017078,68853206,66.51395892668737,55.35286638442299,-45,-65,40,60,80,,,,,,,,,55.35286638442299,,197.0787868992022,152.2114331610416,0,0,0,0,0,0,0,0,0,0,197.0787868992022,152.2114331610416,15,10,35,15,136.3925877811854,156.2164470588234,176.0403063364614,187.67190341651872,122.75691640892958,0,0,0,0,184.71974637945036,208.6349529411765,232.55015950290263,201.43547859507177,187.63698824559265,0,0,0,0,159.7521633159672,184.62839999999983,209.50463668403245,197.0787868992022,152.2114331610416,0,0,0,0,194.49172100096328,209.50897647058838,224.52623194021348,201.43547859507177,187.63698824559265,0,0,0,0,1.95888477386821,,,,69.70898088213228,0.3517992455520759,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0682219005998514,1.946372085710225,,
1729272600,213.9,218.65,213.12,215.85,,10.390316273135042,0.01230224489194498,9.820609640967461,9.808307396075516,0.1154816900439452,183.70432671804366,,1331277,70184483,67.36999370793848,24.85548656458318,-45,-65,40,60,80,,,,,,,,,24.85548656458318,,202.72968372686495,158.91061650668152,0,0,0,0,0,0,0,0,0,0,202.72968372686495,158.91061650668152,30,55,40,55,140.25262430031222,161.96980235294114,183.68698040557007,187.67190341651872,145.40090144811168,0,0,0,0,186.63998009404457,211.0292705882353,235.41856108242604,207.1121218498323,187.63698824559265,0,0,0,0,162.72165540999825,189.14138823529407,215.5611210605899,202.72968372686495,158.91061650668152,0,0,0,0,196.6324612995391,211.9334235294117,227.2343857592843,207.1121218498323,187.63698824559265,0,0,0,0,2.154300086520856,,,,,0.30331303115755315,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0682219005998514,1.9452756930950956,,
1729517400,214.49,218.41,208.5,217.78,,10.356007967911111,0.5237597809042676,10.463007122205852,9.939247341301584,0.1241955257645384,183.70432671804366,,1415494,71599977,68.19829778059969,24.85548656458318,-45,-65,40,60,80,,,,,,,,,24.85548656458318,,202.72968372686495,158.91061650668152,0,0,0,0,0,0,0,0,0,0,202.72968372686495,158.91061650668152,20,35,35,40,140.25262430031222,161.96980235294114,183.68698040557007,187.67190341651872,145.40090144811168,0,0,0,0,188.4893875385562,213.13448235294112,237.77957716732604,207.1121218498323,187.63698824559265,0,0,0,0,162.72165540999825,189.14138823529407,215.5611210605899,202.72968372686495,158.91061650668152,0,0,0,0,198.34807145863076,213.33549411764696,228.32291677666316,207.1121218498323,187.63698824559265,0,0,0,0,2.154300086520856,,99.99999999999999,92.72129447417338,70.61664043351928,0.33167559584783546,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1081262968944032,2.0254290295035164,,
1729531800,217.88,223.15,216.21,219.1,,10.112007398774605,0.8105001981746423,10.952372589019888,10.141872390845245,0.12011167676486963,188.8542250679959,,736278,72336255,68.78198374104943,22.555501465131172,-45,-65,40,60,80,,,,,,,,,22.555501465131172,,206.0979926012254,158.91061650668152,0,0,0,0,0,0,0,0,0,0,206.0979926012254,158.91061650668152,80,40,65,55,140.25262430031222,161.96980235294114,183.68698040557007,193.84675167941464,145.40090144811168,0,0,0,0,190.31301816547833,215.145176470588,239.9773347756977,212.26340801106468,193.76485049527508,0,0,0,0,165.76478078673463,193.68934117647058,221.61390156620652,206.0979926012254,158.91061650668152,0,0,0,0,200.37096514359266,214.6666705882352,228.96237603287776,212.26340801106468,193.76485049527508,0,0,0,0,2.154300086520856,,,,,0.315615139187905,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1081262968944032,2.024219033474933,,
1729603800,216.38,221.35,212.12,216.62,,10.049006870290702,0.697006456016144,11.013130460865426,10.316124004849282,0.07452970184818117,188.8542250679959,,1123370,71212885,66.31917640932575,22.555501465131172,-45,-65,40,60,80,,,,,,,,,22.555501465131172,,206.0979926012254,158.91061650668152,0,0,0,0,0,0,0,0,0,0,206.0979926012254,158.91061650668152,45,35,20,40,140.25262430031222,161.96980235294114,183.68698040557007,193.84675167941464,145.40090144811168,0,0,0,0,191.9267221738254,216.62269411764692,241.31866606146843,212.26340801106468,193.76485049527508,0,0,0,0,165.76478078673463,193.68934117647058,221.61390156620652,206.0979926012254,158.91061650668152,0,0,0,0,202.0124361871373,215.22603529411757,228.43963440109783,212.26340801106468,193.76485049527508,0,0,0,0,2.154300086520856,,,,70.80858314638498,0.3226359059414037,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.056153160197735,1.933227440660933,,
1729618200,216.71,220.66,214.23,219.66,,9.790506379555652,0.6892881116255953,11.177734144381276,10.48844603275568,0.10960778042526231,188.8542250679959,,452511,71665396,67.83932981593289,26.00060981739256,-45,-65,40,60,80,,,,,,,,,26.00060981739256,,206.0979926012254,158.91061650668152,0,0,0,0,0,0,0,0,0,0,206.0979926012254,158.91061650668152,65,55,70,70,143.64630846516891,167.37021647058808,191.09412447600724,197.85412655945643,145.40090144811168,0,0,0,0,193.59674026943205,218.13192941176453,242.66711855409702,212.26340801106468,197.78236117418402,0,0,0,0,168.70785730787009,197.93447058823514,227.1610838686002,206.0979926012254,158.91061650668152,0,0,0,0,203.62838898045155,216.24318823529427,228.857987490137,212.26340801106468,197.78236117418402,0,0,0,0,2.1680668678973465,,,,,0.30925544912915104,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.056153160197735,1.9321428035241224,,
1729690200,215.13,222.85,209.25,212,,10.062613066730247,0.06385231582886064,10.568261427541756,10.504409111712896,0.06432147715985323,188.8542250679959,,1450070,70215326,60.437318100710755,26.00060981739256,-45,-65,40,60,80,,,,,,,,,26.00060981739256,,206.0979926012254,158.91061650668152,0,0,0,0,0,0,0,0,0,0,206.0979926012254,158.91061650668152,35,20,35,25,143.64630846516891,167.37021647058808,191.09412447600724,197.85412655945643,145.40090144811168,0,0,0,0,194.82108915716552,218.94351764705888,243.06594613695225,212.26340801106468,197.78236117418402,0,0,0,0,168.70785730787009,197.93447058823514,227.1610838686002,206.0979926012254,158.91061650668152,0,0,0,0,204.43610347821868,216.29874117647051,228.16137887472235,212.26340801106468,197.78236117418402,0,0,0,0,2.1680668678973465,,,,66.6602260632232,0.337327451996948,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0551324955701005,1.9307589949387134,,
1729704600,211.91,216.9,204.97,213.98,,10.195997847678086,-0.3009136865757167,10.12826700349325,10.429180690068966,0.09082802092679976,188.8542250679959,,857960,71073286,61.603538219748735,26.00060981739256,-45,-65,40,60,80,,,,,,,,,26.00060981739256,,206.0979926012254,158.91061650668152,0,0,0,0,0,0,0,0,0,0,206.0979926012254,158.91061650668152,40,25,40,25,143.64630846516891,167.37021647058808,191.09412447600724,197.85412655945643,145.40090144811168,0,0,0,0,196.07433384979439,219.68301176470578,243.29168967961718,212.26340801106468,197.78236117418402,0,0,0,0,171.47740924290034,201.68230588235278,231.88720252180522,206.0979926012254,158.91061650668152,0,0,0,0,205.39586951958805,217.25375294117657,229.1116363627651,212.26340801106468,197.78236117418402,0,0,0,0,2.1680668678973465,,,,,0.3109415945010768,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0551324955701005,1.929678421844885,,
1729776600,219.66,230.99,218.18,222.67,,10.682712287129652,-0.054272908525108576,10.36133955441258,10.41561246293769,0.07234999806380589,191.5308062604009,,2069432,73142718,66.29898626568244,26.165713848325826,-45,-65,40,60,80,,,,,,,,,26.165713848325826,,207.49728771287036,158.91061650668152,0,0,0,0,0,0,0,0,0,0,207.49728771287036,158.91061650668152,50,20,35,25,143.64630846516891,167.37021647058808,191.09412447600724,197.85412655945643,145.40090144811168,0,0,0,0,197.71124711921817,221.45431764705882,245.19738817489946,212.64447104104875,197.78236117418402,0,0,0,0,171.47740924290034,201.68230588235278,231.88720252180522,207.49728771287036,158.91061650668152,0,0,0,0,207.18380532355374,219.34655294117647,231.5093005587992,212.64447104104875,197.78236117418402,0,0,0,0,2.1680668678973465,,,,73.12906656611946,0.31435870517568487,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0287837585897255,1.8814289411353544,,
1729791000,222.73,236.23,222.18,236.12,,10.92323283804896,0.8665522561660381,11.498802783145237,10.632250526979199,0.1047157036599379,195.2412256343608,,1104434,74247152,72.0052257479656,31.122675136023844,-45,-65,40,60,80,,,,,,,,,31.122675136023844,,211.25676716195105,158.91061650668152,0,0,0,0,0,0,0,0,0,0,211.25676716195105,158.91061650668152,80,25,55,40,147.82256761865753,174.2190235294117,200.61547944016584,203.10411932932723,145.40090144811168,0,0,0,0,199.80051124569292,224.02404705882338,248.24758287195385,225.52752860172063,203.13287264508722,0,0,0,0,174.83640675990165,206.74844705882344,238.66048735774524,211.25676716195105,158.91061650668152,0,0,0,0,209.85683694273212,223.24149411764697,236.62615129256181,225.52752860172063,203.13287264508722,0,0,0,0,2.2992664479164944,,,,,0.31633465407907996,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0287837585897255,1.880413725557317,,
1729863000,236.59,245.55,231.16,236.89,,11.170859063902608,1.3504889314716308,12.320361691318737,10.969872759847107,-0.0002908004828684525,203.47060307092477,,2042316,76289468,72.29444487452932,32.153015410730156,-45,-65,40,60,80,,,,,,,,,32.153015410730156,,219.98914093609739,158.91061650668152,0,0,0,0,0,0,0,0,0,0,219.98914093609739,158.91061650668152,60,10,20,25,147.82256761865753,174.2190235294117,200.61547944016584,203.10411932932723,145.40090144811168,0,0,0,0,201.84753423649175,226.43208235294128,251.0166304693908,229.06817517189174,203.13287264508722,0,0,0,0,174.83640675990165,206.74844705882344,238.66048735774524,219.98914093609739,158.91061650668152,0,0,0,0,212.69310985151253,227.39972941176472,242.10634897201692,229.06817517189174,203.13287264508722,0,0,0,0,2.2992664479164944,,,,72.0652434840595,0.32739010079178904,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0747652885187047,1.9650748394362085,,
1729877400,236.89,239.02,227.75,234.23,,11.177940559338136,1.3132509810347308,12.61143648614052,11.298185505105788,-0.03574793957845047,203.47060307092477,,1412854,74876614,69.61865940241668,55.41319097453077,-45,-65,40,60,80,,,,,,,,,55.41319097453077,,219.98914093609739,177.02802247048996,0,0,0,0,0,0,0,0,0,0,219.98914093609739,177.02802247048996,65,15,80,75,147.82256761865753,174.2190235294117,200.61547944016584,212.47953937723244,145.40090144811168,0,0,0,0,203.7144814890555,228.42230588235287,253.13013027565026,229.06817517189174,212.44011745615242,0,0,0,0,178.1497215567805,211.5083529411764,244.86698432557233,219.98914093609739,177.02802247048996,0,0,0,0,215.02410629754726,230.33088235294107,245.6376584083349,229.06817517189174,212.44011745615242,0,0,0,0,2.2992664479164944,,,,,0.32078847856915865,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0747652885187047,1.9639500031557853,,
1730122200,244.7,252.46,242.8,252.45,,11.681659090813984,2.280822602791151,14.149213758594726,11.868391155803575,0.13300351871566274,210.86173848744903,,1823908,76700522,76.13447489557166,56.59194503043283,-45,-65,40,60,80,,,,,,,,,56.59194503043283,,231.11834090918603,177.02802247048996,0,0,0,0,0,0,0,0,0,0,231.11834090918603,177.02802247048996,60,10,45,40,147.82256761865753,174.2190235294117,200.61547944016584,212.47953937723244,145.40090144811168,0,0,0,0,206.1754517125276,231.7962,257.4169482874724,236.49055162131404,212.44011745615242,0,0,0,0,178.1497215567805,211.5083529411764,244.86698432557233,231.11834090918603,177.02802247048996,0,0,0,0,218.12908734896064,234.70528235294108,251.28147735692153,236.49055162131404,212.44011745615242,0,0,0,0,2.2992664479164944,,97.83434757906214,96.86324935738013,76.95631106008716,0.3291449015198018,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0655554418726996,1.9483487747563006,,
